user_id,item_id,rating,timestamp,event_type
721,15,5,2026-01-21T07:11:42.988396,purchase
721,16,3,2026-01-21T07:11:42.989393,click
721,18,4,2026-01-21T07:11:42.989393,click
721,17,3,2026-01-21T07:11:42.989393,add_to_cart
721,2,5,2026-01-21T07:11:42.990394,purchase
721,1,1,2026-01-21T07:11:42.990394,click
721,11,5,2026-01-21T07:11:42.990394,click
721,11,1,2026-01-21T07:11:42.990394,click
721,15,4,2026-01-21T07:11:42.990394,add_to_cart
721,18,3,2026-01-21T07:11:42.991898,purchase
722,1,4,2026-01-21T07:11:42.991898,click
722,4,1,2026-01-21T07:11:42.991898,add_to_cart
722,14,2,2026-01-21T07:11:42.992904,purchase
722,20,2,2026-01-21T07:11:42.992904,add_to_cart
722,12,5,2026-01-21T07:11:42.992904,add_to_cart
722,18,2,2026-01-21T07:11:42.992904,purchase
722,19,2,2026-01-21T07:11:42.993904,click
722,16,1,2026-01-21T07:11:42.993904,purchase
722,4,4,2026-01-21T07:11:42.993904,purchase
722,20,5,2026-01-21T07:11:42.993904,click
723,4,4,2026-01-21T07:11:42.999527,click
723,4,4,2026-01-21T07:11:42.999527,add_to_cart
723,3,3,2026-01-21T07:11:43.000495,click
723,7,2,2026-01-21T07:11:43.000495,click
723,17,5,2026-01-21T07:11:43.000495,click
723,14,1,2026-01-21T07:11:43.000495,add_to_cart
723,1,1,2026-01-21T07:11:43.001492,add_to_cart
723,3,4,2026-01-21T07:11:43.001492,click
723,1,2,2026-01-21T07:11:43.001492,purchase
723,11,4,2026-01-21T07:11:43.002491,purchase
724,13,5,2026-01-21T07:11:43.002491,add_to_cart
724,15,4,2026-01-21T07:11:43.002491,purchase
724,19,3,2026-01-21T07:11:43.002491,purchase
724,14,1,2026-01-21T07:11:43.003492,add_to_cart
724,16,4,2026-01-21T07:11:43.003492,purchase
724,9,2,2026-01-21T07:11:43.003492,add_to_cart
724,4,1,2026-01-21T07:11:43.004491,click
724,1,3,2026-01-21T07:11:43.004491,add_to_cart
724,18,3,2026-01-21T07:11:43.004491,add_to_cart
724,15,1,2026-01-21T07:11:43.005494,add_to_cart
725,4,2,2026-01-21T07:11:43.005494,purchase
725,5,1,2026-01-21T07:11:43.005494,click
725,20,3,2026-01-21T07:11:43.005494,add_to_cart
725,3,4,2026-01-21T07:11:43.006498,purchase
725,1,1,2026-01-21T07:11:43.006498,add_to_cart
725,1,2,2026-01-21T07:11:43.006498,click
725,11,2,2026-01-21T07:11:43.007497,click
725,19,5,2026-01-21T07:11:43.007497,click
725,10,1,2026-01-21T07:11:43.008008,click
725,6,1,2026-01-21T07:11:43.008008,click
