user_id,item_id,rating,timestamp,event_type
41,8,5,2026-01-21T07:15:05.031680,click
41,9,4,2026-01-21T07:15:05.031680,add_to_cart
41,2,2,2026-01-21T07:15:05.036679,add_to_cart
41,5,1,2026-01-21T07:15:05.036679,add_to_cart
41,10,1,2026-01-21T07:15:05.038286,add_to_cart
41,12,4,2026-01-21T07:15:05.038286,click
41,4,1,2026-01-21T07:15:05.038286,purchase
41,20,2,2026-01-21T07:15:05.039197,add_to_cart
41,6,3,2026-01-21T07:15:05.039197,purchase
41,11,5,2026-01-21T07:15:05.039197,purchase
42,1,1,2026-01-21T07:15:05.040196,purchase
42,16,1,2026-01-21T07:15:05.040196,purchase
42,10,5,2026-01-21T07:15:05.040196,click
42,9,5,2026-01-21T07:15:05.040196,add_to_cart
42,10,2,2026-01-21T07:15:05.041197,click
42,2,4,2026-01-21T07:15:05.041197,add_to_cart
42,8,2,2026-01-21T07:15:05.041197,add_to_cart
42,14,1,2026-01-21T07:15:05.041197,click
42,3,1,2026-01-21T07:15:05.042198,click
42,20,2,2026-01-21T07:15:05.042198,add_to_cart
43,19,4,2026-01-21T07:15:05.042198,purchase
43,19,3,2026-01-21T07:15:05.042198,click
43,10,3,2026-01-21T07:15:05.043198,add_to_cart
43,11,2,2026-01-21T07:15:05.043198,click
43,10,2,2026-01-21T07:15:05.043198,purchase
43,3,1,2026-01-21T07:15:05.044198,click
43,17,1,2026-01-21T07:15:05.044198,purchase
43,13,4,2026-01-21T07:15:05.044198,click
43,17,2,2026-01-21T07:15:05.045198,click
43,19,4,2026-01-21T07:15:05.045198,purchase
44,1,5,2026-01-21T07:15:05.045198,add_to_cart
44,6,2,2026-01-21T07:15:05.045198,click
44,15,1,2026-01-21T07:15:05.046198,click
44,14,2,2026-01-21T07:15:05.046198,add_to_cart
44,7,4,2026-01-21T07:15:05.046198,purchase
44,1,3,2026-01-21T07:15:05.047197,add_to_cart
44,10,3,2026-01-21T07:15:05.047197,add_to_cart
44,13,4,2026-01-21T07:15:05.052338,purchase
44,12,4,2026-01-21T07:15:05.052338,add_to_cart
44,19,5,2026-01-21T07:15:05.052338,click
45,8,1,2026-01-21T07:15:05.053318,add_to_cart
45,2,4,2026-01-21T07:15:05.053318,add_to_cart
45,18,1,2026-01-21T07:15:05.053318,click
45,5,1,2026-01-21T07:15:05.054315,purchase
45,8,5,2026-01-21T07:15:05.054315,add_to_cart
45,12,5,2026-01-21T07:15:05.054315,purchase
45,6,1,2026-01-21T07:15:05.055315,purchase
45,7,2,2026-01-21T07:15:05.055315,click
45,4,3,2026-01-21T07:15:05.055315,purchase
45,15,5,2026-01-21T07:15:05.055315,add_to_cart
