user_id,item_id,rating,timestamp,event_type
26,6,1,2026-01-21T07:15:14.304079,purchase
26,12,4,2026-01-21T07:15:14.304079,add_to_cart
26,7,3,2026-01-21T07:15:14.304079,purchase
26,19,3,2026-01-21T07:15:14.304079,click
26,8,5,2026-01-21T07:15:14.304079,add_to_cart
26,13,2,2026-01-21T07:15:14.305078,purchase
26,20,5,2026-01-21T07:15:14.305078,click
26,16,1,2026-01-21T07:15:14.305078,add_to_cart
26,10,4,2026-01-21T07:15:14.305078,click
26,13,3,2026-01-21T07:15:14.306077,purchase
27,6,4,2026-01-21T07:15:14.306077,purchase
27,14,5,2026-01-21T07:15:14.306077,click
27,2,2,2026-01-21T07:15:14.306077,add_to_cart
27,13,4,2026-01-21T07:15:14.306077,add_to_cart
27,5,1,2026-01-21T07:15:14.307077,purchase
27,4,3,2026-01-21T07:15:14.307077,click
27,11,3,2026-01-21T07:15:14.307077,click
27,3,5,2026-01-21T07:15:14.308079,add_to_cart
27,14,2,2026-01-21T07:15:14.315184,add_to_cart
27,13,2,2026-01-21T07:15:14.315184,add_to_cart
28,17,3,2026-01-21T07:15:14.316188,add_to_cart
28,16,4,2026-01-21T07:15:14.316188,purchase
28,9,2,2026-01-21T07:15:14.316188,add_to_cart
28,12,1,2026-01-21T07:15:14.317187,add_to_cart
28,3,4,2026-01-21T07:15:14.317187,purchase
28,13,2,2026-01-21T07:15:14.317187,add_to_cart
28,7,4,2026-01-21T07:15:14.318186,purchase
28,14,4,2026-01-21T07:15:14.318186,purchase
28,9,1,2026-01-21T07:15:14.318186,add_to_cart
28,8,1,2026-01-21T07:15:14.318186,click
29,6,2,2026-01-21T07:15:14.319186,click
29,5,4,2026-01-21T07:15:14.319186,add_to_cart
29,9,4,2026-01-21T07:15:14.319186,click
29,9,4,2026-01-21T07:15:14.320185,purchase
29,8,3,2026-01-21T07:15:14.320185,click
29,12,2,2026-01-21T07:15:14.320185,click
29,12,4,2026-01-21T07:15:14.321188,click
29,12,4,2026-01-21T07:15:14.321188,purchase
29,9,4,2026-01-21T07:15:14.321188,purchase
29,17,4,2026-01-21T07:15:14.321188,purchase
30,1,1,2026-01-21T07:15:14.322190,click
30,20,1,2026-01-21T07:15:14.322190,click
30,4,4,2026-01-21T07:15:14.322190,click
30,4,2,2026-01-21T07:15:14.322190,purchase
30,3,2,2026-01-21T07:15:14.323754,add_to_cart
30,18,4,2026-01-21T07:15:14.327263,purchase
30,13,5,2026-01-21T07:15:14.327263,add_to_cart
30,8,1,2026-01-21T07:15:14.328264,click
30,1,3,2026-01-21T07:15:14.328264,add_to_cart
30,14,3,2026-01-21T07:15:14.328264,purchase
