user_id,item_id,rating,timestamp,event_type
641,13,5,2026-01-21T07:15:45.190843,click
641,16,1,2026-01-21T07:15:45.190843,purchase
641,15,5,2026-01-21T07:15:45.190843,add_to_cart
641,18,2,2026-01-21T07:15:45.196635,click
641,6,2,2026-01-21T07:15:45.196635,add_to_cart
641,20,2,2026-01-21T07:15:45.196635,add_to_cart
641,8,1,2026-01-21T07:15:45.197642,add_to_cart
641,5,3,2026-01-21T07:15:45.197642,click
641,8,5,2026-01-21T07:15:45.197642,purchase
641,1,4,2026-01-21T07:15:45.198679,click
642,11,1,2026-01-21T07:15:45.198679,add_to_cart
642,12,5,2026-01-21T07:15:45.198679,click
642,16,1,2026-01-21T07:15:45.198679,purchase
642,6,4,2026-01-21T07:15:45.199703,click
642,10,2,2026-01-21T07:15:45.199703,add_to_cart
642,14,1,2026-01-21T07:15:45.199703,click
642,15,3,2026-01-21T07:15:45.199703,purchase
642,18,2,2026-01-21T07:15:45.200731,purchase
642,1,4,2026-01-21T07:15:45.200731,purchase
642,5,3,2026-01-21T07:15:45.200731,add_to_cart
643,15,2,2026-01-21T07:15:45.201751,add_to_cart
643,8,1,2026-01-21T07:15:45.201751,purchase
643,10,1,2026-01-21T07:15:45.201751,add_to_cart
643,20,4,2026-01-21T07:15:45.202772,click
643,13,4,2026-01-21T07:15:45.202772,purchase
643,16,2,2026-01-21T07:15:45.202772,add_to_cart
643,3,3,2026-01-21T07:15:45.202772,add_to_cart
643,1,1,2026-01-21T07:15:45.203801,purchase
643,9,1,2026-01-21T07:15:45.203801,click
643,16,4,2026-01-21T07:15:45.203801,purchase
644,16,5,2026-01-21T07:15:45.203801,add_to_cart
644,3,2,2026-01-21T07:15:45.205315,click
644,18,2,2026-01-21T07:15:45.205315,purchase
644,16,2,2026-01-21T07:15:45.205315,click
644,5,5,2026-01-21T07:15:45.206340,purchase
644,14,4,2026-01-21T07:15:45.206414,add_to_cart
644,2,4,2026-01-21T07:15:45.206414,purchase
644,17,1,2026-01-21T07:15:45.206414,add_to_cart
644,2,2,2026-01-21T07:15:45.212652,add_to_cart
644,16,1,2026-01-21T07:15:45.212652,click
645,15,2,2026-01-21T07:15:45.212652,add_to_cart
645,8,4,2026-01-21T07:15:45.213651,add_to_cart
645,18,3,2026-01-21T07:15:45.213651,click
645,1,2,2026-01-21T07:15:45.213651,click
645,19,5,2026-01-21T07:15:45.214653,click
645,19,5,2026-01-21T07:15:45.214653,purchase
645,16,4,2026-01-21T07:15:45.214653,click
645,5,5,2026-01-21T07:15:45.215652,add_to_cart
645,1,3,2026-01-21T07:15:45.215652,add_to_cart
645,8,1,2026-01-21T07:15:45.215652,click
