user_id,item_id,rating,timestamp,event_type
896,7,2,2026-01-21T07:14:02.711556,purchase
896,3,5,2026-01-21T07:14:02.712564,purchase
896,4,1,2026-01-21T07:14:02.712564,purchase
896,16,5,2026-01-21T07:14:02.712564,add_to_cart
896,9,4,2026-01-21T07:14:02.712564,add_to_cart
896,3,2,2026-01-21T07:14:02.713564,click
896,6,5,2026-01-21T07:14:02.713564,click
896,12,1,2026-01-21T07:14:02.713564,purchase
896,7,5,2026-01-21T07:14:02.714564,purchase
896,10,4,2026-01-21T07:14:02.714564,add_to_cart
897,2,3,2026-01-21T07:14:02.714564,click
897,9,2,2026-01-21T07:14:02.715564,add_to_cart
897,18,3,2026-01-21T07:14:02.715564,purchase
897,12,3,2026-01-21T07:14:02.715564,purchase
897,20,4,2026-01-21T07:14:02.715564,add_to_cart
897,16,3,2026-01-21T07:14:02.721563,click
897,8,4,2026-01-21T07:14:02.721563,purchase
897,7,2,2026-01-21T07:14:02.721563,add_to_cart
897,20,2,2026-01-21T07:14:02.721563,add_to_cart
897,5,4,2026-01-21T07:14:02.722952,click
898,2,4,2026-01-21T07:14:02.722952,click
898,20,4,2026-01-21T07:14:02.722952,purchase
898,18,5,2026-01-21T07:14:02.723955,click
898,11,5,2026-01-21T07:14:02.723955,purchase
898,11,3,2026-01-21T07:14:02.723955,click
898,2,2,2026-01-21T07:14:02.724952,add_to_cart
898,3,5,2026-01-21T07:14:02.724952,click
898,1,1,2026-01-21T07:14:02.724952,click
898,14,2,2026-01-21T07:14:02.724952,purchase
898,3,2,2026-01-21T07:14:02.725952,purchase
899,4,1,2026-01-21T07:14:02.725952,click
899,11,3,2026-01-21T07:14:02.725952,purchase
899,17,4,2026-01-21T07:14:02.726953,click
899,18,1,2026-01-21T07:14:02.726953,add_to_cart
899,12,2,2026-01-21T07:14:02.726953,add_to_cart
899,14,4,2026-01-21T07:14:02.727949,purchase
899,9,2,2026-01-21T07:14:02.727949,click
899,16,1,2026-01-21T07:14:02.727949,click
899,2,4,2026-01-21T07:14:02.728950,add_to_cart
899,7,4,2026-01-21T07:14:02.728950,add_to_cart
900,6,1,2026-01-21T07:14:02.728950,click
900,13,3,2026-01-21T07:14:02.729953,purchase
900,14,2,2026-01-21T07:14:02.729953,add_to_cart
900,10,2,2026-01-21T07:14:02.729953,purchase
900,12,5,2026-01-21T07:14:02.730952,purchase
900,8,5,2026-01-21T07:14:02.730952,click
900,10,5,2026-01-21T07:14:02.730952,purchase
900,1,2,2026-01-21T07:14:02.735692,purchase
900,16,2,2026-01-21T07:14:02.736692,purchase
900,19,2,2026-01-21T07:14:02.736692,add_to_cart
