user_id,item_id,rating,timestamp,event_type
356,4,2,2026-01-21T07:12:55.528525,purchase
356,16,5,2026-01-21T07:12:55.529523,purchase
356,8,5,2026-01-21T07:12:55.529523,add_to_cart
356,1,2,2026-01-21T07:12:55.529523,click
356,7,3,2026-01-21T07:12:55.530524,click
356,14,2,2026-01-21T07:12:55.530524,click
356,16,3,2026-01-21T07:12:55.530524,click
356,13,1,2026-01-21T07:12:55.531523,add_to_cart
356,2,5,2026-01-21T07:12:55.531523,add_to_cart
356,8,2,2026-01-21T07:12:55.531523,click
357,13,4,2026-01-21T07:12:55.531523,add_to_cart
357,6,3,2026-01-21T07:12:55.531523,add_to_cart
357,7,2,2026-01-21T07:12:55.537609,purchase
357,1,5,2026-01-21T07:12:55.537609,click
357,2,5,2026-01-21T07:12:55.538610,purchase
357,17,2,2026-01-21T07:12:55.538610,purchase
357,2,1,2026-01-21T07:12:55.538610,add_to_cart
357,10,1,2026-01-21T07:12:55.539612,click
357,6,2,2026-01-21T07:12:55.539612,add_to_cart
357,4,1,2026-01-21T07:12:55.539612,add_to_cart
358,19,5,2026-01-21T07:12:55.540608,purchase
358,6,4,2026-01-21T07:12:55.540608,purchase
358,18,4,2026-01-21T07:12:55.540608,purchase
358,10,3,2026-01-21T07:12:55.540608,purchase
358,4,2,2026-01-21T07:12:55.541609,add_to_cart
358,1,4,2026-01-21T07:12:55.541609,add_to_cart
358,4,3,2026-01-21T07:12:55.541609,click
358,14,3,2026-01-21T07:12:55.541609,purchase
358,10,5,2026-01-21T07:12:55.542610,purchase
358,3,3,2026-01-21T07:12:55.542610,purchase
359,17,3,2026-01-21T07:12:55.542610,click
359,16,1,2026-01-21T07:12:55.542610,click
359,10,2,2026-01-21T07:12:55.542610,add_to_cart
359,2,4,2026-01-21T07:12:55.542610,add_to_cart
359,12,3,2026-01-21T07:12:55.542610,click
359,13,5,2026-01-21T07:12:55.544174,add_to_cart
359,20,2,2026-01-21T07:12:55.544174,add_to_cart
359,12,3,2026-01-21T07:12:55.544174,purchase
359,2,5,2026-01-21T07:12:55.544174,add_to_cart
359,4,3,2026-01-21T07:12:55.545121,click
360,4,1,2026-01-21T07:12:55.545121,add_to_cart
360,14,1,2026-01-21T07:12:55.545121,purchase
360,3,1,2026-01-21T07:12:55.545121,click
360,1,3,2026-01-21T07:12:55.546121,add_to_cart
360,13,5,2026-01-21T07:12:55.546121,purchase
360,12,3,2026-01-21T07:12:55.546121,purchase
360,19,1,2026-01-21T07:12:55.546121,click
360,1,1,2026-01-21T07:12:55.547121,add_to_cart
360,20,2,2026-01-21T07:12:55.547121,click
360,15,4,2026-01-21T07:12:55.547121,click
