user_id,item_id,rating,timestamp,event_type
806,7,1,2026-01-21T07:11:52.584599,add_to_cart
806,18,1,2026-01-21T07:11:52.584599,click
806,14,3,2026-01-21T07:11:52.585603,click
806,12,4,2026-01-21T07:11:52.585603,click
806,8,3,2026-01-21T07:11:52.585603,purchase
806,7,5,2026-01-21T07:11:52.586601,click
806,15,2,2026-01-21T07:11:52.586601,click
806,19,5,2026-01-21T07:11:52.586601,purchase
806,9,3,2026-01-21T07:11:52.587595,purchase
806,12,1,2026-01-21T07:11:52.587595,click
807,1,5,2026-01-21T07:11:52.587595,add_to_cart
807,7,3,2026-01-21T07:11:52.588594,add_to_cart
807,3,3,2026-01-21T07:11:52.588594,add_to_cart
807,16,2,2026-01-21T07:11:52.588594,purchase
807,16,3,2026-01-21T07:11:52.589595,purchase
807,13,4,2026-01-21T07:11:52.589595,purchase
807,16,1,2026-01-21T07:11:52.589595,add_to_cart
807,5,5,2026-01-21T07:11:52.589595,click
807,8,1,2026-01-21T07:11:52.590684,add_to_cart
807,3,3,2026-01-21T07:11:52.590684,add_to_cart
808,5,3,2026-01-21T07:11:52.590684,add_to_cart
808,1,2,2026-01-21T07:11:52.591686,add_to_cart
808,3,5,2026-01-21T07:11:52.591686,click
808,1,5,2026-01-21T07:11:52.591686,add_to_cart
808,7,3,2026-01-21T07:11:52.591686,add_to_cart
808,2,5,2026-01-21T07:11:52.592684,purchase
808,20,4,2026-01-21T07:11:52.592684,add_to_cart
808,17,4,2026-01-21T07:11:52.592684,click
808,15,3,2026-01-21T07:11:52.597300,add_to_cart
808,1,5,2026-01-21T07:11:52.598264,add_to_cart
809,12,1,2026-01-21T07:11:52.598264,add_to_cart
809,18,5,2026-01-21T07:11:52.598264,add_to_cart
809,10,5,2026-01-21T07:11:52.598264,purchase
809,14,1,2026-01-21T07:11:52.599769,click
809,18,3,2026-01-21T07:11:52.599769,purchase
809,11,4,2026-01-21T07:11:52.599769,click
809,18,2,2026-01-21T07:11:52.599769,click
809,18,5,2026-01-21T07:11:52.600777,add_to_cart
809,12,4,2026-01-21T07:11:52.600777,purchase
809,7,4,2026-01-21T07:11:52.600777,purchase
810,2,2,2026-01-21T07:11:52.600777,click
810,3,5,2026-01-21T07:11:52.600777,add_to_cart
810,16,3,2026-01-21T07:11:52.602282,purchase
810,12,5,2026-01-21T07:11:52.602282,purchase
810,13,3,2026-01-21T07:11:52.602282,click
810,12,2,2026-01-21T07:11:52.602282,add_to_cart
810,17,3,2026-01-21T07:11:52.603287,purchase
810,8,3,2026-01-21T07:11:52.603287,add_to_cart
810,15,4,2026-01-21T07:11:52.603287,add_to_cart
810,10,2,2026-01-21T07:11:52.604287,click
