user_id,item_id,rating,timestamp,event_type
276,7,1,2026-01-21T07:14:09.370476,purchase
276,10,3,2026-01-21T07:14:09.370476,click
276,10,2,2026-01-21T07:14:09.370476,purchase
276,3,5,2026-01-21T07:14:09.371474,purchase
276,9,2,2026-01-21T07:14:09.371474,purchase
276,9,2,2026-01-21T07:14:09.371474,purchase
276,16,1,2026-01-21T07:14:09.371474,purchase
276,10,5,2026-01-21T07:14:09.377476,add_to_cart
276,8,4,2026-01-21T07:14:09.377980,add_to_cart
276,14,2,2026-01-21T07:14:09.377980,add_to_cart
277,4,3,2026-01-21T07:14:09.377980,click
277,2,2,2026-01-21T07:14:09.378986,add_to_cart
277,8,1,2026-01-21T07:14:09.378986,purchase
277,3,1,2026-01-21T07:14:09.378986,add_to_cart
277,3,5,2026-01-21T07:14:09.378986,click
277,11,2,2026-01-21T07:14:09.379986,purchase
277,11,3,2026-01-21T07:14:09.379986,add_to_cart
277,15,4,2026-01-21T07:14:09.379986,purchase
277,17,4,2026-01-21T07:14:09.380986,add_to_cart
277,12,5,2026-01-21T07:14:09.380986,click
278,8,3,2026-01-21T07:14:09.380986,click
278,7,1,2026-01-21T07:14:09.380986,click
278,4,4,2026-01-21T07:14:09.381986,add_to_cart
278,20,1,2026-01-21T07:14:09.381986,purchase
278,3,2,2026-01-21T07:14:09.381986,add_to_cart
278,5,4,2026-01-21T07:14:09.381986,purchase
278,2,1,2026-01-21T07:14:09.382987,click
278,2,2,2026-01-21T07:14:09.383495,purchase
278,14,3,2026-01-21T07:14:09.383495,add_to_cart
278,19,3,2026-01-21T07:14:09.383495,click
279,11,2,2026-01-21T07:14:09.383495,purchase
279,1,2,2026-01-21T07:14:09.384502,purchase
279,16,2,2026-01-21T07:14:09.384502,click
279,3,1,2026-01-21T07:14:09.384502,add_to_cart
279,13,2,2026-01-21T07:14:09.385500,purchase
279,6,2,2026-01-21T07:14:09.385500,add_to_cart
279,15,5,2026-01-21T07:14:09.385500,click
279,17,2,2026-01-21T07:14:09.385500,click
279,17,5,2026-01-21T07:14:09.386501,click
279,7,2,2026-01-21T07:14:09.386501,click
280,6,3,2026-01-21T07:14:09.386501,add_to_cart
280,18,2,2026-01-21T07:14:09.386501,click
280,5,1,2026-01-21T07:14:09.386501,purchase
280,17,1,2026-01-21T07:14:09.393015,purchase
280,10,3,2026-01-21T07:14:09.393015,add_to_cart
280,4,5,2026-01-21T07:14:09.393015,add_to_cart
280,10,4,2026-01-21T07:14:09.394017,add_to_cart
280,7,2,2026-01-21T07:14:09.394017,click
280,6,2,2026-01-21T07:14:09.394017,purchase
280,15,2,2026-01-21T07:14:09.395023,click
