user_id,item_id,rating,timestamp,event_type
371,17,2,2026-01-21T07:14:47.842927,click
371,10,3,2026-01-21T07:14:47.843928,purchase
371,5,2,2026-01-21T07:14:47.843928,purchase
371,6,3,2026-01-21T07:14:47.843928,purchase
371,14,2,2026-01-21T07:14:47.843928,add_to_cart
371,8,4,2026-01-21T07:14:47.844927,purchase
371,14,1,2026-01-21T07:14:47.844927,purchase
371,11,1,2026-01-21T07:14:47.844927,purchase
371,16,3,2026-01-21T07:14:47.845927,purchase
371,18,3,2026-01-21T07:14:47.845927,add_to_cart
372,12,2,2026-01-21T07:14:47.845927,click
372,9,4,2026-01-21T07:14:47.845927,purchase
372,11,3,2026-01-21T07:14:47.845927,add_to_cart
372,4,3,2026-01-21T07:14:47.847497,add_to_cart
372,11,1,2026-01-21T07:14:47.847497,click
372,6,3,2026-01-21T07:14:47.847497,click
372,2,4,2026-01-21T07:14:47.848442,add_to_cart
372,19,5,2026-01-21T07:14:47.848442,click
372,12,5,2026-01-21T07:14:47.848442,purchase
372,8,1,2026-01-21T07:14:47.848442,purchase
373,20,4,2026-01-21T07:14:47.849440,purchase
373,9,5,2026-01-21T07:14:47.849440,click
373,13,5,2026-01-21T07:14:47.849440,click
373,2,3,2026-01-21T07:14:47.849440,click
373,8,2,2026-01-21T07:14:47.849440,purchase
373,8,3,2026-01-21T07:14:47.851007,click
373,14,1,2026-01-21T07:14:47.851007,click
373,12,5,2026-01-21T07:14:47.851007,purchase
373,19,5,2026-01-21T07:14:47.851953,add_to_cart
373,12,1,2026-01-21T07:14:47.851953,click
374,13,4,2026-01-21T07:14:47.851953,add_to_cart
374,4,5,2026-01-21T07:14:47.851953,add_to_cart
374,13,5,2026-01-21T07:14:47.859053,click
374,1,1,2026-01-21T07:14:47.860048,click
374,9,3,2026-01-21T07:14:47.860048,purchase
374,7,5,2026-01-21T07:14:47.860048,click
374,14,3,2026-01-21T07:14:47.861050,click
374,5,4,2026-01-21T07:14:47.861050,click
374,19,1,2026-01-21T07:14:47.861050,add_to_cart
374,4,2,2026-01-21T07:14:47.862047,add_to_cart
375,8,3,2026-01-21T07:14:47.862047,click
375,20,5,2026-01-21T07:14:47.862047,purchase
375,13,2,2026-01-21T07:14:47.863049,click
375,14,5,2026-01-21T07:14:47.863049,add_to_cart
375,4,1,2026-01-21T07:14:47.863049,add_to_cart
375,3,3,2026-01-21T07:14:47.864051,purchase
375,6,5,2026-01-21T07:14:47.864051,add_to_cart
375,6,3,2026-01-21T07:14:47.864051,click
375,17,4,2026-01-21T07:14:47.865052,add_to_cart
375,2,1,2026-01-21T07:14:47.865052,add_to_cart
