user_id,item_id,rating,timestamp,event_type
991,8,2,2026-01-21T07:13:07.595883,purchase
991,12,4,2026-01-21T07:13:07.596849,click
991,10,5,2026-01-21T07:13:07.596849,purchase
991,5,3,2026-01-21T07:13:07.596849,purchase
991,14,5,2026-01-21T07:13:07.597848,click
991,5,3,2026-01-21T07:13:07.597848,add_to_cart
991,10,4,2026-01-21T07:13:07.597848,add_to_cart
991,13,5,2026-01-21T07:13:07.598848,add_to_cart
991,10,3,2026-01-21T07:13:07.598848,purchase
991,15,5,2026-01-21T07:13:07.598848,click
992,5,1,2026-01-21T07:13:07.598848,purchase
992,18,1,2026-01-21T07:13:07.599852,purchase
992,6,1,2026-01-21T07:13:07.599852,add_to_cart
992,16,3,2026-01-21T07:13:07.599852,click
992,6,5,2026-01-21T07:13:07.600849,add_to_cart
992,12,2,2026-01-21T07:13:07.600849,purchase
992,10,5,2026-01-21T07:13:07.600849,purchase
992,19,2,2026-01-21T07:13:07.600849,add_to_cart
992,6,4,2026-01-21T07:13:07.601848,add_to_cart
992,6,2,2026-01-21T07:13:07.601848,click
993,13,5,2026-01-21T07:13:07.601848,click
993,16,1,2026-01-21T07:13:07.601848,click
993,2,5,2026-01-21T07:13:07.602850,add_to_cart
993,20,4,2026-01-21T07:13:07.602850,add_to_cart
993,17,4,2026-01-21T07:13:07.602850,purchase
993,10,4,2026-01-21T07:13:07.602850,purchase
993,4,4,2026-01-21T07:13:07.603852,add_to_cart
993,13,2,2026-01-21T07:13:07.603852,click
993,14,1,2026-01-21T07:13:07.603852,click
993,9,4,2026-01-21T07:13:07.603852,purchase
994,13,1,2026-01-21T07:13:07.603852,add_to_cart
994,12,3,2026-01-21T07:13:07.603852,click
994,6,3,2026-01-21T07:13:07.605419,click
994,8,4,2026-01-21T07:13:07.605419,add_to_cart
994,7,4,2026-01-21T07:13:07.605419,purchase
994,18,1,2026-01-21T07:13:07.605419,click
994,7,4,2026-01-21T07:13:07.606363,purchase
994,11,3,2026-01-21T07:13:07.613368,click
994,20,3,2026-01-21T07:13:07.613368,purchase
994,8,3,2026-01-21T07:13:07.613368,purchase
995,19,1,2026-01-21T07:13:07.614365,add_to_cart
995,15,1,2026-01-21T07:13:07.614365,purchase
995,12,2,2026-01-21T07:13:07.614365,click
995,6,2,2026-01-21T07:13:07.614365,add_to_cart
995,7,3,2026-01-21T07:13:07.614365,add_to_cart
995,10,5,2026-01-21T07:13:07.615868,purchase
995,5,5,2026-01-21T07:13:07.615868,click
995,3,5,2026-01-21T07:13:07.615868,purchase
995,14,5,2026-01-21T07:13:07.616873,add_to_cart
995,15,2,2026-01-21T07:13:07.616873,click
