user_id,item_id,rating,timestamp,event_type
6,15,3,2026-01-21T07:14:36.808911,purchase
6,20,5,2026-01-21T07:14:36.808911,add_to_cart
6,20,3,2026-01-21T07:14:36.808911,purchase
6,12,1,2026-01-21T07:14:36.808911,add_to_cart
6,15,2,2026-01-21T07:14:36.816042,add_to_cart
6,16,3,2026-01-21T07:14:36.816042,purchase
6,4,2,2026-01-21T07:14:36.816042,add_to_cart
6,12,2,2026-01-21T07:14:36.817042,add_to_cart
6,9,5,2026-01-21T07:14:36.817042,add_to_cart
6,12,3,2026-01-21T07:14:36.817042,add_to_cart
7,15,4,2026-01-21T07:14:36.818042,click
7,11,1,2026-01-21T07:14:36.818042,purchase
7,8,5,2026-01-21T07:14:36.818042,purchase
7,19,4,2026-01-21T07:14:36.819046,add_to_cart
7,13,3,2026-01-21T07:14:36.819046,add_to_cart
7,3,5,2026-01-21T07:14:36.819046,click
7,5,3,2026-01-21T07:14:36.820045,click
7,10,3,2026-01-21T07:14:36.820045,purchase
7,9,5,2026-01-21T07:14:36.820045,add_to_cart
7,3,1,2026-01-21T07:14:36.821042,add_to_cart
8,1,3,2026-01-21T07:14:36.821042,add_to_cart
8,15,5,2026-01-21T07:14:36.821042,click
8,13,2,2026-01-21T07:14:36.821042,purchase
8,2,1,2026-01-21T07:14:36.822042,add_to_cart
8,4,3,2026-01-21T07:14:36.822042,purchase
8,11,2,2026-01-21T07:14:36.822042,add_to_cart
8,16,5,2026-01-21T07:14:36.823042,purchase
8,6,1,2026-01-21T07:14:36.823042,add_to_cart
8,6,1,2026-01-21T07:14:36.823042,add_to_cart
8,19,5,2026-01-21T07:14:36.824042,add_to_cart
9,9,3,2026-01-21T07:14:36.824042,purchase
9,15,4,2026-01-21T07:14:36.824042,add_to_cart
9,9,4,2026-01-21T07:14:36.824042,add_to_cart
9,15,5,2026-01-21T07:14:36.824042,click
9,20,3,2026-01-21T07:14:36.825550,click
9,14,3,2026-01-21T07:14:36.829133,purchase
9,7,4,2026-01-21T07:14:36.830133,add_to_cart
9,18,2,2026-01-21T07:14:36.830133,add_to_cart
9,1,3,2026-01-21T07:14:36.830133,purchase
9,16,4,2026-01-21T07:14:36.831134,click
10,9,1,2026-01-21T07:14:36.831134,click
10,15,1,2026-01-21T07:14:36.831134,click
10,1,1,2026-01-21T07:14:36.831134,click
10,19,1,2026-01-21T07:14:36.832133,click
10,17,4,2026-01-21T07:14:36.832133,purchase
10,9,5,2026-01-21T07:14:36.832133,add_to_cart
10,18,2,2026-01-21T07:14:36.832133,click
10,13,1,2026-01-21T07:14:36.832133,add_to_cart
10,6,1,2026-01-21T07:14:36.833717,add_to_cart
10,15,5,2026-01-21T07:14:36.833717,click
