user_id,item_id,rating,timestamp,event_type
891,9,2,2026-01-21T07:14:31.314410,add_to_cart
891,5,2,2026-01-21T07:14:31.314410,click
891,6,2,2026-01-21T07:14:31.314410,purchase
891,4,4,2026-01-21T07:14:31.315413,purchase
891,17,1,2026-01-21T07:14:31.315413,click
891,5,2,2026-01-21T07:14:31.315413,add_to_cart
891,16,4,2026-01-21T07:14:31.316414,purchase
891,11,5,2026-01-21T07:14:31.316414,add_to_cart
891,14,4,2026-01-21T07:14:31.316414,purchase
891,17,5,2026-01-21T07:14:31.317410,purchase
892,2,1,2026-01-21T07:14:31.317410,click
892,2,4,2026-01-21T07:14:31.317410,click
892,7,2,2026-01-21T07:14:31.317410,add_to_cart
892,7,2,2026-01-21T07:14:31.318413,click
892,4,3,2026-01-21T07:14:31.318413,add_to_cart
892,15,5,2026-01-21T07:14:31.318413,click
892,6,5,2026-01-21T07:14:31.319410,click
892,8,3,2026-01-21T07:14:31.319410,add_to_cart
892,15,5,2026-01-21T07:14:31.319410,click
892,6,5,2026-01-21T07:14:31.320408,purchase
893,19,2,2026-01-21T07:14:31.320408,add_to_cart
893,9,4,2026-01-21T07:14:31.320408,purchase
893,16,1,2026-01-21T07:14:31.320408,purchase
893,5,2,2026-01-21T07:14:31.325514,add_to_cart
893,12,1,2026-01-21T07:14:31.326516,add_to_cart
893,8,4,2026-01-21T07:14:31.326516,click
893,8,5,2026-01-21T07:14:31.326516,click
893,15,5,2026-01-21T07:14:31.327521,purchase
893,16,4,2026-01-21T07:14:31.327521,add_to_cart
893,17,1,2026-01-21T07:14:31.327521,purchase
894,3,4,2026-01-21T07:14:31.328515,purchase
894,15,3,2026-01-21T07:14:31.328515,click
894,17,3,2026-01-21T07:14:31.328515,purchase
894,6,4,2026-01-21T07:14:31.328515,purchase
894,6,1,2026-01-21T07:14:31.329515,click
894,3,1,2026-01-21T07:14:31.329515,add_to_cart
894,14,1,2026-01-21T07:14:31.329515,click
894,11,1,2026-01-21T07:14:31.330515,add_to_cart
894,9,4,2026-01-21T07:14:31.330515,purchase
894,2,2,2026-01-21T07:14:31.330515,click
895,19,3,2026-01-21T07:14:31.331515,click
895,14,5,2026-01-21T07:14:31.332026,purchase
895,20,3,2026-01-21T07:14:31.332026,purchase
895,15,5,2026-01-21T07:14:31.332026,add_to_cart
895,4,5,2026-01-21T07:14:31.333036,purchase
895,20,1,2026-01-21T07:14:31.333036,purchase
895,10,3,2026-01-21T07:14:31.333036,click
895,8,5,2026-01-21T07:14:31.334036,add_to_cart
895,15,5,2026-01-21T07:14:31.334036,purchase
895,10,4,2026-01-21T07:14:31.334036,click
