user_id,item_id,rating,timestamp,event_type
936,1,3,2026-01-21T07:11:25.212341,click
936,14,3,2026-01-21T07:11:25.212341,add_to_cart
936,17,5,2026-01-21T07:11:25.212341,click
936,4,2,2026-01-21T07:11:25.213361,add_to_cart
936,15,3,2026-01-21T07:11:25.213361,add_to_cart
936,13,5,2026-01-21T07:11:25.213361,add_to_cart
936,5,5,2026-01-21T07:11:25.214380,add_to_cart
936,15,1,2026-01-21T07:11:25.214380,add_to_cart
936,18,5,2026-01-21T07:11:25.214380,purchase
936,10,3,2026-01-21T07:11:25.214380,purchase
937,6,2,2026-01-21T07:11:25.215400,click
937,6,5,2026-01-21T07:11:25.215400,purchase
937,1,3,2026-01-21T07:11:25.215400,click
937,10,4,2026-01-21T07:11:25.216418,add_to_cart
937,19,4,2026-01-21T07:11:25.216418,purchase
937,4,1,2026-01-21T07:11:25.216418,purchase
937,16,5,2026-01-21T07:11:25.216418,add_to_cart
937,10,3,2026-01-21T07:11:25.217437,purchase
937,7,4,2026-01-21T07:11:25.217437,click
937,1,2,2026-01-21T07:11:25.217437,click
938,13,3,2026-01-21T07:11:25.218455,click
938,9,3,2026-01-21T07:11:25.218455,add_to_cart
938,7,3,2026-01-21T07:11:25.218455,click
938,7,1,2026-01-21T07:11:25.218455,click
938,15,3,2026-01-21T07:11:25.219473,add_to_cart
938,6,2,2026-01-21T07:11:25.219473,add_to_cart
938,3,5,2026-01-21T07:11:25.219473,click
938,3,5,2026-01-21T07:11:25.225193,click
938,20,5,2026-01-21T07:11:25.225193,purchase
938,12,4,2026-01-21T07:11:25.225193,purchase
939,8,1,2026-01-21T07:11:25.226219,click
939,16,4,2026-01-21T07:11:25.226219,purchase
939,17,2,2026-01-21T07:11:25.226219,click
939,4,5,2026-01-21T07:11:25.227225,purchase
939,8,2,2026-01-21T07:11:25.227225,add_to_cart
939,10,3,2026-01-21T07:11:25.227225,click
939,18,4,2026-01-21T07:11:25.228224,purchase
939,2,2,2026-01-21T07:11:25.228224,add_to_cart
939,1,3,2026-01-21T07:11:25.228224,add_to_cart
939,2,4,2026-01-21T07:11:25.228224,add_to_cart
940,7,2,2026-01-21T07:11:25.229225,purchase
940,12,3,2026-01-21T07:11:25.229225,click
940,14,3,2026-01-21T07:11:25.229225,add_to_cart
940,1,4,2026-01-21T07:11:25.229225,purchase
940,11,3,2026-01-21T07:11:25.229225,add_to_cart
940,1,4,2026-01-21T07:11:25.230730,purchase
940,18,5,2026-01-21T07:11:25.230730,click
940,14,4,2026-01-21T07:11:25.230730,add_to_cart
940,15,3,2026-01-21T07:11:25.231736,add_to_cart
940,6,4,2026-01-21T07:11:25.231736,add_to_cart
