user_id,item_id,rating,timestamp,event_type
896,9,3,2026-01-21T07:11:43.710510,add_to_cart
896,10,1,2026-01-21T07:11:43.710510,purchase
896,5,4,2026-01-21T07:11:43.711509,add_to_cart
896,14,5,2026-01-21T07:11:43.711509,click
896,2,3,2026-01-21T07:11:43.711509,click
896,2,5,2026-01-21T07:11:43.711509,purchase
896,8,5,2026-01-21T07:11:43.712508,add_to_cart
896,14,4,2026-01-21T07:11:43.712508,add_to_cart
896,1,1,2026-01-21T07:11:43.712508,purchase
896,17,2,2026-01-21T07:11:43.712508,purchase
897,1,1,2026-01-21T07:11:43.713509,purchase
897,6,3,2026-01-21T07:11:43.713509,click
897,9,3,2026-01-21T07:11:43.713509,click
897,12,2,2026-01-21T07:11:43.714514,purchase
897,18,3,2026-01-21T07:11:43.714514,add_to_cart
897,6,3,2026-01-21T07:11:43.714514,purchase
897,8,3,2026-01-21T07:11:43.714514,click
897,3,2,2026-01-21T07:11:43.715571,purchase
897,3,1,2026-01-21T07:11:43.720329,purchase
897,2,2,2026-01-21T07:11:43.720854,purchase
898,1,5,2026-01-21T07:11:43.720854,add_to_cart
898,16,3,2026-01-21T07:11:43.721408,purchase
898,4,3,2026-01-21T07:11:43.721408,purchase
898,15,2,2026-01-21T07:11:43.721930,purchase
898,13,5,2026-01-21T07:11:43.721930,add_to_cart
898,9,4,2026-01-21T07:11:43.722456,purchase
898,14,3,2026-01-21T07:11:43.722456,purchase
898,1,1,2026-01-21T07:11:43.722981,add_to_cart
898,11,2,2026-01-21T07:11:43.722981,purchase
898,8,3,2026-01-21T07:11:43.723513,purchase
899,7,1,2026-01-21T07:11:43.723513,purchase
899,6,1,2026-01-21T07:11:43.724036,purchase
899,16,3,2026-01-21T07:11:43.724036,purchase
899,12,1,2026-01-21T07:11:43.724555,add_to_cart
899,8,3,2026-01-21T07:11:43.724555,add_to_cart
899,12,3,2026-01-21T07:11:43.725089,add_to_cart
899,5,4,2026-01-21T07:11:43.725089,add_to_cart
899,17,2,2026-01-21T07:11:43.725614,add_to_cart
899,5,1,2026-01-21T07:11:43.725614,add_to_cart
899,3,1,2026-01-21T07:11:43.726139,click
900,1,1,2026-01-21T07:11:43.726139,purchase
900,3,3,2026-01-21T07:11:43.726661,click
900,11,1,2026-01-21T07:11:43.726661,add_to_cart
900,15,4,2026-01-21T07:11:43.727185,add_to_cart
900,2,4,2026-01-21T07:11:43.727185,click
900,11,2,2026-01-21T07:11:43.727712,purchase
900,15,4,2026-01-21T07:11:43.727712,click
900,17,2,2026-01-21T07:11:43.727712,purchase
900,13,3,2026-01-21T07:11:43.727712,click
900,7,3,2026-01-21T07:11:43.727712,add_to_cart
