user_id,item_id,rating,timestamp,event_type
541,1,3,2026-01-21T07:15:26.057419,purchase
541,14,4,2026-01-21T07:15:26.057419,click
541,17,2,2026-01-21T07:15:26.058419,purchase
541,15,4,2026-01-21T07:15:26.058419,add_to_cart
541,3,4,2026-01-21T07:15:26.058419,purchase
541,3,2,2026-01-21T07:15:26.059419,click
541,6,1,2026-01-21T07:15:26.059419,click
541,15,5,2026-01-21T07:15:26.059419,purchase
541,16,2,2026-01-21T07:15:26.060419,click
541,2,5,2026-01-21T07:15:26.060419,purchase
542,15,5,2026-01-21T07:15:26.060419,add_to_cart
542,14,3,2026-01-21T07:15:26.060419,add_to_cart
542,3,5,2026-01-21T07:15:26.066490,add_to_cart
542,14,3,2026-01-21T07:15:26.067488,add_to_cart
542,18,4,2026-01-21T07:15:26.067488,click
542,16,4,2026-01-21T07:15:26.068491,click
542,7,5,2026-01-21T07:15:26.068491,click
542,17,4,2026-01-21T07:15:26.068491,purchase
542,1,3,2026-01-21T07:15:26.069489,add_to_cart
542,18,2,2026-01-21T07:15:26.069489,purchase
543,1,1,2026-01-21T07:15:26.069489,add_to_cart
543,6,5,2026-01-21T07:15:26.069489,purchase
543,7,2,2026-01-21T07:15:26.070490,purchase
543,12,5,2026-01-21T07:15:26.070490,add_to_cart
543,18,2,2026-01-21T07:15:26.070490,add_to_cart
543,19,3,2026-01-21T07:15:26.070490,add_to_cart
543,10,5,2026-01-21T07:15:26.071490,click
543,13,4,2026-01-21T07:15:26.071490,add_to_cart
543,10,1,2026-01-21T07:15:26.071490,add_to_cart
543,7,2,2026-01-21T07:15:26.071490,click
544,6,5,2026-01-21T07:15:26.072485,purchase
544,19,4,2026-01-21T07:15:26.072485,purchase
544,5,2,2026-01-21T07:15:26.072485,add_to_cart
544,20,3,2026-01-21T07:15:26.072485,click
544,4,5,2026-01-21T07:15:26.073489,purchase
544,1,5,2026-01-21T07:15:26.073489,click
544,11,4,2026-01-21T07:15:26.073489,purchase
544,7,4,2026-01-21T07:15:26.073489,add_to_cart
544,7,1,2026-01-21T07:15:26.073489,add_to_cart
544,2,2,2026-01-21T07:15:26.074995,click
545,9,1,2026-01-21T07:15:26.075062,click
545,15,4,2026-01-21T07:15:26.075062,click
545,4,4,2026-01-21T07:15:26.075062,purchase
545,12,5,2026-01-21T07:15:26.076004,add_to_cart
545,4,5,2026-01-21T07:15:26.076004,add_to_cart
545,18,1,2026-01-21T07:15:26.076004,add_to_cart
545,18,3,2026-01-21T07:15:26.076004,click
545,19,5,2026-01-21T07:15:26.081073,click
545,12,4,2026-01-21T07:15:26.081073,purchase
545,14,2,2026-01-21T07:15:26.082075,click
