user_id,item_id,rating,timestamp,event_type
241,18,4,2026-01-21T07:11:31.555070,add_to_cart
241,20,4,2026-01-21T07:11:31.555070,click
241,5,2,2026-01-21T07:11:31.555070,click
241,9,1,2026-01-21T07:11:31.556065,purchase
241,7,3,2026-01-21T07:11:31.556065,click
241,16,1,2026-01-21T07:11:31.556065,click
241,19,5,2026-01-21T07:11:31.561064,add_to_cart
241,14,5,2026-01-21T07:11:31.561064,purchase
241,5,3,2026-01-21T07:11:31.561064,add_to_cart
241,11,2,2026-01-21T07:11:31.562065,click
242,19,3,2026-01-21T07:11:31.562065,click
242,12,2,2026-01-21T07:11:31.562570,add_to_cart
242,13,4,2026-01-21T07:11:31.562570,add_to_cart
242,1,1,2026-01-21T07:11:31.562570,add_to_cart
242,6,2,2026-01-21T07:11:31.563576,purchase
242,9,2,2026-01-21T07:11:31.563576,add_to_cart
242,19,1,2026-01-21T07:11:31.563576,purchase
242,10,2,2026-01-21T07:11:31.564575,purchase
242,4,3,2026-01-21T07:11:31.564575,purchase
242,17,5,2026-01-21T07:11:31.564575,purchase
243,20,5,2026-01-21T07:11:31.565575,add_to_cart
243,2,5,2026-01-21T07:11:31.565575,add_to_cart
243,6,4,2026-01-21T07:11:31.565575,add_to_cart
243,17,2,2026-01-21T07:11:31.566575,click
243,19,3,2026-01-21T07:11:31.566575,add_to_cart
243,7,1,2026-01-21T07:11:31.566575,purchase
243,15,5,2026-01-21T07:11:31.567575,add_to_cart
243,19,2,2026-01-21T07:11:31.567575,add_to_cart
243,9,3,2026-01-21T07:11:31.567575,click
243,8,2,2026-01-21T07:11:31.567575,add_to_cart
244,11,4,2026-01-21T07:11:31.568574,purchase
244,8,2,2026-01-21T07:11:31.568574,click
244,2,1,2026-01-21T07:11:31.568574,add_to_cart
244,9,3,2026-01-21T07:11:31.568574,purchase
244,4,3,2026-01-21T07:11:31.569575,purchase
244,6,5,2026-01-21T07:11:31.569575,add_to_cart
244,8,2,2026-01-21T07:11:31.569575,click
244,11,4,2026-01-21T07:11:31.570575,purchase
244,3,4,2026-01-21T07:11:31.570575,add_to_cart
244,7,5,2026-01-21T07:11:31.570575,purchase
245,17,1,2026-01-21T07:11:31.570575,add_to_cart
245,7,4,2026-01-21T07:11:31.571575,click
245,15,5,2026-01-21T07:11:31.571575,click
245,5,4,2026-01-21T07:11:31.571575,click
245,15,3,2026-01-21T07:11:31.578091,add_to_cart
245,16,5,2026-01-21T07:11:31.578091,purchase
245,1,3,2026-01-21T07:11:31.578091,add_to_cart
245,4,1,2026-01-21T07:11:31.579091,add_to_cart
245,20,4,2026-01-21T07:11:31.579091,purchase
245,9,2,2026-01-21T07:11:31.579091,click
