user_id,item_id,rating,timestamp,event_type
896,17,4,2026-01-21T07:13:16.390384,add_to_cart
896,5,5,2026-01-21T07:13:16.390384,add_to_cart
896,10,3,2026-01-21T07:13:16.390384,purchase
896,11,1,2026-01-21T07:13:16.391386,click
896,13,1,2026-01-21T07:13:16.391386,add_to_cart
896,2,1,2026-01-21T07:13:16.391386,click
896,6,3,2026-01-21T07:13:16.391386,purchase
896,14,1,2026-01-21T07:13:16.392383,purchase
896,10,3,2026-01-21T07:13:16.392383,purchase
896,5,5,2026-01-21T07:13:16.392383,add_to_cart
897,17,2,2026-01-21T07:13:16.392383,add_to_cart
897,3,5,2026-01-21T07:13:16.393385,purchase
897,16,2,2026-01-21T07:13:16.393385,purchase
897,1,4,2026-01-21T07:13:16.393385,purchase
897,7,5,2026-01-21T07:13:16.393385,add_to_cart
897,13,4,2026-01-21T07:13:16.394385,click
897,17,3,2026-01-21T07:13:16.394385,click
897,13,5,2026-01-21T07:13:16.394385,click
897,12,1,2026-01-21T07:13:16.394385,click
897,2,5,2026-01-21T07:13:16.395384,click
898,18,2,2026-01-21T07:13:16.395384,click
898,3,2,2026-01-21T07:13:16.395384,purchase
898,12,4,2026-01-21T07:13:16.396385,add_to_cart
898,18,2,2026-01-21T07:13:16.396385,purchase
898,12,4,2026-01-21T07:13:16.396385,click
898,6,1,2026-01-21T07:13:16.396385,purchase
898,2,4,2026-01-21T07:13:16.397384,purchase
898,15,1,2026-01-21T07:13:16.397384,add_to_cart
898,3,1,2026-01-21T07:13:16.397384,click
898,15,4,2026-01-21T07:13:16.397384,add_to_cart
899,19,5,2026-01-21T07:13:16.397384,click
899,13,3,2026-01-21T07:13:16.397384,add_to_cart
899,6,4,2026-01-21T07:13:16.398890,click
899,9,4,2026-01-21T07:13:16.398890,click
899,5,2,2026-01-21T07:13:16.398890,purchase
899,8,5,2026-01-21T07:13:16.404896,purchase
899,7,2,2026-01-21T07:13:16.404896,click
899,14,5,2026-01-21T07:13:16.404896,add_to_cart
899,8,3,2026-01-21T07:13:16.404896,purchase
899,8,2,2026-01-21T07:13:16.405896,click
900,6,4,2026-01-21T07:13:16.405896,purchase
900,16,1,2026-01-21T07:13:16.405896,add_to_cart
900,20,2,2026-01-21T07:13:16.406895,purchase
900,6,2,2026-01-21T07:13:16.406895,purchase
900,11,3,2026-01-21T07:13:16.406895,purchase
900,13,3,2026-01-21T07:13:16.406895,click
900,20,1,2026-01-21T07:13:16.407897,purchase
900,18,1,2026-01-21T07:13:16.407897,purchase
900,19,2,2026-01-21T07:13:16.407897,click
900,15,4,2026-01-21T07:13:16.407897,purchase
