user_id,item_id,rating,timestamp,event_type
26,4,3,2026-01-21T07:13:40.411543,click
26,4,1,2026-01-21T07:13:40.411543,purchase
26,17,2,2026-01-21T07:13:40.411543,add_to_cart
26,18,1,2026-01-21T07:13:40.416248,purchase
26,19,4,2026-01-21T07:13:40.417271,click
26,9,1,2026-01-21T07:13:40.417271,add_to_cart
26,18,2,2026-01-21T07:13:40.417271,purchase
26,4,2,2026-01-21T07:13:40.418291,add_to_cart
26,8,2,2026-01-21T07:13:40.418291,add_to_cart
26,5,5,2026-01-21T07:13:40.418291,click
27,9,3,2026-01-21T07:13:40.419312,purchase
27,17,3,2026-01-21T07:13:40.419312,purchase
27,20,5,2026-01-21T07:13:40.419312,click
27,14,1,2026-01-21T07:13:40.419312,purchase
27,19,5,2026-01-21T07:13:40.420351,click
27,6,1,2026-01-21T07:13:40.420351,purchase
27,16,3,2026-01-21T07:13:40.420351,click
27,6,1,2026-01-21T07:13:40.421378,click
27,14,2,2026-01-21T07:13:40.421378,click
27,19,4,2026-01-21T07:13:40.421378,purchase
28,3,3,2026-01-21T07:13:40.421378,click
28,15,1,2026-01-21T07:13:40.422401,click
28,20,2,2026-01-21T07:13:40.422401,add_to_cart
28,1,5,2026-01-21T07:13:40.422401,add_to_cart
28,16,1,2026-01-21T07:13:40.423420,purchase
28,12,4,2026-01-21T07:13:40.423420,purchase
28,11,1,2026-01-21T07:13:40.423420,add_to_cart
28,6,2,2026-01-21T07:13:40.423420,add_to_cart
28,12,3,2026-01-21T07:13:40.424426,purchase
28,18,5,2026-01-21T07:13:40.424426,purchase
29,15,4,2026-01-21T07:13:40.424931,add_to_cart
29,6,5,2026-01-21T07:13:40.424931,add_to_cart
29,6,4,2026-01-21T07:13:40.424931,add_to_cart
29,3,3,2026-01-21T07:13:40.425950,click
29,7,2,2026-01-21T07:13:40.425950,add_to_cart
29,2,5,2026-01-21T07:13:40.425950,click
29,1,2,2026-01-21T07:13:40.426971,purchase
29,11,4,2026-01-21T07:13:40.426971,purchase
29,14,5,2026-01-21T07:13:40.426971,click
29,1,4,2026-01-21T07:13:40.426971,click
30,2,1,2026-01-21T07:13:40.433238,add_to_cart
30,17,2,2026-01-21T07:13:40.433238,click
30,14,2,2026-01-21T07:13:40.433238,click
30,9,4,2026-01-21T07:13:40.433238,purchase
30,6,5,2026-01-21T07:13:40.434801,click
30,4,1,2026-01-21T07:13:40.434801,purchase
30,20,2,2026-01-21T07:13:40.434801,click
30,17,1,2026-01-21T07:13:40.435757,add_to_cart
30,16,1,2026-01-21T07:13:40.435757,add_to_cart
30,15,1,2026-01-21T07:13:40.435757,add_to_cart
