user_id,item_id,rating,timestamp,event_type
981,11,4,2026-01-21T07:14:41.072355,purchase
981,14,2,2026-01-21T07:14:41.072355,add_to_cart
981,4,2,2026-01-21T07:14:41.073353,purchase
981,5,2,2026-01-21T07:14:41.073353,click
981,6,5,2026-01-21T07:14:41.073353,click
981,17,2,2026-01-21T07:14:41.073353,add_to_cart
981,3,2,2026-01-21T07:14:41.074354,click
981,3,2,2026-01-21T07:14:41.074354,add_to_cart
981,4,1,2026-01-21T07:14:41.074354,add_to_cart
981,10,2,2026-01-21T07:14:41.075354,click
982,13,3,2026-01-21T07:14:41.075354,click
982,7,2,2026-01-21T07:14:41.075354,add_to_cart
982,8,1,2026-01-21T07:14:41.075354,add_to_cart
982,13,5,2026-01-21T07:14:41.076355,click
982,2,4,2026-01-21T07:14:41.076355,click
982,11,2,2026-01-21T07:14:41.076864,purchase
982,16,5,2026-01-21T07:14:41.076864,purchase
982,13,1,2026-01-21T07:14:41.076864,click
982,17,1,2026-01-21T07:14:41.076864,add_to_cart
982,5,5,2026-01-21T07:14:41.077870,click
983,7,5,2026-01-21T07:14:41.077870,purchase
983,6,5,2026-01-21T07:14:41.077870,add_to_cart
983,11,1,2026-01-21T07:14:41.077870,click
983,10,4,2026-01-21T07:14:41.078870,add_to_cart
983,15,3,2026-01-21T07:14:41.078870,click
983,4,5,2026-01-21T07:14:41.078870,add_to_cart
983,9,5,2026-01-21T07:14:41.078870,purchase
983,17,1,2026-01-21T07:14:41.079870,purchase
983,20,2,2026-01-21T07:14:41.079870,click
983,2,2,2026-01-21T07:14:41.079870,add_to_cart
984,2,1,2026-01-21T07:14:41.079870,click
984,4,2,2026-01-21T07:14:41.080872,purchase
984,7,4,2026-01-21T07:14:41.080872,purchase
984,6,2,2026-01-21T07:14:41.080872,purchase
984,2,5,2026-01-21T07:14:41.088975,click
984,20,1,2026-01-21T07:14:41.088975,purchase
984,9,5,2026-01-21T07:14:41.088975,add_to_cart
984,3,5,2026-01-21T07:14:41.089984,purchase
984,12,4,2026-01-21T07:14:41.089984,click
984,9,1,2026-01-21T07:14:41.089984,click
985,13,4,2026-01-21T07:14:41.091014,purchase
985,7,1,2026-01-21T07:14:41.091014,click
985,18,1,2026-01-21T07:14:41.091014,purchase
985,1,4,2026-01-21T07:14:41.091014,purchase
985,18,5,2026-01-21T07:14:41.092048,purchase
985,6,4,2026-01-21T07:14:41.092048,purchase
985,4,2,2026-01-21T07:14:41.092048,purchase
985,9,1,2026-01-21T07:14:41.093073,add_to_cart
985,14,1,2026-01-21T07:14:41.093073,purchase
985,1,3,2026-01-21T07:14:41.093073,add_to_cart
