user_id,item_id,rating,timestamp,event_type
991,12,4,2026-01-21T07:13:25.994352,purchase
991,17,3,2026-01-21T07:13:25.995349,purchase
991,8,5,2026-01-21T07:13:25.995349,click
991,4,4,2026-01-21T07:13:25.995349,purchase
991,10,5,2026-01-21T07:13:25.995349,purchase
991,13,5,2026-01-21T07:13:25.996422,click
991,1,4,2026-01-21T07:13:25.996422,add_to_cart
991,15,5,2026-01-21T07:13:25.996422,add_to_cart
991,19,5,2026-01-21T07:13:25.996422,add_to_cart
991,16,4,2026-01-21T07:13:25.997420,add_to_cart
992,5,1,2026-01-21T07:13:25.997420,click
992,12,3,2026-01-21T07:13:25.997420,click
992,8,3,2026-01-21T07:13:25.997420,purchase
992,3,4,2026-01-21T07:13:25.998423,add_to_cart
992,5,3,2026-01-21T07:13:25.998423,click
992,10,5,2026-01-21T07:13:25.998423,purchase
992,5,4,2026-01-21T07:13:25.998423,add_to_cart
992,11,1,2026-01-21T07:13:25.998423,add_to_cart
992,2,1,2026-01-21T07:13:25.999929,add_to_cart
992,3,5,2026-01-21T07:13:25.999929,add_to_cart
993,18,4,2026-01-21T07:13:25.999929,add_to_cart
993,18,3,2026-01-21T07:13:25.999929,add_to_cart
993,19,2,2026-01-21T07:13:26.000936,purchase
993,5,3,2026-01-21T07:13:26.000936,add_to_cart
993,2,3,2026-01-21T07:13:26.000936,add_to_cart
993,17,1,2026-01-21T07:13:26.001935,add_to_cart
993,13,5,2026-01-21T07:13:26.001935,add_to_cart
993,17,4,2026-01-21T07:13:26.001935,purchase
993,2,3,2026-01-21T07:13:26.001935,add_to_cart
993,16,2,2026-01-21T07:13:26.002936,click
994,1,4,2026-01-21T07:13:26.002936,click
994,4,5,2026-01-21T07:13:26.002936,purchase
994,12,5,2026-01-21T07:13:26.002936,purchase
994,2,3,2026-01-21T07:13:26.008935,click
994,2,3,2026-01-21T07:13:26.008935,click
994,9,5,2026-01-21T07:13:26.008935,click
994,6,1,2026-01-21T07:13:26.008935,click
994,9,4,2026-01-21T07:13:26.008935,click
994,4,3,2026-01-21T07:13:26.010440,add_to_cart
994,20,1,2026-01-21T07:13:26.010440,purchase
995,2,5,2026-01-21T07:13:26.010440,click
995,17,4,2026-01-21T07:13:26.011449,click
995,6,5,2026-01-21T07:13:26.011449,click
995,1,3,2026-01-21T07:13:26.011449,click
995,17,1,2026-01-21T07:13:26.011449,add_to_cart
995,20,5,2026-01-21T07:13:26.012447,add_to_cart
995,15,4,2026-01-21T07:13:26.012447,click
995,18,3,2026-01-21T07:13:26.012447,click
995,11,4,2026-01-21T07:13:26.012447,click
995,10,4,2026-01-21T07:13:26.013446,click
