user_id,item_id,rating,timestamp,event_type
286,18,5,2026-01-21T07:15:24.951484,purchase
286,12,5,2026-01-21T07:15:24.951484,purchase
286,6,1,2026-01-21T07:15:24.958002,click
286,4,2,2026-01-21T07:15:24.958002,click
286,17,5,2026-01-21T07:15:24.958002,purchase
286,18,3,2026-01-21T07:15:24.959003,click
286,5,4,2026-01-21T07:15:24.959003,purchase
286,13,3,2026-01-21T07:15:24.959003,purchase
286,4,3,2026-01-21T07:15:24.960004,click
286,3,3,2026-01-21T07:15:24.960004,click
287,8,4,2026-01-21T07:15:24.960004,purchase
287,11,3,2026-01-21T07:15:24.960004,add_to_cart
287,10,3,2026-01-21T07:15:24.961002,add_to_cart
287,13,4,2026-01-21T07:15:24.961002,purchase
287,16,5,2026-01-21T07:15:24.961002,purchase
287,7,5,2026-01-21T07:15:24.962005,click
287,4,4,2026-01-21T07:15:24.962005,add_to_cart
287,1,4,2026-01-21T07:15:24.962005,add_to_cart
287,17,4,2026-01-21T07:15:24.962005,purchase
287,11,5,2026-01-21T07:15:24.962005,add_to_cart
288,9,3,2026-01-21T07:15:24.963517,click
288,6,4,2026-01-21T07:15:24.963517,purchase
288,6,4,2026-01-21T07:15:24.963517,add_to_cart
288,18,5,2026-01-21T07:15:24.963517,add_to_cart
288,8,3,2026-01-21T07:15:24.964528,click
288,15,4,2026-01-21T07:15:24.964528,add_to_cart
288,17,4,2026-01-21T07:15:24.964528,purchase
288,3,3,2026-01-21T07:15:24.965526,purchase
288,14,1,2026-01-21T07:15:24.965526,purchase
288,4,4,2026-01-21T07:15:24.965526,click
289,2,5,2026-01-21T07:15:24.965526,add_to_cart
289,12,1,2026-01-21T07:15:24.966525,add_to_cart
289,19,4,2026-01-21T07:15:24.966525,click
289,17,4,2026-01-21T07:15:24.966525,click
289,10,5,2026-01-21T07:15:24.966525,add_to_cart
289,10,3,2026-01-21T07:15:24.967527,add_to_cart
289,8,2,2026-01-21T07:15:24.967527,add_to_cart
289,12,3,2026-01-21T07:15:24.967527,click
289,7,2,2026-01-21T07:15:24.967527,add_to_cart
289,8,1,2026-01-21T07:15:24.972523,purchase
290,5,5,2026-01-21T07:15:24.974027,click
290,5,5,2026-01-21T07:15:24.974027,purchase
290,12,4,2026-01-21T07:15:24.974027,add_to_cart
290,18,2,2026-01-21T07:15:24.975035,purchase
290,15,2,2026-01-21T07:15:24.975035,purchase
290,4,4,2026-01-21T07:15:24.975035,click
290,20,4,2026-01-21T07:15:24.976034,add_to_cart
290,12,1,2026-01-21T07:15:24.976034,click
290,5,1,2026-01-21T07:15:24.976034,click
290,6,3,2026-01-21T07:15:24.976034,add_to_cart
