user_id,item_id,rating,timestamp,event_type
396,6,3,2026-01-21T07:09:57.022075,purchase
396,6,3,2026-01-21T07:09:57.022614,click
396,17,5,2026-01-21T07:09:57.022614,click
396,8,1,2026-01-21T07:09:57.022614,add_to_cart
396,10,1,2026-01-21T07:09:57.023624,add_to_cart
396,2,4,2026-01-21T07:09:57.023624,click
396,7,1,2026-01-21T07:09:57.023624,purchase
396,19,2,2026-01-21T07:09:57.029579,add_to_cart
396,10,4,2026-01-21T07:09:57.029579,purchase
396,14,1,2026-01-21T07:09:57.030576,click
397,19,5,2026-01-21T07:09:57.030576,purchase
397,7,2,2026-01-21T07:09:57.030576,click
397,13,2,2026-01-21T07:09:57.030576,add_to_cart
397,1,4,2026-01-21T07:09:57.031577,click
397,10,4,2026-01-21T07:09:57.031958,add_to_cart
397,3,1,2026-01-21T07:09:57.031958,add_to_cart
397,16,2,2026-01-21T07:09:57.032517,click
397,15,1,2026-01-21T07:09:57.032517,add_to_cart
397,13,2,2026-01-21T07:09:57.033076,add_to_cart
397,1,3,2026-01-21T07:09:57.033076,click
398,8,3,2026-01-21T07:09:57.033581,click
398,10,2,2026-01-21T07:09:57.033581,click
398,5,1,2026-01-21T07:09:57.034187,add_to_cart
398,19,4,2026-01-21T07:09:57.034187,click
398,5,3,2026-01-21T07:09:57.034693,add_to_cart
398,20,1,2026-01-21T07:09:57.035212,click
398,18,3,2026-01-21T07:09:57.035212,add_to_cart
398,9,4,2026-01-21T07:09:57.035740,add_to_cart
398,15,3,2026-01-21T07:09:57.035740,purchase
398,16,4,2026-01-21T07:09:57.036274,purchase
399,8,2,2026-01-21T07:09:57.036787,purchase
399,11,5,2026-01-21T07:09:57.037321,purchase
399,4,2,2026-01-21T07:09:57.037385,click
399,14,3,2026-01-21T07:09:57.037895,add_to_cart
399,4,3,2026-01-21T07:09:57.037895,click
399,15,1,2026-01-21T07:09:57.038429,add_to_cart
399,14,1,2026-01-21T07:09:57.038429,add_to_cart
399,20,3,2026-01-21T07:09:57.038959,purchase
399,12,1,2026-01-21T07:09:57.038959,add_to_cart
399,4,1,2026-01-21T07:09:57.044089,add_to_cart
400,17,1,2026-01-21T07:09:57.044673,purchase
400,2,4,2026-01-21T07:09:57.044673,purchase
400,1,3,2026-01-21T07:09:57.045235,add_to_cart
400,15,4,2026-01-21T07:09:57.045743,add_to_cart
400,20,5,2026-01-21T07:09:57.045887,purchase
400,20,3,2026-01-21T07:09:57.046394,purchase
400,14,4,2026-01-21T07:09:57.046911,purchase
400,13,5,2026-01-21T07:09:57.046911,click
400,9,2,2026-01-21T07:09:57.047451,click
400,5,5,2026-01-21T07:09:57.047982,click
401,13,3,2026-01-21T07:09:57.047982,purchase
401,20,2,2026-01-21T07:09:57.048571,add_to_cart
401,17,4,2026-01-21T07:09:57.048571,purchase
401,14,2,2026-01-21T07:09:57.049136,click
401,14,4,2026-01-21T07:09:57.049136,click
401,12,5,2026-01-21T07:09:57.049643,add_to_cart
401,11,2,2026-01-21T07:09:57.049643,add_to_cart
401,2,3,2026-01-21T07:09:57.050188,click
401,11,2,2026-01-21T07:09:57.050188,add_to_cart
401,11,2,2026-01-21T07:09:57.050188,add_to_cart
402,3,3,2026-01-21T07:09:57.051197,add_to_cart
402,13,3,2026-01-21T07:09:57.051197,click
402,20,3,2026-01-21T07:09:57.051197,add_to_cart
402,3,1,2026-01-21T07:09:57.052194,purchase
402,5,5,2026-01-21T07:09:57.052194,add_to_cart
402,20,3,2026-01-21T07:09:57.052194,add_to_cart
402,7,4,2026-01-21T07:09:57.052194,click
402,3,4,2026-01-21T07:09:57.053196,click
402,3,1,2026-01-21T07:09:57.053196,click
402,9,3,2026-01-21T07:09:57.053196,purchase
403,7,2,2026-01-21T07:09:57.054197,click
403,16,1,2026-01-21T07:09:57.054197,purchase
403,14,2,2026-01-21T07:09:57.054197,purchase
403,1,5,2026-01-21T07:09:57.054197,add_to_cart
403,10,2,2026-01-21T07:09:57.059981,purchase
403,5,2,2026-01-21T07:09:57.060981,purchase
403,5,2,2026-01-21T07:09:57.060981,click
403,19,3,2026-01-21T07:09:57.060981,add_to_cart
403,4,4,2026-01-21T07:09:57.061982,purchase
403,20,1,2026-01-21T07:09:57.061982,add_to_cart
404,17,3,2026-01-21T07:09:57.061982,purchase
404,1,1,2026-01-21T07:09:57.062740,add_to_cart
404,1,5,2026-01-21T07:09:57.063245,click
404,14,2,2026-01-21T07:09:57.063309,add_to_cart
404,3,2,2026-01-21T07:09:57.063813,add_to_cart
404,14,4,2026-01-21T07:09:57.063813,add_to_cart
404,4,2,2026-01-21T07:09:57.063813,purchase
404,4,3,2026-01-21T07:09:57.063813,purchase
404,11,5,2026-01-21T07:09:57.064818,click
404,12,4,2026-01-21T07:09:57.064818,purchase
405,7,2,2026-01-21T07:09:57.064818,add_to_cart
405,11,3,2026-01-21T07:09:57.065818,add_to_cart
405,5,3,2026-01-21T07:09:57.065818,add_to_cart
405,6,2,2026-01-21T07:09:57.065818,purchase
405,15,5,2026-01-21T07:09:57.066819,click
405,14,1,2026-01-21T07:09:57.066819,purchase
405,7,3,2026-01-21T07:09:57.066819,purchase
405,2,2,2026-01-21T07:09:57.066819,add_to_cart
405,9,2,2026-01-21T07:09:57.067818,add_to_cart
405,4,4,2026-01-21T07:09:57.068322,add_to_cart
