user_id,item_id,rating,timestamp,event_type
966,16,2,2026-01-21T07:12:21.086820,add_to_cart
966,20,2,2026-01-21T07:12:21.086820,click
966,3,2,2026-01-21T07:12:21.086820,click
966,16,1,2026-01-21T07:12:21.087821,add_to_cart
966,17,4,2026-01-21T07:12:21.087821,add_to_cart
966,9,4,2026-01-21T07:12:21.087821,purchase
966,20,3,2026-01-21T07:12:21.093956,add_to_cart
966,4,1,2026-01-21T07:12:21.093956,click
966,16,4,2026-01-21T07:12:21.093956,purchase
966,7,3,2026-01-21T07:12:21.094953,click
967,9,1,2026-01-21T07:12:21.094953,click
967,18,1,2026-01-21T07:12:21.094953,purchase
967,2,3,2026-01-21T07:12:21.095951,purchase
967,20,1,2026-01-21T07:12:21.095951,purchase
967,3,2,2026-01-21T07:12:21.095951,click
967,2,2,2026-01-21T07:12:21.095951,purchase
967,17,4,2026-01-21T07:12:21.096950,add_to_cart
967,19,4,2026-01-21T07:12:21.096950,click
967,11,2,2026-01-21T07:12:21.096950,click
967,1,5,2026-01-21T07:12:21.097952,purchase
968,11,3,2026-01-21T07:12:21.097952,add_to_cart
968,7,2,2026-01-21T07:12:21.097952,add_to_cart
968,10,2,2026-01-21T07:12:21.098952,add_to_cart
968,14,1,2026-01-21T07:12:21.098952,add_to_cart
968,14,4,2026-01-21T07:12:21.098952,purchase
968,6,4,2026-01-21T07:12:21.098952,click
968,7,2,2026-01-21T07:12:21.099952,click
968,1,1,2026-01-21T07:12:21.099952,add_to_cart
968,18,4,2026-01-21T07:12:21.099952,purchase
968,17,1,2026-01-21T07:12:21.100953,add_to_cart
969,5,4,2026-01-21T07:12:21.100953,click
969,9,5,2026-01-21T07:12:21.100953,click
969,4,5,2026-01-21T07:12:21.101954,purchase
969,9,5,2026-01-21T07:12:21.101954,purchase
969,7,4,2026-01-21T07:12:21.101954,add_to_cart
969,19,5,2026-01-21T07:12:21.101954,click
969,13,5,2026-01-21T07:12:21.101954,add_to_cart
969,17,2,2026-01-21T07:12:21.101954,add_to_cart
969,14,4,2026-01-21T07:12:21.103459,add_to_cart
969,2,3,2026-01-21T07:12:21.103459,add_to_cart
970,13,3,2026-01-21T07:12:21.103459,click
970,15,1,2026-01-21T07:12:21.104541,click
970,2,3,2026-01-21T07:12:21.109053,click
970,10,1,2026-01-21T07:12:21.109053,add_to_cart
970,9,4,2026-01-21T07:12:21.110054,add_to_cart
970,20,4,2026-01-21T07:12:21.110054,add_to_cart
970,14,4,2026-01-21T07:12:21.110054,add_to_cart
970,8,1,2026-01-21T07:12:21.111054,purchase
970,14,5,2026-01-21T07:12:21.111054,add_to_cart
970,17,2,2026-01-21T07:12:21.111054,click
