user_id,item_id,rating,timestamp,event_type
501,6,4,2026-01-21T07:13:51.710218,purchase
501,19,2,2026-01-21T07:13:51.710218,add_to_cart
501,15,1,2026-01-21T07:13:51.710218,add_to_cart
501,4,4,2026-01-21T07:13:51.711220,purchase
501,15,1,2026-01-21T07:13:51.711220,add_to_cart
501,2,2,2026-01-21T07:13:51.711220,click
501,6,5,2026-01-21T07:13:51.711220,click
501,6,5,2026-01-21T07:13:51.712220,purchase
501,4,1,2026-01-21T07:13:51.712220,add_to_cart
501,11,3,2026-01-21T07:13:51.712220,purchase
502,15,1,2026-01-21T07:13:51.713219,add_to_cart
502,3,4,2026-01-21T07:13:51.713219,add_to_cart
502,7,2,2026-01-21T07:13:51.713219,click
502,7,2,2026-01-21T07:13:51.713219,click
502,6,4,2026-01-21T07:13:51.714219,purchase
502,12,1,2026-01-21T07:13:51.714219,click
502,10,5,2026-01-21T07:13:51.714219,click
502,13,2,2026-01-21T07:13:51.715218,purchase
502,14,4,2026-01-21T07:13:51.715218,add_to_cart
502,5,1,2026-01-21T07:13:51.715218,click
503,18,2,2026-01-21T07:13:51.716219,purchase
503,18,3,2026-01-21T07:13:51.720769,add_to_cart
503,2,4,2026-01-21T07:13:51.720769,add_to_cart
503,8,1,2026-01-21T07:13:51.720769,click
503,17,2,2026-01-21T07:13:51.720769,click
503,2,2,2026-01-21T07:13:51.722274,purchase
503,13,4,2026-01-21T07:13:51.722274,add_to_cart
503,13,2,2026-01-21T07:13:51.722274,purchase
503,14,5,2026-01-21T07:13:51.722274,click
503,5,1,2026-01-21T07:13:51.723281,purchase
504,10,3,2026-01-21T07:13:51.723281,purchase
504,13,5,2026-01-21T07:13:51.723281,click
504,17,3,2026-01-21T07:13:51.724279,purchase
504,8,3,2026-01-21T07:13:51.724279,click
504,4,1,2026-01-21T07:13:51.724279,click
504,6,5,2026-01-21T07:13:51.724279,purchase
504,7,3,2026-01-21T07:13:51.724279,purchase
504,10,1,2026-01-21T07:13:51.725852,add_to_cart
504,1,5,2026-01-21T07:13:51.725852,click
504,16,5,2026-01-21T07:13:51.725852,add_to_cart
505,11,3,2026-01-21T07:13:51.725852,add_to_cart
505,4,1,2026-01-21T07:13:51.725852,purchase
505,14,5,2026-01-21T07:13:51.725852,add_to_cart
505,15,3,2026-01-21T07:13:51.727358,click
505,11,1,2026-01-21T07:13:51.727358,purchase
505,17,3,2026-01-21T07:13:51.727358,add_to_cart
505,18,4,2026-01-21T07:13:51.728366,click
505,7,5,2026-01-21T07:13:51.728366,click
505,18,3,2026-01-21T07:13:51.728366,click
505,11,3,2026-01-21T07:13:51.728366,add_to_cart
