user_id,item_id,rating,timestamp,event_type
231,15,2,2026-01-21T07:14:18.672585,purchase
231,1,1,2026-01-21T07:14:18.672585,click
231,18,4,2026-01-21T07:14:18.672585,purchase
231,3,1,2026-01-21T07:14:18.673587,purchase
231,3,5,2026-01-21T07:14:18.673587,click
231,9,5,2026-01-21T07:14:18.673587,click
231,6,2,2026-01-21T07:14:18.673587,add_to_cart
231,1,4,2026-01-21T07:14:18.674587,click
231,11,1,2026-01-21T07:14:18.674587,click
231,12,3,2026-01-21T07:14:18.674587,click
232,1,1,2026-01-21T07:14:18.675587,click
232,13,1,2026-01-21T07:14:18.675587,purchase
232,1,3,2026-01-21T07:14:18.675587,click
232,13,2,2026-01-21T07:14:18.676589,purchase
232,1,5,2026-01-21T07:14:18.676589,click
232,4,5,2026-01-21T07:14:18.676589,click
232,6,3,2026-01-21T07:14:18.677587,click
232,8,4,2026-01-21T07:14:18.677587,purchase
232,16,1,2026-01-21T07:14:18.677587,purchase
232,12,3,2026-01-21T07:14:18.677587,purchase
233,5,1,2026-01-21T07:14:18.678586,purchase
233,9,2,2026-01-21T07:14:18.678586,purchase
233,1,1,2026-01-21T07:14:18.678586,add_to_cart
233,17,2,2026-01-21T07:14:18.679588,click
233,11,3,2026-01-21T07:14:18.679588,click
233,6,4,2026-01-21T07:14:18.679588,click
233,15,4,2026-01-21T07:14:18.679588,purchase
233,17,5,2026-01-21T07:14:18.681181,click
233,15,1,2026-01-21T07:14:18.686106,add_to_cart
233,2,1,2026-01-21T07:14:18.686106,purchase
234,8,5,2026-01-21T07:14:18.686106,click
234,16,1,2026-01-21T07:14:18.687105,click
234,10,5,2026-01-21T07:14:18.687105,purchase
234,2,3,2026-01-21T07:14:18.687105,purchase
234,9,3,2026-01-21T07:14:18.687105,add_to_cart
234,17,4,2026-01-21T07:14:18.688105,add_to_cart
234,19,4,2026-01-21T07:14:18.688105,click
234,6,2,2026-01-21T07:14:18.688105,purchase
234,10,5,2026-01-21T07:14:18.688105,purchase
234,2,4,2026-01-21T07:14:18.689105,purchase
235,17,4,2026-01-21T07:14:18.689105,click
235,11,2,2026-01-21T07:14:18.689105,add_to_cart
235,9,2,2026-01-21T07:14:18.690104,purchase
235,20,3,2026-01-21T07:14:18.690104,purchase
235,16,5,2026-01-21T07:14:18.690104,add_to_cart
235,16,5,2026-01-21T07:14:18.690104,click
235,4,4,2026-01-21T07:14:18.690104,click
235,13,4,2026-01-21T07:14:18.690104,click
235,15,4,2026-01-21T07:14:18.691614,purchase
235,1,5,2026-01-21T07:14:18.691614,click
