user_id,item_id,rating,timestamp,event_type
121,13,4,2026-01-21T07:16:11.129760,click
121,13,3,2026-01-21T07:16:11.134416,add_to_cart
121,11,1,2026-01-21T07:16:11.135921,add_to_cart
121,10,5,2026-01-21T07:16:11.135921,purchase
121,15,2,2026-01-21T07:16:11.136928,purchase
121,16,3,2026-01-21T07:16:11.136928,purchase
121,10,1,2026-01-21T07:16:11.136928,add_to_cart
121,5,5,2026-01-21T07:16:11.136928,purchase
121,18,4,2026-01-21T07:16:11.137926,add_to_cart
121,15,2,2026-01-21T07:16:11.137926,click
122,2,2,2026-01-21T07:16:11.137926,add_to_cart
122,17,1,2026-01-21T07:16:11.138926,purchase
122,17,4,2026-01-21T07:16:11.138926,add_to_cart
122,5,4,2026-01-21T07:16:11.138926,purchase
122,16,2,2026-01-21T07:16:11.139926,add_to_cart
122,7,1,2026-01-21T07:16:11.139926,add_to_cart
122,17,1,2026-01-21T07:16:11.139926,add_to_cart
122,20,1,2026-01-21T07:16:11.139926,click
122,19,4,2026-01-21T07:16:11.140926,click
122,13,1,2026-01-21T07:16:11.140926,add_to_cart
123,2,2,2026-01-21T07:16:11.140926,purchase
123,9,2,2026-01-21T07:16:11.141928,add_to_cart
123,7,2,2026-01-21T07:16:11.141928,purchase
123,18,2,2026-01-21T07:16:11.141928,add_to_cart
123,9,3,2026-01-21T07:16:11.141928,add_to_cart
123,4,3,2026-01-21T07:16:11.142926,add_to_cart
123,4,4,2026-01-21T07:16:11.142926,add_to_cart
123,14,2,2026-01-21T07:16:11.142926,click
123,15,1,2026-01-21T07:16:11.143928,purchase
123,5,3,2026-01-21T07:16:11.143928,add_to_cart
124,10,4,2026-01-21T07:16:11.143928,add_to_cart
124,14,4,2026-01-21T07:16:11.143928,add_to_cart
124,3,4,2026-01-21T07:16:11.144926,click
124,13,1,2026-01-21T07:16:11.144926,click
124,5,3,2026-01-21T07:16:11.144926,purchase
124,13,2,2026-01-21T07:16:11.144926,add_to_cart
124,16,2,2026-01-21T07:16:11.144926,add_to_cart
124,9,5,2026-01-21T07:16:11.153003,add_to_cart
124,18,5,2026-01-21T07:16:11.153003,click
124,2,2,2026-01-21T07:16:11.153003,purchase
125,12,5,2026-01-21T07:16:11.154004,add_to_cart
125,14,4,2026-01-21T07:16:11.154004,purchase
125,3,2,2026-01-21T07:16:11.154004,add_to_cart
125,17,1,2026-01-21T07:16:11.155001,click
125,17,3,2026-01-21T07:16:11.155001,add_to_cart
125,14,3,2026-01-21T07:16:11.155001,click
125,5,5,2026-01-21T07:16:11.155001,purchase
125,5,4,2026-01-21T07:16:11.156002,click
125,4,2,2026-01-21T07:16:11.156002,click
125,7,1,2026-01-21T07:16:11.156002,click
