user_id,item_id,rating,timestamp,event_type
581,6,3,2026-01-21T07:09:11.027479,click
581,9,1,2026-01-21T07:09:11.028479,add_to_cart
581,2,1,2026-01-21T07:09:11.028479,add_to_cart
581,8,2,2026-01-21T07:09:11.028479,add_to_cart
581,12,4,2026-01-21T07:09:11.028479,add_to_cart
581,19,2,2026-01-21T07:09:11.028479,add_to_cart
581,16,5,2026-01-21T07:09:11.029479,purchase
581,13,2,2026-01-21T07:09:11.029479,click
581,19,1,2026-01-21T07:09:11.029479,purchase
581,9,5,2026-01-21T07:09:11.029479,purchase
582,19,3,2026-01-21T07:09:11.029479,click
582,11,4,2026-01-21T07:09:11.029479,add_to_cart
582,17,5,2026-01-21T07:09:11.030985,click
582,18,4,2026-01-21T07:09:11.030985,add_to_cart
582,2,2,2026-01-21T07:09:11.030985,click
582,13,2,2026-01-21T07:09:11.031997,click
582,13,2,2026-01-21T07:09:11.031997,add_to_cart
582,16,5,2026-01-21T07:09:11.031997,click
582,17,2,2026-01-21T07:09:11.031997,purchase
582,18,5,2026-01-21T07:09:11.033033,click
583,15,1,2026-01-21T07:09:11.033033,add_to_cart
583,20,2,2026-01-21T07:09:11.033033,add_to_cart
583,16,5,2026-01-21T07:09:11.033033,add_to_cart
583,15,5,2026-01-21T07:09:11.034033,add_to_cart
583,11,4,2026-01-21T07:09:11.034033,click
583,13,5,2026-01-21T07:09:11.034033,purchase
583,12,1,2026-01-21T07:09:11.034033,click
583,2,1,2026-01-21T07:09:11.035037,add_to_cart
583,2,2,2026-01-21T07:09:11.035037,purchase
583,14,1,2026-01-21T07:09:11.035037,click
584,3,2,2026-01-21T07:09:11.035037,purchase
584,14,1,2026-01-21T07:09:11.036038,click
584,20,2,2026-01-21T07:09:11.036038,add_to_cart
584,12,3,2026-01-21T07:09:11.036038,add_to_cart
584,6,4,2026-01-21T07:09:11.037036,add_to_cart
584,12,2,2026-01-21T07:09:11.042058,add_to_cart
584,17,4,2026-01-21T07:09:11.043059,add_to_cart
584,10,3,2026-01-21T07:09:11.043059,click
584,3,5,2026-01-21T07:09:11.043059,purchase
584,16,3,2026-01-21T07:09:11.043059,click
585,15,2,2026-01-21T07:09:11.044059,add_to_cart
585,8,4,2026-01-21T07:09:11.044059,add_to_cart
585,15,5,2026-01-21T07:09:11.044059,purchase
585,17,5,2026-01-21T07:09:11.044059,add_to_cart
585,20,2,2026-01-21T07:09:11.045060,purchase
585,10,3,2026-01-21T07:09:11.045060,add_to_cart
585,11,4,2026-01-21T07:09:11.045060,click
585,13,5,2026-01-21T07:09:11.045060,click
585,5,4,2026-01-21T07:09:11.046059,add_to_cart
585,16,1,2026-01-21T07:09:11.046059,click
586,17,5,2026-01-21T07:09:11.046059,purchase
586,15,1,2026-01-21T07:09:11.046059,purchase
586,1,1,2026-01-21T07:09:11.047060,purchase
586,19,4,2026-01-21T07:09:11.047060,add_to_cart
586,11,2,2026-01-21T07:09:11.047060,purchase
586,10,5,2026-01-21T07:09:11.047060,click
586,20,4,2026-01-21T07:09:11.048060,click
586,7,2,2026-01-21T07:09:11.048060,purchase
586,20,4,2026-01-21T07:09:11.048060,add_to_cart
586,11,1,2026-01-21T07:09:11.048060,click
587,20,3,2026-01-21T07:09:11.049130,purchase
587,17,4,2026-01-21T07:09:11.049130,purchase
587,14,1,2026-01-21T07:09:11.049130,add_to_cart
587,10,2,2026-01-21T07:09:11.049130,add_to_cart
587,7,4,2026-01-21T07:09:11.050128,purchase
587,18,1,2026-01-21T07:09:11.050128,click
587,19,2,2026-01-21T07:09:11.050128,add_to_cart
587,7,5,2026-01-21T07:09:11.050128,click
587,20,5,2026-01-21T07:09:11.051125,add_to_cart
587,9,3,2026-01-21T07:09:11.051125,add_to_cart
588,8,3,2026-01-21T07:09:11.051125,purchase
588,4,1,2026-01-21T07:09:11.051125,add_to_cart
588,7,2,2026-01-21T07:09:11.051125,add_to_cart
588,13,1,2026-01-21T07:09:11.052351,purchase
588,11,2,2026-01-21T07:09:11.057352,purchase
588,18,4,2026-01-21T07:09:11.057352,purchase
588,18,1,2026-01-21T07:09:11.058353,click
588,14,3,2026-01-21T07:09:11.058353,purchase
588,18,4,2026-01-21T07:09:11.058353,purchase
588,12,1,2026-01-21T07:09:11.059353,add_to_cart
589,8,4,2026-01-21T07:09:11.059353,click
589,19,4,2026-01-21T07:09:11.059353,click
589,1,5,2026-01-21T07:09:11.060352,add_to_cart
589,8,5,2026-01-21T07:09:11.060352,purchase
589,17,1,2026-01-21T07:09:11.060352,click
589,19,3,2026-01-21T07:09:11.060352,purchase
589,9,2,2026-01-21T07:09:11.061356,add_to_cart
589,15,3,2026-01-21T07:09:11.061356,click
589,9,4,2026-01-21T07:09:11.061356,purchase
589,17,1,2026-01-21T07:09:11.061356,add_to_cart
590,15,2,2026-01-21T07:09:11.061356,click
590,9,1,2026-01-21T07:09:11.062439,add_to_cart
590,18,2,2026-01-21T07:09:11.062439,purchase
590,14,5,2026-01-21T07:09:11.062439,add_to_cart
590,18,5,2026-01-21T07:09:11.062439,purchase
590,6,3,2026-01-21T07:09:11.063444,add_to_cart
590,14,4,2026-01-21T07:09:11.063444,click
590,20,2,2026-01-21T07:09:11.063444,purchase
590,19,3,2026-01-21T07:09:11.063444,add_to_cart
590,15,3,2026-01-21T07:09:11.063444,click
