user_id,item_id,rating,timestamp,event_type
911,5,1,2026-01-21T07:13:53.462153,add_to_cart
911,17,1,2026-01-21T07:13:53.462153,click
911,6,1,2026-01-21T07:13:53.463152,purchase
911,8,3,2026-01-21T07:13:53.463152,click
911,1,2,2026-01-21T07:13:53.463152,add_to_cart
911,11,5,2026-01-21T07:13:53.463152,purchase
911,8,1,2026-01-21T07:13:53.463152,add_to_cart
911,1,2,2026-01-21T07:13:53.464661,purchase
911,9,2,2026-01-21T07:13:53.464661,purchase
911,11,3,2026-01-21T07:13:53.464661,purchase
912,13,5,2026-01-21T07:13:53.465671,add_to_cart
912,4,5,2026-01-21T07:13:53.465671,add_to_cart
912,9,4,2026-01-21T07:13:53.465671,purchase
912,17,1,2026-01-21T07:13:53.465671,click
912,16,2,2026-01-21T07:13:53.466669,purchase
912,9,5,2026-01-21T07:13:53.466669,add_to_cart
912,4,2,2026-01-21T07:13:53.466669,add_to_cart
912,14,1,2026-01-21T07:13:53.467668,click
912,9,2,2026-01-21T07:13:53.467668,purchase
912,7,3,2026-01-21T07:13:53.467668,purchase
913,1,5,2026-01-21T07:13:53.468668,add_to_cart
913,19,5,2026-01-21T07:13:53.468668,purchase
913,7,5,2026-01-21T07:13:53.468668,add_to_cart
913,17,1,2026-01-21T07:13:53.468668,click
913,17,4,2026-01-21T07:13:53.473667,purchase
913,13,4,2026-01-21T07:13:53.473667,add_to_cart
913,17,4,2026-01-21T07:13:53.473667,click
913,20,3,2026-01-21T07:13:53.475171,add_to_cart
913,7,5,2026-01-21T07:13:53.475171,click
913,9,2,2026-01-21T07:13:53.475171,click
914,17,2,2026-01-21T07:13:53.475171,add_to_cart
914,13,2,2026-01-21T07:13:53.476176,add_to_cart
914,2,4,2026-01-21T07:13:53.476176,click
914,11,1,2026-01-21T07:13:53.476176,click
914,6,3,2026-01-21T07:13:53.476176,click
914,17,3,2026-01-21T07:13:53.477176,purchase
914,11,3,2026-01-21T07:13:53.477176,purchase
914,2,4,2026-01-21T07:13:53.477176,click
914,9,2,2026-01-21T07:13:53.478177,add_to_cart
914,8,3,2026-01-21T07:13:53.478177,click
915,11,2,2026-01-21T07:13:53.478177,click
915,12,1,2026-01-21T07:13:53.478177,click
915,18,2,2026-01-21T07:13:53.479177,purchase
915,12,5,2026-01-21T07:13:53.479177,purchase
915,18,4,2026-01-21T07:13:53.479177,click
915,17,3,2026-01-21T07:13:53.479177,click
915,18,5,2026-01-21T07:13:53.480177,purchase
915,19,3,2026-01-21T07:13:53.480177,add_to_cart
915,6,1,2026-01-21T07:13:53.480177,add_to_cart
915,6,2,2026-01-21T07:13:53.480177,purchase
