user_id,item_id,rating,timestamp,event_type
1,17,3,2026-01-21T07:12:44.684711,purchase
1,8,5,2026-01-21T07:12:44.684711,add_to_cart
1,9,5,2026-01-21T07:12:44.684711,purchase
1,8,3,2026-01-21T07:12:44.685646,add_to_cart
1,3,1,2026-01-21T07:12:44.685646,click
1,6,2,2026-01-21T07:12:44.685646,add_to_cart
1,15,5,2026-01-21T07:12:44.686646,add_to_cart
1,4,2,2026-01-21T07:12:44.686646,click
1,17,4,2026-01-21T07:12:44.686646,add_to_cart
1,17,1,2026-01-21T07:12:44.687650,add_to_cart
2,15,4,2026-01-21T07:12:44.687650,add_to_cart
2,7,3,2026-01-21T07:12:44.687650,purchase
2,15,4,2026-01-21T07:12:44.688646,purchase
2,14,5,2026-01-21T07:12:44.688646,click
2,15,1,2026-01-21T07:12:44.688646,click
2,7,5,2026-01-21T07:12:44.689650,purchase
2,17,5,2026-01-21T07:12:44.689650,purchase
2,19,3,2026-01-21T07:12:44.689650,add_to_cart
2,15,1,2026-01-21T07:12:44.690648,click
2,8,4,2026-01-21T07:12:44.690648,add_to_cart
3,9,2,2026-01-21T07:12:44.690648,add_to_cart
3,9,3,2026-01-21T07:12:44.691649,add_to_cart
3,4,3,2026-01-21T07:12:44.691649,click
3,3,2,2026-01-21T07:12:44.691649,add_to_cart
3,2,5,2026-01-21T07:12:44.691649,purchase
3,8,3,2026-01-21T07:12:44.692646,purchase
3,11,2,2026-01-21T07:12:44.692646,purchase
3,13,2,2026-01-21T07:12:44.692646,purchase
3,5,2,2026-01-21T07:12:44.693649,add_to_cart
3,20,1,2026-01-21T07:12:44.693649,add_to_cart
4,13,2,2026-01-21T07:12:44.693649,add_to_cart
4,4,5,2026-01-21T07:12:44.693649,purchase
4,3,4,2026-01-21T07:12:44.695156,add_to_cart
4,10,2,2026-01-21T07:12:44.695156,add_to_cart
4,6,4,2026-01-21T07:12:44.695156,click
4,12,2,2026-01-21T07:12:44.695156,add_to_cart
4,15,1,2026-01-21T07:12:44.696167,click
4,18,2,2026-01-21T07:12:44.696167,click
4,3,2,2026-01-21T07:12:44.696167,add_to_cart
4,15,4,2026-01-21T07:12:44.697166,purchase
5,20,3,2026-01-21T07:12:44.697166,click
5,16,3,2026-01-21T07:12:44.697166,purchase
5,4,4,2026-01-21T07:12:44.697166,purchase
5,3,3,2026-01-21T07:12:44.698166,purchase
5,4,3,2026-01-21T07:12:44.698166,click
5,6,1,2026-01-21T07:12:44.698166,purchase
5,6,1,2026-01-21T07:12:44.699163,click
5,12,3,2026-01-21T07:12:44.699163,click
5,15,1,2026-01-21T07:12:44.699163,purchase
5,12,4,2026-01-21T07:12:44.705749,click
