user_id,item_id,rating,timestamp,event_type
201,2,5,2026-01-21T07:13:13.481459,purchase
201,13,1,2026-01-21T07:13:13.481459,add_to_cart
201,12,5,2026-01-21T07:13:13.482464,purchase
201,16,3,2026-01-21T07:13:13.482464,click
201,10,5,2026-01-21T07:13:13.482464,click
201,17,5,2026-01-21T07:13:13.483469,click
201,17,3,2026-01-21T07:13:13.483469,add_to_cart
201,8,4,2026-01-21T07:13:13.483469,purchase
201,16,1,2026-01-21T07:13:13.484468,purchase
201,1,1,2026-01-21T07:13:13.484468,click
202,3,4,2026-01-21T07:13:13.484979,purchase
202,16,4,2026-01-21T07:13:13.484979,purchase
202,9,1,2026-01-21T07:13:13.484979,click
202,11,3,2026-01-21T07:13:13.485987,purchase
202,7,5,2026-01-21T07:13:13.485987,click
202,10,1,2026-01-21T07:13:13.485987,click
202,9,5,2026-01-21T07:13:13.485987,purchase
202,17,4,2026-01-21T07:13:13.486985,add_to_cart
202,10,5,2026-01-21T07:13:13.486985,add_to_cart
202,5,4,2026-01-21T07:13:13.486985,add_to_cart
203,6,2,2026-01-21T07:13:13.493180,purchase
203,14,4,2026-01-21T07:13:13.493180,purchase
203,10,2,2026-01-21T07:13:13.494148,add_to_cart
203,1,2,2026-01-21T07:13:13.494148,purchase
203,1,2,2026-01-21T07:13:13.494148,click
203,15,3,2026-01-21T07:13:13.495148,click
203,8,3,2026-01-21T07:13:13.495148,purchase
203,18,4,2026-01-21T07:13:13.495148,purchase
203,1,3,2026-01-21T07:13:13.496148,purchase
203,15,3,2026-01-21T07:13:13.496148,purchase
204,2,5,2026-01-21T07:13:13.496148,click
204,12,4,2026-01-21T07:13:13.496148,purchase
204,17,1,2026-01-21T07:13:13.496148,add_to_cart
204,12,4,2026-01-21T07:13:13.497800,purchase
204,15,5,2026-01-21T07:13:13.497800,purchase
204,4,5,2026-01-21T07:13:13.497800,click
204,6,4,2026-01-21T07:13:13.498659,add_to_cart
204,12,2,2026-01-21T07:13:13.498659,add_to_cart
204,12,5,2026-01-21T07:13:13.498659,purchase
204,20,3,2026-01-21T07:13:13.499660,add_to_cart
205,3,5,2026-01-21T07:13:13.499660,purchase
205,13,1,2026-01-21T07:13:13.499660,click
205,7,1,2026-01-21T07:13:13.499660,add_to_cart
205,8,2,2026-01-21T07:13:13.500659,click
205,5,5,2026-01-21T07:13:13.500659,purchase
205,2,3,2026-01-21T07:13:13.500659,add_to_cart
205,4,5,2026-01-21T07:13:13.500659,purchase
205,19,4,2026-01-21T07:13:13.500659,click
205,6,1,2026-01-21T07:13:13.502164,add_to_cart
205,20,4,2026-01-21T07:13:13.502164,purchase
