user_id,item_id,rating,timestamp,event_type
661,9,2,2026-01-21T07:11:33.424265,click
661,4,5,2026-01-21T07:11:33.425268,purchase
661,13,4,2026-01-21T07:11:33.425268,add_to_cart
661,9,5,2026-01-21T07:11:33.425268,click
661,2,2,2026-01-21T07:11:33.425268,click
661,4,2,2026-01-21T07:11:33.426266,click
661,19,1,2026-01-21T07:11:33.426266,purchase
661,17,2,2026-01-21T07:11:33.426266,add_to_cart
661,20,1,2026-01-21T07:11:33.427268,click
661,13,4,2026-01-21T07:11:33.427268,click
662,13,5,2026-01-21T07:11:33.427268,add_to_cart
662,15,4,2026-01-21T07:11:33.427268,click
662,2,3,2026-01-21T07:11:33.428269,add_to_cart
662,7,4,2026-01-21T07:11:33.428269,add_to_cart
662,12,2,2026-01-21T07:11:33.428269,click
662,18,3,2026-01-21T07:11:33.434533,purchase
662,20,3,2026-01-21T07:11:33.434533,purchase
662,4,3,2026-01-21T07:11:33.434533,purchase
662,9,1,2026-01-21T07:11:33.435473,click
662,19,4,2026-01-21T07:11:33.435473,click
663,5,2,2026-01-21T07:11:33.435473,click
663,11,1,2026-01-21T07:11:33.436473,click
663,4,3,2026-01-21T07:11:33.436473,purchase
663,10,2,2026-01-21T07:11:33.436473,add_to_cart
663,8,5,2026-01-21T07:11:33.437473,click
663,3,3,2026-01-21T07:11:33.437473,click
663,8,5,2026-01-21T07:11:33.437473,add_to_cart
663,16,2,2026-01-21T07:11:33.438475,click
663,18,3,2026-01-21T07:11:33.438475,click
663,2,5,2026-01-21T07:11:33.438475,click
664,11,5,2026-01-21T07:11:33.438475,purchase
664,10,4,2026-01-21T07:11:33.439473,click
664,19,5,2026-01-21T07:11:33.439473,click
664,3,5,2026-01-21T07:11:33.439473,add_to_cart
664,19,5,2026-01-21T07:11:33.440777,add_to_cart
664,10,5,2026-01-21T07:11:33.440777,click
664,17,4,2026-01-21T07:11:33.440777,purchase
664,7,1,2026-01-21T07:11:33.440777,click
664,5,1,2026-01-21T07:11:33.441777,purchase
664,17,5,2026-01-21T07:11:33.441777,click
665,10,3,2026-01-21T07:11:33.441777,click
665,5,5,2026-01-21T07:11:33.442778,click
665,14,5,2026-01-21T07:11:33.442778,click
665,8,2,2026-01-21T07:11:33.442778,click
665,5,4,2026-01-21T07:11:33.443777,add_to_cart
665,8,2,2026-01-21T07:11:33.443777,click
665,19,3,2026-01-21T07:11:33.443777,add_to_cart
665,20,2,2026-01-21T07:11:33.444780,add_to_cart
665,13,3,2026-01-21T07:11:33.449784,click
665,6,5,2026-01-21T07:11:33.450297,add_to_cart
