user_id,item_id,rating,timestamp,event_type
336,1,2,2026-01-21T07:15:25.177432,purchase
336,5,2,2026-01-21T07:15:25.177432,add_to_cart
336,13,5,2026-01-21T07:15:25.177432,add_to_cart
336,10,4,2026-01-21T07:15:25.178432,click
336,3,1,2026-01-21T07:15:25.178432,add_to_cart
336,9,2,2026-01-21T07:15:25.178432,add_to_cart
336,11,3,2026-01-21T07:15:25.178432,add_to_cart
336,11,3,2026-01-21T07:15:25.179432,add_to_cart
336,3,1,2026-01-21T07:15:25.179432,add_to_cart
336,9,3,2026-01-21T07:15:25.179432,purchase
337,3,5,2026-01-21T07:15:25.180432,purchase
337,11,1,2026-01-21T07:15:25.180432,purchase
337,2,3,2026-01-21T07:15:25.180432,purchase
337,11,2,2026-01-21T07:15:25.180432,add_to_cart
337,11,2,2026-01-21T07:15:25.180432,purchase
337,4,2,2026-01-21T07:15:25.181936,click
337,17,2,2026-01-21T07:15:25.182011,purchase
337,6,1,2026-01-21T07:15:25.182011,add_to_cart
337,8,2,2026-01-21T07:15:25.182011,purchase
337,1,5,2026-01-21T07:15:25.182941,click
338,9,3,2026-01-21T07:15:25.182941,add_to_cart
338,12,4,2026-01-21T07:15:25.182941,add_to_cart
338,10,3,2026-01-21T07:15:25.183941,click
338,2,3,2026-01-21T07:15:25.183941,click
338,8,1,2026-01-21T07:15:25.183941,add_to_cart
338,8,5,2026-01-21T07:15:25.183941,click
338,15,5,2026-01-21T07:15:25.184941,add_to_cart
338,10,2,2026-01-21T07:15:25.184941,add_to_cart
338,14,1,2026-01-21T07:15:25.184941,add_to_cart
338,18,5,2026-01-21T07:15:25.184941,click
339,7,1,2026-01-21T07:15:25.192175,purchase
339,10,3,2026-01-21T07:15:25.193095,add_to_cart
339,2,4,2026-01-21T07:15:25.193095,add_to_cart
339,18,5,2026-01-21T07:15:25.193095,click
339,12,5,2026-01-21T07:15:25.194096,purchase
339,13,3,2026-01-21T07:15:25.194096,click
339,14,3,2026-01-21T07:15:25.194096,click
339,15,3,2026-01-21T07:15:25.195097,add_to_cart
339,8,3,2026-01-21T07:15:25.195097,purchase
339,9,2,2026-01-21T07:15:25.195097,click
340,16,2,2026-01-21T07:15:25.196097,click
340,8,3,2026-01-21T07:15:25.196097,add_to_cart
340,15,2,2026-01-21T07:15:25.196097,click
340,11,5,2026-01-21T07:15:25.197097,add_to_cart
340,7,5,2026-01-21T07:15:25.197097,click
340,14,4,2026-01-21T07:15:25.197097,add_to_cart
340,14,4,2026-01-21T07:15:25.198097,add_to_cart
340,11,1,2026-01-21T07:15:25.198097,add_to_cart
340,20,5,2026-01-21T07:15:25.198097,click
340,9,5,2026-01-21T07:15:25.199097,click
