user_id,item_id,rating,timestamp,event_type
756,10,1,2026-01-21T07:13:15.814919,add_to_cart
756,12,1,2026-01-21T07:13:15.814919,purchase
756,11,5,2026-01-21T07:13:15.814919,purchase
756,8,3,2026-01-21T07:13:15.815919,purchase
756,3,3,2026-01-21T07:13:15.815919,click
756,16,3,2026-01-21T07:13:15.815919,purchase
756,5,4,2026-01-21T07:13:15.815919,click
756,17,5,2026-01-21T07:13:15.815919,click
756,18,3,2026-01-21T07:13:15.817428,add_to_cart
756,4,5,2026-01-21T07:13:15.823434,purchase
757,19,1,2026-01-21T07:13:15.823434,click
757,6,5,2026-01-21T07:13:15.824434,click
757,14,3,2026-01-21T07:13:15.824434,add_to_cart
757,16,4,2026-01-21T07:13:15.824434,add_to_cart
757,3,3,2026-01-21T07:13:15.825437,click
757,5,5,2026-01-21T07:13:15.825437,click
757,1,3,2026-01-21T07:13:15.825437,add_to_cart
757,4,4,2026-01-21T07:13:15.825437,add_to_cart
757,5,4,2026-01-21T07:13:15.826436,purchase
757,11,2,2026-01-21T07:13:15.826436,purchase
758,5,1,2026-01-21T07:13:15.826436,click
758,20,5,2026-01-21T07:13:15.826436,add_to_cart
758,3,3,2026-01-21T07:13:15.827944,add_to_cart
758,8,5,2026-01-21T07:13:15.827944,add_to_cart
758,10,5,2026-01-21T07:13:15.827944,add_to_cart
758,19,5,2026-01-21T07:13:15.828826,purchase
758,1,1,2026-01-21T07:13:15.828826,click
758,19,4,2026-01-21T07:13:15.828826,purchase
758,3,3,2026-01-21T07:13:15.829831,add_to_cart
758,11,2,2026-01-21T07:13:15.829831,click
759,2,2,2026-01-21T07:13:15.829831,click
759,16,4,2026-01-21T07:13:15.829831,purchase
759,8,4,2026-01-21T07:13:15.829831,click
759,17,1,2026-01-21T07:13:15.829831,click
759,6,3,2026-01-21T07:13:15.831335,purchase
759,2,4,2026-01-21T07:13:15.831335,purchase
759,6,1,2026-01-21T07:13:15.831335,click
759,7,1,2026-01-21T07:13:15.831335,purchase
759,13,5,2026-01-21T07:13:15.838381,purchase
759,5,1,2026-01-21T07:13:15.838381,click
760,13,5,2026-01-21T07:13:15.838381,click
760,5,3,2026-01-21T07:13:15.839811,click
760,17,5,2026-01-21T07:13:15.839811,add_to_cart
760,7,3,2026-01-21T07:13:15.839811,purchase
760,20,5,2026-01-21T07:13:15.840808,click
760,7,4,2026-01-21T07:13:15.840808,add_to_cart
760,3,4,2026-01-21T07:13:15.840808,purchase
760,2,5,2026-01-21T07:13:15.841814,purchase
760,17,1,2026-01-21T07:13:15.841814,add_to_cart
760,13,1,2026-01-21T07:13:15.841814,add_to_cart
