user_id,item_id,rating,timestamp,event_type
651,10,1,2026-01-21T07:11:51.928266,add_to_cart
651,16,4,2026-01-21T07:11:51.928266,click
651,14,2,2026-01-21T07:11:51.929266,purchase
651,9,1,2026-01-21T07:11:51.929266,purchase
651,6,1,2026-01-21T07:11:51.929266,click
651,6,3,2026-01-21T07:11:51.930266,purchase
651,9,3,2026-01-21T07:11:51.930266,click
651,5,2,2026-01-21T07:11:51.930266,purchase
651,3,1,2026-01-21T07:11:51.931265,click
651,16,3,2026-01-21T07:11:51.931265,add_to_cart
652,4,1,2026-01-21T07:11:51.931776,add_to_cart
652,16,2,2026-01-21T07:11:51.931776,purchase
652,10,3,2026-01-21T07:11:51.931776,click
652,18,2,2026-01-21T07:11:51.931776,add_to_cart
652,17,2,2026-01-21T07:11:51.932785,click
652,4,5,2026-01-21T07:11:51.932785,add_to_cart
652,20,4,2026-01-21T07:11:51.932785,add_to_cart
652,5,5,2026-01-21T07:11:51.932785,purchase
652,16,2,2026-01-21T07:11:51.933785,click
652,12,3,2026-01-21T07:11:51.933785,click
653,2,3,2026-01-21T07:11:51.933785,purchase
653,9,4,2026-01-21T07:11:51.933785,purchase
653,20,5,2026-01-21T07:11:51.934785,add_to_cart
653,17,3,2026-01-21T07:11:51.934785,purchase
653,14,1,2026-01-21T07:11:51.934785,click
653,3,4,2026-01-21T07:11:51.935785,add_to_cart
653,9,1,2026-01-21T07:11:51.935785,click
653,18,3,2026-01-21T07:11:51.935785,add_to_cart
653,14,4,2026-01-21T07:11:51.936785,add_to_cart
653,2,3,2026-01-21T07:11:51.941819,purchase
654,19,5,2026-01-21T07:11:51.942905,add_to_cart
654,2,2,2026-01-21T07:11:51.942905,add_to_cart
654,8,2,2026-01-21T07:11:51.942905,purchase
654,10,1,2026-01-21T07:11:51.942905,purchase
654,14,4,2026-01-21T07:11:51.943902,add_to_cart
654,6,3,2026-01-21T07:11:51.943902,add_to_cart
654,12,3,2026-01-21T07:11:51.943902,click
654,1,4,2026-01-21T07:11:51.944902,purchase
654,19,2,2026-01-21T07:11:51.944902,purchase
654,15,3,2026-01-21T07:11:51.944902,add_to_cart
655,16,3,2026-01-21T07:11:51.945902,add_to_cart
655,19,1,2026-01-21T07:11:51.945902,add_to_cart
655,12,1,2026-01-21T07:11:51.945902,add_to_cart
655,10,5,2026-01-21T07:11:51.945902,add_to_cart
655,12,5,2026-01-21T07:11:51.946902,purchase
655,16,5,2026-01-21T07:11:51.946902,add_to_cart
655,3,2,2026-01-21T07:11:51.946902,add_to_cart
655,6,2,2026-01-21T07:11:51.947902,purchase
655,16,3,2026-01-21T07:11:51.947902,add_to_cart
655,16,2,2026-01-21T07:11:51.947902,click
