user_id,item_id,rating,timestamp,event_type
511,11,2,2026-01-21T07:13:24.006633,purchase
511,14,1,2026-01-21T07:13:24.007631,add_to_cart
511,10,1,2026-01-21T07:13:24.007631,add_to_cart
511,12,2,2026-01-21T07:13:24.007631,click
511,7,2,2026-01-21T07:13:24.007631,purchase
511,20,3,2026-01-21T07:13:24.008630,add_to_cart
511,4,5,2026-01-21T07:13:24.008630,add_to_cart
511,6,5,2026-01-21T07:13:24.008630,click
511,15,5,2026-01-21T07:13:24.009632,click
511,13,3,2026-01-21T07:13:24.013718,add_to_cart
512,17,2,2026-01-21T07:13:24.013718,purchase
512,12,5,2026-01-21T07:13:24.013718,purchase
512,12,2,2026-01-21T07:13:24.013718,click
512,20,1,2026-01-21T07:13:24.014724,add_to_cart
512,2,4,2026-01-21T07:13:24.014724,click
512,2,1,2026-01-21T07:13:24.014724,purchase
512,11,1,2026-01-21T07:13:24.015723,add_to_cart
512,15,5,2026-01-21T07:13:24.015723,click
512,17,5,2026-01-21T07:13:24.015723,click
512,7,1,2026-01-21T07:13:24.015723,click
513,9,1,2026-01-21T07:13:24.016725,add_to_cart
513,13,1,2026-01-21T07:13:24.016725,click
513,18,3,2026-01-21T07:13:24.016725,add_to_cart
513,13,1,2026-01-21T07:13:24.017725,click
513,14,4,2026-01-21T07:13:24.017725,click
513,4,2,2026-01-21T07:13:24.017725,add_to_cart
513,13,4,2026-01-21T07:13:24.017725,click
513,11,4,2026-01-21T07:13:24.018724,add_to_cart
513,19,1,2026-01-21T07:13:24.018724,purchase
513,12,2,2026-01-21T07:13:24.018724,add_to_cart
514,14,5,2026-01-21T07:13:24.018724,add_to_cart
514,17,2,2026-01-21T07:13:24.019726,add_to_cart
514,6,4,2026-01-21T07:13:24.019726,add_to_cart
514,1,4,2026-01-21T07:13:24.019726,purchase
514,1,1,2026-01-21T07:13:24.020727,purchase
514,13,2,2026-01-21T07:13:24.020727,purchase
514,15,1,2026-01-21T07:13:24.020727,add_to_cart
514,9,1,2026-01-21T07:13:24.020727,purchase
514,5,5,2026-01-21T07:13:24.021727,purchase
514,12,5,2026-01-21T07:13:24.021727,add_to_cart
515,11,1,2026-01-21T07:13:24.021727,add_to_cart
515,2,2,2026-01-21T07:13:24.021727,purchase
515,13,4,2026-01-21T07:13:24.022724,click
515,4,1,2026-01-21T07:13:24.022724,click
515,13,4,2026-01-21T07:13:24.022724,click
515,17,2,2026-01-21T07:13:24.022724,purchase
515,16,2,2026-01-21T07:13:24.022724,click
515,18,5,2026-01-21T07:13:24.022724,add_to_cart
515,8,1,2026-01-21T07:13:24.024228,click
515,5,4,2026-01-21T07:13:24.024390,purchase
