user_id,item_id,rating,timestamp,event_type
56,9,3,2026-01-21T07:14:55.775599,add_to_cart
56,15,2,2026-01-21T07:14:55.775599,click
56,4,2,2026-01-21T07:14:55.775599,purchase
56,17,1,2026-01-21T07:14:55.776598,add_to_cart
56,2,5,2026-01-21T07:14:55.776598,purchase
56,8,3,2026-01-21T07:14:55.776598,add_to_cart
56,8,2,2026-01-21T07:14:55.776598,purchase
56,6,1,2026-01-21T07:14:55.776598,click
56,14,2,2026-01-21T07:14:55.777685,purchase
56,13,1,2026-01-21T07:14:55.777685,purchase
57,13,3,2026-01-21T07:14:55.777685,add_to_cart
57,6,4,2026-01-21T07:14:55.777685,add_to_cart
57,16,4,2026-01-21T07:14:55.778684,add_to_cart
57,17,2,2026-01-21T07:14:55.782225,click
57,13,3,2026-01-21T07:14:55.782225,purchase
57,10,2,2026-01-21T07:14:55.783729,add_to_cart
57,14,1,2026-01-21T07:14:55.783729,purchase
57,6,3,2026-01-21T07:14:55.783729,click
57,11,5,2026-01-21T07:14:55.784736,click
57,16,3,2026-01-21T07:14:55.784736,click
58,17,4,2026-01-21T07:14:55.784736,purchase
58,7,5,2026-01-21T07:14:55.785738,add_to_cart
58,16,2,2026-01-21T07:14:55.785738,click
58,10,4,2026-01-21T07:14:55.785738,purchase
58,18,5,2026-01-21T07:14:55.786735,add_to_cart
58,19,1,2026-01-21T07:14:55.786735,purchase
58,7,4,2026-01-21T07:14:55.786735,click
58,19,5,2026-01-21T07:14:55.786735,purchase
58,10,2,2026-01-21T07:14:55.788034,click
58,6,5,2026-01-21T07:14:55.788034,purchase
59,4,5,2026-01-21T07:14:55.788034,purchase
59,17,5,2026-01-21T07:14:55.789033,click
59,15,3,2026-01-21T07:14:55.789033,purchase
59,18,2,2026-01-21T07:14:55.789033,add_to_cart
59,14,5,2026-01-21T07:14:55.790033,purchase
59,9,3,2026-01-21T07:14:55.790033,click
59,16,5,2026-01-21T07:14:55.790033,click
59,5,1,2026-01-21T07:14:55.790033,click
59,6,1,2026-01-21T07:14:55.791032,click
59,2,1,2026-01-21T07:14:55.791032,click
60,10,3,2026-01-21T07:14:55.791032,purchase
60,18,3,2026-01-21T07:14:55.791032,purchase
60,9,1,2026-01-21T07:14:55.792032,add_to_cart
60,11,3,2026-01-21T07:14:55.792032,purchase
60,2,1,2026-01-21T07:14:55.792032,click
60,3,5,2026-01-21T07:14:55.793030,add_to_cart
60,15,3,2026-01-21T07:14:55.793030,click
60,14,5,2026-01-21T07:14:55.793030,add_to_cart
60,12,2,2026-01-21T07:14:55.793030,add_to_cart
60,1,3,2026-01-21T07:14:55.798104,add_to_cart
