user_id,item_id,rating,timestamp,event_type
761,14,5,2026-01-21T07:14:30.767353,click
761,16,3,2026-01-21T07:14:30.767353,add_to_cart
761,13,2,2026-01-21T07:14:30.768353,click
761,18,2,2026-01-21T07:14:30.768353,add_to_cart
761,11,3,2026-01-21T07:14:30.768353,click
761,16,3,2026-01-21T07:14:30.773354,click
761,13,2,2026-01-21T07:14:30.773354,add_to_cart
761,19,3,2026-01-21T07:14:30.773354,purchase
761,17,1,2026-01-21T07:14:30.774356,click
761,5,2,2026-01-21T07:14:30.774356,click
762,20,2,2026-01-21T07:14:30.774867,add_to_cart
762,13,1,2026-01-21T07:14:30.774867,add_to_cart
762,10,4,2026-01-21T07:14:30.775390,click
762,11,3,2026-01-21T07:14:30.775390,purchase
762,17,2,2026-01-21T07:14:30.775390,click
762,16,5,2026-01-21T07:14:30.776401,click
762,8,1,2026-01-21T07:14:30.776401,add_to_cart
762,6,3,2026-01-21T07:14:30.776401,add_to_cart
762,14,4,2026-01-21T07:14:30.777400,purchase
762,2,3,2026-01-21T07:14:30.777400,purchase
763,14,3,2026-01-21T07:14:30.777400,add_to_cart
763,4,1,2026-01-21T07:14:30.777400,click
763,19,2,2026-01-21T07:14:30.778400,click
763,7,5,2026-01-21T07:14:30.778400,purchase
763,11,3,2026-01-21T07:14:30.778400,click
763,18,1,2026-01-21T07:14:30.779400,click
763,14,4,2026-01-21T07:14:30.779400,click
763,15,5,2026-01-21T07:14:30.779400,add_to_cart
763,8,4,2026-01-21T07:14:30.779400,add_to_cart
763,6,1,2026-01-21T07:14:30.780403,purchase
764,8,1,2026-01-21T07:14:30.780403,purchase
764,14,2,2026-01-21T07:14:30.780403,add_to_cart
764,9,1,2026-01-21T07:14:30.781402,add_to_cart
764,8,4,2026-01-21T07:14:30.781402,click
764,15,1,2026-01-21T07:14:30.781402,add_to_cart
764,6,1,2026-01-21T07:14:30.781402,click
764,6,1,2026-01-21T07:14:30.782400,add_to_cart
764,20,4,2026-01-21T07:14:30.782400,click
764,16,5,2026-01-21T07:14:30.782400,click
764,14,2,2026-01-21T07:14:30.782400,add_to_cart
765,8,3,2026-01-21T07:14:30.782400,add_to_cart
765,11,1,2026-01-21T07:14:30.783400,add_to_cart
765,10,5,2026-01-21T07:14:30.783400,click
765,20,4,2026-01-21T07:14:30.783400,click
765,19,2,2026-01-21T07:14:30.783400,purchase
765,16,2,2026-01-21T07:14:30.783400,purchase
765,13,4,2026-01-21T07:14:30.783400,add_to_cart
765,19,4,2026-01-21T07:14:30.783400,purchase
765,9,5,2026-01-21T07:14:30.789440,add_to_cart
765,8,1,2026-01-21T07:14:30.789440,click
