user_id,item_id,rating,timestamp,event_type
201,17,2,2026-01-21T07:11:50.016587,click
201,14,5,2026-01-21T07:11:50.016587,purchase
201,12,4,2026-01-21T07:11:50.016587,add_to_cart
201,14,5,2026-01-21T07:11:50.016587,click
201,9,4,2026-01-21T07:11:50.017587,purchase
201,13,3,2026-01-21T07:11:50.017587,purchase
201,15,2,2026-01-21T07:11:50.017587,purchase
201,17,5,2026-01-21T07:11:50.017587,purchase
201,20,5,2026-01-21T07:11:50.024150,click
201,11,1,2026-01-21T07:11:50.025658,add_to_cart
202,18,4,2026-01-21T07:11:50.025658,click
202,15,4,2026-01-21T07:11:50.025658,purchase
202,10,3,2026-01-21T07:11:50.026665,purchase
202,3,3,2026-01-21T07:11:50.026665,purchase
202,9,3,2026-01-21T07:11:50.026665,add_to_cart
202,3,5,2026-01-21T07:11:50.027666,add_to_cart
202,10,5,2026-01-21T07:11:50.027666,purchase
202,12,5,2026-01-21T07:11:50.027666,add_to_cart
202,4,5,2026-01-21T07:11:50.028666,click
202,11,3,2026-01-21T07:11:50.028666,click
203,6,3,2026-01-21T07:11:50.028666,purchase
203,19,2,2026-01-21T07:11:50.029667,click
203,20,3,2026-01-21T07:11:50.029667,add_to_cart
203,6,2,2026-01-21T07:11:50.029667,add_to_cart
203,9,3,2026-01-21T07:11:50.029667,click
203,4,2,2026-01-21T07:11:50.030665,add_to_cart
203,19,1,2026-01-21T07:11:50.030665,purchase
203,8,4,2026-01-21T07:11:50.030665,click
203,11,4,2026-01-21T07:11:50.030665,purchase
203,12,4,2026-01-21T07:11:50.031665,click
204,7,2,2026-01-21T07:11:50.031665,purchase
204,3,1,2026-01-21T07:11:50.031665,click
204,18,5,2026-01-21T07:11:50.032665,purchase
204,5,4,2026-01-21T07:11:50.032665,add_to_cart
204,14,5,2026-01-21T07:11:50.032665,purchase
204,20,1,2026-01-21T07:11:50.032665,add_to_cart
204,9,1,2026-01-21T07:11:50.037745,purchase
204,7,4,2026-01-21T07:11:50.038746,add_to_cart
204,12,4,2026-01-21T07:11:50.038746,add_to_cart
204,2,2,2026-01-21T07:11:50.038746,purchase
205,9,5,2026-01-21T07:11:50.039749,purchase
205,6,2,2026-01-21T07:11:50.039749,purchase
205,4,3,2026-01-21T07:11:50.039749,click
205,3,4,2026-01-21T07:11:50.040748,add_to_cart
205,9,4,2026-01-21T07:11:50.040748,add_to_cart
205,12,4,2026-01-21T07:11:50.040748,add_to_cart
205,18,1,2026-01-21T07:11:50.040748,click
205,16,5,2026-01-21T07:11:50.041746,purchase
205,8,3,2026-01-21T07:11:50.041746,click
205,12,1,2026-01-21T07:11:50.041746,add_to_cart
