user_id,item_id,rating,timestamp,event_type
511,18,1,2026-01-21T07:15:16.498490,click
511,16,4,2026-01-21T07:15:16.498490,click
511,20,4,2026-01-21T07:15:16.498490,click
511,17,4,2026-01-21T07:15:16.498490,click
511,16,1,2026-01-21T07:15:16.499498,add_to_cart
511,15,3,2026-01-21T07:15:16.499498,click
511,15,4,2026-01-21T07:15:16.499498,click
511,2,4,2026-01-21T07:15:16.500495,click
511,14,4,2026-01-21T07:15:16.500495,purchase
511,12,5,2026-01-21T07:15:16.500495,click
512,16,3,2026-01-21T07:15:16.501278,add_to_cart
512,7,3,2026-01-21T07:15:16.501783,add_to_cart
512,3,2,2026-01-21T07:15:16.501783,add_to_cart
512,6,2,2026-01-21T07:15:16.502310,purchase
512,5,1,2026-01-21T07:15:16.502838,purchase
512,7,2,2026-01-21T07:15:16.502838,purchase
512,14,5,2026-01-21T07:15:16.503354,purchase
512,2,4,2026-01-21T07:15:16.503354,purchase
512,2,4,2026-01-21T07:15:16.503891,click
512,9,1,2026-01-21T07:15:16.504419,add_to_cart
513,1,1,2026-01-21T07:15:16.504419,add_to_cart
513,5,1,2026-01-21T07:15:16.504419,click
513,7,5,2026-01-21T07:15:16.504952,add_to_cart
513,10,2,2026-01-21T07:15:16.504952,purchase
513,14,2,2026-01-21T07:15:16.505490,purchase
513,10,2,2026-01-21T07:15:16.506021,click
513,2,3,2026-01-21T07:15:16.506021,click
513,13,2,2026-01-21T07:15:16.506549,purchase
513,19,1,2026-01-21T07:15:16.506549,click
513,10,2,2026-01-21T07:15:16.511844,click
514,13,1,2026-01-21T07:15:16.512365,click
514,20,4,2026-01-21T07:15:16.512887,add_to_cart
514,20,2,2026-01-21T07:15:16.512887,purchase
514,10,5,2026-01-21T07:15:16.513479,click
514,6,2,2026-01-21T07:15:16.513986,click
514,11,1,2026-01-21T07:15:16.513986,purchase
514,17,1,2026-01-21T07:15:16.514538,purchase
514,17,3,2026-01-21T07:15:16.514538,click
514,12,3,2026-01-21T07:15:16.514538,add_to_cart
514,9,5,2026-01-21T07:15:16.514538,click
515,15,4,2026-01-21T07:15:16.515547,add_to_cart
515,18,4,2026-01-21T07:15:16.515547,click
515,9,5,2026-01-21T07:15:16.515547,purchase
515,15,3,2026-01-21T07:15:16.515547,add_to_cart
515,8,4,2026-01-21T07:15:16.516544,add_to_cart
515,8,3,2026-01-21T07:15:16.516544,click
515,7,5,2026-01-21T07:15:16.516544,add_to_cart
515,15,5,2026-01-21T07:15:16.517548,purchase
515,4,2,2026-01-21T07:15:16.517548,click
515,19,3,2026-01-21T07:15:16.517548,add_to_cart
