user_id,item_id,rating,timestamp,event_type
166,11,3,2026-01-21T07:11:21.792305,purchase
166,18,4,2026-01-21T07:11:21.793305,purchase
166,12,1,2026-01-21T07:11:21.793305,add_to_cart
166,12,3,2026-01-21T07:11:21.793305,add_to_cart
166,10,5,2026-01-21T07:11:21.793305,add_to_cart
166,1,5,2026-01-21T07:11:21.794307,purchase
166,7,2,2026-01-21T07:11:21.794307,purchase
166,19,3,2026-01-21T07:11:21.794307,purchase
166,12,4,2026-01-21T07:11:21.795305,add_to_cart
166,16,4,2026-01-21T07:11:21.795305,purchase
167,11,1,2026-01-21T07:11:21.795305,add_to_cart
167,18,4,2026-01-21T07:11:21.795305,purchase
167,4,3,2026-01-21T07:11:21.795305,click
167,18,4,2026-01-21T07:11:21.796884,click
167,6,4,2026-01-21T07:11:21.796884,click
167,18,5,2026-01-21T07:11:21.796884,add_to_cart
167,2,3,2026-01-21T07:11:21.797815,purchase
167,18,4,2026-01-21T07:11:21.797815,add_to_cart
167,5,2,2026-01-21T07:11:21.797815,purchase
167,13,1,2026-01-21T07:11:21.798815,click
168,17,3,2026-01-21T07:11:21.798815,purchase
168,20,5,2026-01-21T07:11:21.798815,click
168,11,1,2026-01-21T07:11:21.798815,add_to_cart
168,18,3,2026-01-21T07:11:21.803851,click
168,17,4,2026-01-21T07:11:21.804815,add_to_cart
168,1,5,2026-01-21T07:11:21.804815,click
168,13,3,2026-01-21T07:11:21.804815,purchase
168,15,4,2026-01-21T07:11:21.805816,purchase
168,12,5,2026-01-21T07:11:21.805816,purchase
168,3,5,2026-01-21T07:11:21.805816,click
169,3,1,2026-01-21T07:11:21.805816,add_to_cart
169,14,4,2026-01-21T07:11:21.807326,purchase
169,18,3,2026-01-21T07:11:21.807326,add_to_cart
169,17,2,2026-01-21T07:11:21.807326,add_to_cart
169,13,2,2026-01-21T07:11:21.808338,purchase
169,6,3,2026-01-21T07:11:21.808338,purchase
169,5,5,2026-01-21T07:11:21.808338,add_to_cart
169,19,1,2026-01-21T07:11:21.809338,click
169,19,5,2026-01-21T07:11:21.809338,purchase
169,17,1,2026-01-21T07:11:21.809338,click
170,19,5,2026-01-21T07:11:21.809338,add_to_cart
170,3,4,2026-01-21T07:11:21.810336,purchase
170,19,3,2026-01-21T07:11:21.810336,purchase
170,19,3,2026-01-21T07:11:21.810336,click
170,6,3,2026-01-21T07:11:21.811546,purchase
170,20,2,2026-01-21T07:11:21.811546,click
170,11,5,2026-01-21T07:11:21.811546,purchase
170,1,3,2026-01-21T07:11:21.811546,click
170,20,4,2026-01-21T07:11:21.812543,click
170,10,5,2026-01-21T07:11:21.812543,click
