user_id,item_id,rating,timestamp,event_type
276,6,2,2026-01-21T07:14:37.969518,add_to_cart
276,16,3,2026-01-21T07:14:37.969518,add_to_cart
276,2,4,2026-01-21T07:14:37.969518,add_to_cart
276,8,3,2026-01-21T07:14:37.970515,add_to_cart
276,2,1,2026-01-21T07:14:37.975098,purchase
276,13,3,2026-01-21T07:14:37.975098,click
276,15,3,2026-01-21T07:14:37.975098,click
276,4,4,2026-01-21T07:14:37.976062,click
276,13,1,2026-01-21T07:14:37.976062,click
276,3,3,2026-01-21T07:14:37.976062,click
277,1,4,2026-01-21T07:14:37.977066,click
277,18,3,2026-01-21T07:14:37.977066,add_to_cart
277,6,4,2026-01-21T07:14:37.977066,purchase
277,17,5,2026-01-21T07:14:37.978065,click
277,8,2,2026-01-21T07:14:37.978065,purchase
277,10,4,2026-01-21T07:14:37.978065,add_to_cart
277,6,4,2026-01-21T07:14:37.978065,click
277,8,4,2026-01-21T07:14:37.979059,add_to_cart
277,15,1,2026-01-21T07:14:37.979059,purchase
277,4,3,2026-01-21T07:14:37.979059,purchase
278,1,3,2026-01-21T07:14:37.980058,purchase
278,7,1,2026-01-21T07:14:37.980058,click
278,17,5,2026-01-21T07:14:37.980058,purchase
278,8,1,2026-01-21T07:14:37.981058,purchase
278,16,3,2026-01-21T07:14:37.981058,add_to_cart
278,16,1,2026-01-21T07:14:37.981058,purchase
278,7,4,2026-01-21T07:14:37.981058,purchase
278,19,5,2026-01-21T07:14:37.982058,add_to_cart
278,3,1,2026-01-21T07:14:37.982058,purchase
278,6,2,2026-01-21T07:14:37.982058,click
279,13,5,2026-01-21T07:14:37.982058,add_to_cart
279,12,3,2026-01-21T07:14:37.982058,click
279,16,4,2026-01-21T07:14:37.983563,click
279,8,1,2026-01-21T07:14:37.983563,add_to_cart
279,18,1,2026-01-21T07:14:37.983563,click
279,11,1,2026-01-21T07:14:37.983563,add_to_cart
279,17,5,2026-01-21T07:14:37.984570,click
279,1,3,2026-01-21T07:14:37.984570,click
279,5,4,2026-01-21T07:14:37.984570,click
279,2,3,2026-01-21T07:14:37.989568,click
280,4,3,2026-01-21T07:14:37.990570,click
280,19,1,2026-01-21T07:14:37.990570,click
280,10,1,2026-01-21T07:14:37.990570,click
280,2,3,2026-01-21T07:14:37.991571,purchase
280,12,2,2026-01-21T07:14:37.991571,add_to_cart
280,3,5,2026-01-21T07:14:37.991571,add_to_cart
280,19,3,2026-01-21T07:14:37.992571,purchase
280,13,4,2026-01-21T07:14:37.992571,click
280,6,1,2026-01-21T07:14:37.992571,click
280,19,1,2026-01-21T07:14:37.992571,purchase
