user_id,item_id,rating,timestamp,event_type
791,7,3,2026-01-21T07:13:25.168354,purchase
791,17,3,2026-01-21T07:13:25.168354,add_to_cart
791,18,3,2026-01-21T07:13:25.168354,purchase
791,17,2,2026-01-21T07:13:25.169355,purchase
791,4,4,2026-01-21T07:13:25.169355,add_to_cart
791,13,4,2026-01-21T07:13:25.169355,add_to_cart
791,6,3,2026-01-21T07:13:25.170354,add_to_cart
791,2,3,2026-01-21T07:13:25.170354,purchase
791,16,5,2026-01-21T07:13:25.170354,purchase
791,14,4,2026-01-21T07:13:25.171355,add_to_cart
792,7,2,2026-01-21T07:13:25.171355,purchase
792,5,4,2026-01-21T07:13:25.171355,click
792,9,1,2026-01-21T07:13:25.172384,purchase
792,15,4,2026-01-21T07:13:25.172384,click
792,6,4,2026-01-21T07:13:25.172384,click
792,13,5,2026-01-21T07:13:25.172384,purchase
792,8,2,2026-01-21T07:13:25.172384,add_to_cart
792,11,4,2026-01-21T07:13:25.173968,purchase
792,2,3,2026-01-21T07:13:25.173968,click
792,16,3,2026-01-21T07:13:25.173968,purchase
793,7,3,2026-01-21T07:13:25.174898,add_to_cart
793,20,4,2026-01-21T07:13:25.174898,click
793,15,4,2026-01-21T07:13:25.175899,add_to_cart
793,16,2,2026-01-21T07:13:25.175899,purchase
793,14,4,2026-01-21T07:13:25.175899,add_to_cart
793,5,5,2026-01-21T07:13:25.176898,click
793,5,2,2026-01-21T07:13:25.180508,click
793,1,1,2026-01-21T07:13:25.181466,click
793,18,5,2026-01-21T07:13:25.181466,purchase
793,10,5,2026-01-21T07:13:25.181466,click
794,17,3,2026-01-21T07:13:25.182468,purchase
794,4,1,2026-01-21T07:13:25.182468,purchase
794,16,2,2026-01-21T07:13:25.182468,add_to_cart
794,1,5,2026-01-21T07:13:25.182468,purchase
794,12,1,2026-01-21T07:13:25.183974,add_to_cart
794,18,4,2026-01-21T07:13:25.183974,purchase
794,20,4,2026-01-21T07:13:25.183974,add_to_cart
794,10,5,2026-01-21T07:13:25.184980,add_to_cart
794,5,5,2026-01-21T07:13:25.184980,purchase
794,12,2,2026-01-21T07:13:25.184980,click
795,15,3,2026-01-21T07:13:25.185984,click
795,14,2,2026-01-21T07:13:25.186277,add_to_cart
795,9,4,2026-01-21T07:13:25.186277,purchase
795,12,1,2026-01-21T07:13:25.186987,purchase
795,7,1,2026-01-21T07:13:25.186987,purchase
795,8,4,2026-01-21T07:13:25.186987,add_to_cart
795,7,3,2026-01-21T07:13:25.187985,click
795,1,3,2026-01-21T07:13:25.187985,add_to_cart
795,18,3,2026-01-21T07:13:25.187985,purchase
795,8,1,2026-01-21T07:13:25.188981,add_to_cart
