user_id,item_id,rating,timestamp,event_type
151,10,5,2026-01-21T07:15:33.694653,click
151,16,2,2026-01-21T07:15:33.694653,purchase
151,8,2,2026-01-21T07:15:33.695662,purchase
151,3,3,2026-01-21T07:15:33.699662,purchase
151,13,3,2026-01-21T07:15:33.699662,add_to_cart
151,6,5,2026-01-21T07:15:33.701170,add_to_cart
151,5,3,2026-01-21T07:15:33.701170,add_to_cart
151,2,3,2026-01-21T07:15:33.701689,purchase
151,15,1,2026-01-21T07:15:33.701689,purchase
151,1,4,2026-01-21T07:15:33.701689,purchase
152,15,2,2026-01-21T07:15:33.701689,click
152,12,5,2026-01-21T07:15:33.702699,add_to_cart
152,3,2,2026-01-21T07:15:33.702699,purchase
152,5,2,2026-01-21T07:15:33.702699,click
152,5,4,2026-01-21T07:15:33.703699,purchase
152,16,5,2026-01-21T07:15:33.703699,click
152,4,1,2026-01-21T07:15:33.703699,add_to_cart
152,17,5,2026-01-21T07:15:33.704699,add_to_cart
152,18,1,2026-01-21T07:15:33.704699,click
152,8,2,2026-01-21T07:15:33.704699,add_to_cart
153,11,4,2026-01-21T07:15:33.704699,purchase
153,12,4,2026-01-21T07:15:33.705698,purchase
153,18,3,2026-01-21T07:15:33.705698,add_to_cart
153,8,3,2026-01-21T07:15:33.705698,add_to_cart
153,6,2,2026-01-21T07:15:33.706695,click
153,5,4,2026-01-21T07:15:33.706695,purchase
153,15,2,2026-01-21T07:15:33.706695,purchase
153,15,2,2026-01-21T07:15:33.707695,add_to_cart
153,15,3,2026-01-21T07:15:33.707695,click
153,1,3,2026-01-21T07:15:33.707695,purchase
154,16,3,2026-01-21T07:15:33.708700,click
154,18,1,2026-01-21T07:15:33.708700,click
154,15,1,2026-01-21T07:15:33.708700,purchase
154,9,5,2026-01-21T07:15:33.709698,click
154,6,2,2026-01-21T07:15:33.709698,click
154,17,5,2026-01-21T07:15:33.709698,purchase
154,3,2,2026-01-21T07:15:33.709698,add_to_cart
154,11,1,2026-01-21T07:15:33.709698,click
154,12,1,2026-01-21T07:15:33.715740,click
154,20,3,2026-01-21T07:15:33.715740,purchase
155,19,4,2026-01-21T07:15:33.716741,purchase
155,13,4,2026-01-21T07:15:33.716741,click
155,5,3,2026-01-21T07:15:33.716741,purchase
155,1,5,2026-01-21T07:15:33.717741,purchase
155,16,1,2026-01-21T07:15:33.717741,add_to_cart
155,7,3,2026-01-21T07:15:33.717741,purchase
155,15,1,2026-01-21T07:15:33.718741,add_to_cart
155,7,5,2026-01-21T07:15:33.718741,purchase
155,18,5,2026-01-21T07:15:33.718741,add_to_cart
155,20,2,2026-01-21T07:15:33.719740,purchase
