user_id,item_id,rating,timestamp,event_type
491,19,3,2026-01-21T07:10:54.826790,purchase
491,9,1,2026-01-21T07:10:54.826790,purchase
491,7,5,2026-01-21T07:10:54.826790,purchase
491,9,5,2026-01-21T07:10:54.827789,purchase
491,9,2,2026-01-21T07:10:54.827789,click
491,2,5,2026-01-21T07:10:54.827789,click
491,16,3,2026-01-21T07:10:54.827789,add_to_cart
491,5,5,2026-01-21T07:10:54.828789,click
491,6,2,2026-01-21T07:10:54.828789,add_to_cart
491,14,1,2026-01-21T07:10:54.828789,add_to_cart
492,13,5,2026-01-21T07:10:54.829789,click
492,20,2,2026-01-21T07:10:54.834341,click
492,18,2,2026-01-21T07:10:54.834341,add_to_cart
492,16,4,2026-01-21T07:10:54.834341,purchase
492,17,3,2026-01-21T07:10:54.835305,add_to_cart
492,19,5,2026-01-21T07:10:54.835305,purchase
492,17,4,2026-01-21T07:10:54.836306,purchase
492,9,1,2026-01-21T07:10:54.836306,purchase
492,5,2,2026-01-21T07:10:54.836306,click
492,15,5,2026-01-21T07:10:54.837302,click
493,1,1,2026-01-21T07:10:54.837302,click
493,3,5,2026-01-21T07:10:54.837302,purchase
493,10,3,2026-01-21T07:10:54.837302,purchase
493,4,1,2026-01-21T07:10:54.838306,add_to_cart
493,17,5,2026-01-21T07:10:54.838306,add_to_cart
493,1,2,2026-01-21T07:10:54.838306,click
493,6,1,2026-01-21T07:10:54.838306,purchase
493,2,4,2026-01-21T07:10:54.839303,click
493,1,5,2026-01-21T07:10:54.839303,add_to_cart
493,20,4,2026-01-21T07:10:54.839303,click
494,8,3,2026-01-21T07:10:54.840304,click
494,12,4,2026-01-21T07:10:54.840304,purchase
494,17,4,2026-01-21T07:10:54.840304,click
494,10,2,2026-01-21T07:10:54.840304,purchase
494,7,4,2026-01-21T07:10:54.840304,click
494,16,3,2026-01-21T07:10:54.840304,purchase
494,19,5,2026-01-21T07:10:54.841812,purchase
494,8,2,2026-01-21T07:10:54.841812,purchase
494,17,1,2026-01-21T07:10:54.841812,click
494,13,1,2026-01-21T07:10:54.842822,click
495,16,5,2026-01-21T07:10:54.842822,purchase
495,17,5,2026-01-21T07:10:54.842822,purchase
495,5,2,2026-01-21T07:10:54.843824,purchase
495,9,1,2026-01-21T07:10:54.843824,click
495,2,1,2026-01-21T07:10:54.843824,purchase
495,2,3,2026-01-21T07:10:54.851873,click
495,1,3,2026-01-21T07:10:54.851873,add_to_cart
495,8,4,2026-01-21T07:10:54.852880,purchase
495,2,4,2026-01-21T07:10:54.852880,click
495,19,3,2026-01-21T07:10:54.852880,add_to_cart
