user_id,item_id,rating,timestamp,event_type
601,10,4,2026-01-21T07:11:05.038361,click
601,16,1,2026-01-21T07:11:05.038361,click
601,6,1,2026-01-21T07:11:05.039361,click
601,8,2,2026-01-21T07:11:05.039361,click
601,19,5,2026-01-21T07:11:05.039361,purchase
601,20,2,2026-01-21T07:11:05.040361,click
601,10,5,2026-01-21T07:11:05.040361,purchase
601,16,3,2026-01-21T07:11:05.040361,add_to_cart
601,11,1,2026-01-21T07:11:05.040361,click
601,16,1,2026-01-21T07:11:05.041361,purchase
602,16,4,2026-01-21T07:11:05.041361,add_to_cart
602,6,5,2026-01-21T07:11:05.041361,add_to_cart
602,2,2,2026-01-21T07:11:05.042361,purchase
602,20,3,2026-01-21T07:11:05.042361,purchase
602,7,5,2026-01-21T07:11:05.042361,add_to_cart
602,19,3,2026-01-21T07:11:05.043361,click
602,2,4,2026-01-21T07:11:05.043361,purchase
602,6,5,2026-01-21T07:11:05.043361,click
602,16,1,2026-01-21T07:11:05.044361,click
602,20,1,2026-01-21T07:11:05.044361,purchase
603,14,4,2026-01-21T07:11:05.044867,purchase
603,16,5,2026-01-21T07:11:05.044867,purchase
603,2,4,2026-01-21T07:11:05.044867,purchase
603,2,3,2026-01-21T07:11:05.045878,add_to_cart
603,20,5,2026-01-21T07:11:05.045878,click
603,11,5,2026-01-21T07:11:05.045878,purchase
603,16,2,2026-01-21T07:11:05.045878,purchase
603,5,2,2026-01-21T07:11:05.051466,purchase
603,15,5,2026-01-21T07:11:05.051466,add_to_cart
603,20,4,2026-01-21T07:11:05.052466,purchase
604,15,5,2026-01-21T07:11:05.052466,add_to_cart
604,15,3,2026-01-21T07:11:05.052466,add_to_cart
604,16,2,2026-01-21T07:11:05.053466,add_to_cart
604,18,1,2026-01-21T07:11:05.053466,purchase
604,2,4,2026-01-21T07:11:05.053466,add_to_cart
604,20,3,2026-01-21T07:11:05.054466,add_to_cart
604,14,4,2026-01-21T07:11:05.054466,add_to_cart
604,11,1,2026-01-21T07:11:05.054466,click
604,18,4,2026-01-21T07:11:05.054466,add_to_cart
604,13,5,2026-01-21T07:11:05.055578,purchase
605,9,2,2026-01-21T07:11:05.055578,click
605,13,4,2026-01-21T07:11:05.055578,click
605,15,5,2026-01-21T07:11:05.055578,purchase
605,11,1,2026-01-21T07:11:05.056578,click
605,20,5,2026-01-21T07:11:05.056578,purchase
605,17,4,2026-01-21T07:11:05.056578,purchase
605,5,5,2026-01-21T07:11:05.057578,purchase
605,18,3,2026-01-21T07:11:05.057578,click
605,6,5,2026-01-21T07:11:05.057578,click
605,19,5,2026-01-21T07:11:05.057578,purchase
