user_id,item_id,rating,timestamp,event_type
91,19,3,2026-01-21T07:14:27.914145,click
91,17,1,2026-01-21T07:14:27.914145,purchase
91,1,4,2026-01-21T07:14:27.914145,click
91,13,1,2026-01-21T07:14:27.914145,click
91,17,2,2026-01-21T07:14:27.915649,purchase
91,7,2,2026-01-21T07:14:27.915649,click
91,18,5,2026-01-21T07:14:27.915649,click
91,14,5,2026-01-21T07:14:27.916656,purchase
91,20,1,2026-01-21T07:14:27.916656,purchase
91,7,3,2026-01-21T07:14:27.916656,purchase
92,3,2,2026-01-21T07:14:27.917658,click
92,10,2,2026-01-21T07:14:27.917658,purchase
92,19,4,2026-01-21T07:14:27.917658,add_to_cart
92,1,5,2026-01-21T07:14:27.917658,purchase
92,19,4,2026-01-21T07:14:27.918656,click
92,13,2,2026-01-21T07:14:27.918656,purchase
92,4,1,2026-01-21T07:14:27.918656,purchase
92,19,4,2026-01-21T07:14:27.919657,purchase
92,7,1,2026-01-21T07:14:27.919657,purchase
92,20,3,2026-01-21T07:14:27.919657,add_to_cart
93,15,2,2026-01-21T07:14:27.920656,click
93,9,5,2026-01-21T07:14:27.920656,purchase
93,12,3,2026-01-21T07:14:27.920656,click
93,8,4,2026-01-21T07:14:27.920656,click
93,16,3,2026-01-21T07:14:27.921654,click
93,10,4,2026-01-21T07:14:27.921654,click
93,19,4,2026-01-21T07:14:27.921654,purchase
93,8,5,2026-01-21T07:14:27.921654,add_to_cart
93,8,5,2026-01-21T07:14:27.922657,purchase
93,18,2,2026-01-21T07:14:27.922657,click
94,12,3,2026-01-21T07:14:27.922657,click
94,15,3,2026-01-21T07:14:27.922657,purchase
94,5,2,2026-01-21T07:14:27.923656,add_to_cart
94,4,1,2026-01-21T07:14:27.923656,click
94,2,5,2026-01-21T07:14:27.923656,add_to_cart
94,5,2,2026-01-21T07:14:27.923656,purchase
94,12,3,2026-01-21T07:14:27.924658,purchase
94,8,3,2026-01-21T07:14:27.924658,purchase
94,4,1,2026-01-21T07:14:27.924658,purchase
94,11,3,2026-01-21T07:14:27.924658,purchase
95,19,1,2026-01-21T07:14:27.924658,add_to_cart
95,17,4,2026-01-21T07:14:27.926164,click
95,13,1,2026-01-21T07:14:27.926164,click
95,13,2,2026-01-21T07:14:27.926164,add_to_cart
95,15,1,2026-01-21T07:14:27.927059,purchase
95,1,5,2026-01-21T07:14:27.927059,add_to_cart
95,19,2,2026-01-21T07:14:27.927059,purchase
95,9,5,2026-01-21T07:14:27.928066,click
95,8,5,2026-01-21T07:14:27.928066,click
95,1,2,2026-01-21T07:14:27.928066,purchase
