user_id,item_id,rating,timestamp,event_type
951,5,3,2026-01-21T07:12:11.736587,click
951,5,4,2026-01-21T07:12:11.737587,purchase
951,5,1,2026-01-21T07:12:11.737587,purchase
951,18,5,2026-01-21T07:12:11.737587,purchase
951,12,1,2026-01-21T07:12:11.737587,purchase
951,6,2,2026-01-21T07:12:11.738587,purchase
951,20,5,2026-01-21T07:12:11.738587,click
951,5,2,2026-01-21T07:12:11.738587,click
951,1,1,2026-01-21T07:12:11.739587,add_to_cart
951,1,1,2026-01-21T07:12:11.739587,purchase
952,10,2,2026-01-21T07:12:11.739587,click
952,19,3,2026-01-21T07:12:11.740587,click
952,11,1,2026-01-21T07:12:11.740587,add_to_cart
952,2,4,2026-01-21T07:12:11.741091,purchase
952,20,5,2026-01-21T07:12:11.745097,click
952,13,4,2026-01-21T07:12:11.745097,purchase
952,7,4,2026-01-21T07:12:11.746601,add_to_cart
952,3,1,2026-01-21T07:12:11.746601,add_to_cart
952,20,2,2026-01-21T07:12:11.746601,purchase
952,2,1,2026-01-21T07:12:11.747608,add_to_cart
953,20,5,2026-01-21T07:12:11.747608,purchase
953,11,1,2026-01-21T07:12:11.747608,purchase
953,14,4,2026-01-21T07:12:11.747608,purchase
953,10,3,2026-01-21T07:12:11.748612,purchase
953,9,5,2026-01-21T07:12:11.748612,click
953,10,2,2026-01-21T07:12:11.748612,add_to_cart
953,3,3,2026-01-21T07:12:11.749612,add_to_cart
953,11,5,2026-01-21T07:12:11.749612,purchase
953,15,2,2026-01-21T07:12:11.749612,add_to_cart
953,12,1,2026-01-21T07:12:11.749612,purchase
954,15,2,2026-01-21T07:12:11.749612,click
954,17,1,2026-01-21T07:12:11.751116,purchase
954,3,3,2026-01-21T07:12:11.751628,purchase
954,8,3,2026-01-21T07:12:11.751628,add_to_cart
954,4,2,2026-01-21T07:12:11.751628,click
954,15,2,2026-01-21T07:12:11.751628,click
954,11,1,2026-01-21T07:12:11.752633,click
954,3,3,2026-01-21T07:12:11.752633,add_to_cart
954,8,5,2026-01-21T07:12:11.752633,purchase
954,18,2,2026-01-21T07:12:11.753633,add_to_cart
955,3,4,2026-01-21T07:12:11.753633,purchase
955,4,5,2026-01-21T07:12:11.753633,purchase
955,17,4,2026-01-21T07:12:11.753633,purchase
955,18,5,2026-01-21T07:12:11.754633,purchase
955,7,4,2026-01-21T07:12:11.754633,add_to_cart
955,3,5,2026-01-21T07:12:11.754633,add_to_cart
955,10,2,2026-01-21T07:12:11.755633,add_to_cart
955,14,5,2026-01-21T07:12:11.755633,click
955,14,2,2026-01-21T07:12:11.755633,click
955,10,1,2026-01-21T07:12:11.755633,click
