user_id,item_id,rating,timestamp,event_type
141,3,2,2026-01-21T07:13:40.898330,add_to_cart
141,1,2,2026-01-21T07:13:40.898330,add_to_cart
141,1,5,2026-01-21T07:13:40.899331,add_to_cart
141,2,4,2026-01-21T07:13:40.899331,click
141,18,1,2026-01-21T07:13:40.899331,purchase
141,17,4,2026-01-21T07:13:40.899331,purchase
141,1,3,2026-01-21T07:13:40.900330,add_to_cart
141,14,5,2026-01-21T07:13:40.900330,click
141,3,3,2026-01-21T07:13:40.900330,purchase
141,19,5,2026-01-21T07:13:40.900330,add_to_cart
142,17,5,2026-01-21T07:13:40.900330,purchase
142,2,1,2026-01-21T07:13:40.901839,add_to_cart
142,10,3,2026-01-21T07:13:40.901904,purchase
142,18,2,2026-01-21T07:13:40.901904,add_to_cart
142,18,3,2026-01-21T07:13:40.901904,purchase
142,19,5,2026-01-21T07:13:40.901904,purchase
142,2,5,2026-01-21T07:13:40.902848,purchase
142,19,3,2026-01-21T07:13:40.902848,add_to_cart
142,16,1,2026-01-21T07:13:40.902848,add_to_cart
142,8,4,2026-01-21T07:13:40.902848,click
143,8,4,2026-01-21T07:13:40.903848,purchase
143,16,4,2026-01-21T07:13:40.903848,click
143,13,4,2026-01-21T07:13:40.903848,add_to_cart
143,20,5,2026-01-21T07:13:40.903848,add_to_cart
143,1,1,2026-01-21T07:13:40.904848,add_to_cart
143,7,4,2026-01-21T07:13:40.904848,add_to_cart
143,5,3,2026-01-21T07:13:40.904848,add_to_cart
143,11,5,2026-01-21T07:13:40.904848,purchase
143,19,5,2026-01-21T07:13:40.904848,add_to_cart
143,15,3,2026-01-21T07:13:40.904848,click
144,2,5,2026-01-21T07:13:40.904848,add_to_cart
144,14,5,2026-01-21T07:13:40.906418,add_to_cart
144,8,2,2026-01-21T07:13:40.906418,purchase
144,14,2,2026-01-21T07:13:40.906418,purchase
144,13,1,2026-01-21T07:13:40.906418,add_to_cart
144,20,4,2026-01-21T07:13:40.912438,purchase
144,15,1,2026-01-21T07:13:40.912438,click
144,7,3,2026-01-21T07:13:40.913446,add_to_cart
144,15,5,2026-01-21T07:13:40.913446,purchase
144,17,5,2026-01-21T07:13:40.913446,purchase
145,9,3,2026-01-21T07:13:40.913446,purchase
145,15,4,2026-01-21T07:13:40.914456,purchase
145,8,3,2026-01-21T07:13:40.914456,purchase
145,5,4,2026-01-21T07:13:40.914456,purchase
145,5,3,2026-01-21T07:13:40.914456,click
145,18,1,2026-01-21T07:13:40.915456,add_to_cart
145,12,2,2026-01-21T07:13:40.915456,add_to_cart
145,19,2,2026-01-21T07:13:40.915456,add_to_cart
145,8,1,2026-01-21T07:13:40.915456,purchase
145,8,2,2026-01-21T07:13:40.916456,add_to_cart
