user_id,item_id,rating,timestamp,event_type
381,8,3,2026-01-21T07:15:44.056692,purchase
381,7,1,2026-01-21T07:15:44.056692,purchase
381,8,1,2026-01-21T07:15:44.057643,add_to_cart
381,12,2,2026-01-21T07:15:44.057643,click
381,13,3,2026-01-21T07:15:44.057643,add_to_cart
381,14,1,2026-01-21T07:15:44.063242,add_to_cart
381,12,4,2026-01-21T07:15:44.063242,add_to_cart
381,15,1,2026-01-21T07:15:44.063242,click
381,20,3,2026-01-21T07:15:44.064242,purchase
381,15,2,2026-01-21T07:15:44.064242,add_to_cart
382,19,3,2026-01-21T07:15:44.065241,click
382,18,4,2026-01-21T07:15:44.065241,purchase
382,9,4,2026-01-21T07:15:44.065241,add_to_cart
382,6,4,2026-01-21T07:15:44.065241,purchase
382,3,4,2026-01-21T07:15:44.065241,add_to_cart
382,13,5,2026-01-21T07:15:44.066747,click
382,12,3,2026-01-21T07:15:44.066747,purchase
382,4,5,2026-01-21T07:15:44.066747,click
382,20,4,2026-01-21T07:15:44.066747,purchase
382,7,3,2026-01-21T07:15:44.067753,add_to_cart
383,4,4,2026-01-21T07:15:44.067753,click
383,1,2,2026-01-21T07:15:44.067753,add_to_cart
383,14,4,2026-01-21T07:15:44.068753,add_to_cart
383,2,2,2026-01-21T07:15:44.068753,purchase
383,20,2,2026-01-21T07:15:44.068753,purchase
383,18,4,2026-01-21T07:15:44.069752,click
383,15,2,2026-01-21T07:15:44.069752,click
383,7,4,2026-01-21T07:15:44.069752,add_to_cart
383,2,3,2026-01-21T07:15:44.069752,add_to_cart
383,5,2,2026-01-21T07:15:44.070752,click
384,4,2,2026-01-21T07:15:44.070752,add_to_cart
384,2,4,2026-01-21T07:15:44.070752,purchase
384,19,2,2026-01-21T07:15:44.071755,add_to_cart
384,13,2,2026-01-21T07:15:44.071755,add_to_cart
384,11,2,2026-01-21T07:15:44.071755,purchase
384,13,1,2026-01-21T07:15:44.072752,add_to_cart
384,19,3,2026-01-21T07:15:44.072752,click
384,6,4,2026-01-21T07:15:44.072752,add_to_cart
384,14,5,2026-01-21T07:15:44.080845,click
384,10,5,2026-01-21T07:15:44.080845,add_to_cart
385,4,2,2026-01-21T07:15:44.080845,add_to_cart
385,16,3,2026-01-21T07:15:44.081844,click
385,17,4,2026-01-21T07:15:44.081844,click
385,14,2,2026-01-21T07:15:44.081844,purchase
385,13,2,2026-01-21T07:15:44.082844,add_to_cart
385,16,1,2026-01-21T07:15:44.082844,click
385,4,5,2026-01-21T07:15:44.082844,purchase
385,17,3,2026-01-21T07:15:44.083844,purchase
385,4,2,2026-01-21T07:15:44.083844,click
385,19,4,2026-01-21T07:15:44.083844,click
