user_id,item_id,rating,timestamp,event_type
576,7,3,2026-01-21T07:11:42.387482,add_to_cart
576,12,4,2026-01-21T07:11:42.387482,click
576,10,4,2026-01-21T07:11:42.388439,add_to_cart
576,13,4,2026-01-21T07:11:42.388439,add_to_cart
576,8,3,2026-01-21T07:11:42.388439,purchase
576,11,5,2026-01-21T07:11:42.389438,purchase
576,15,4,2026-01-21T07:11:42.389438,add_to_cart
576,19,5,2026-01-21T07:11:42.389438,click
576,15,4,2026-01-21T07:11:42.389438,purchase
576,10,1,2026-01-21T07:11:42.389438,add_to_cart
577,3,1,2026-01-21T07:11:42.390942,purchase
577,6,1,2026-01-21T07:11:42.390942,add_to_cart
577,7,4,2026-01-21T07:11:42.390942,click
577,20,2,2026-01-21T07:11:42.391948,click
577,2,4,2026-01-21T07:11:42.391948,add_to_cart
577,15,4,2026-01-21T07:11:42.391948,click
577,2,4,2026-01-21T07:11:42.391948,click
577,1,2,2026-01-21T07:11:42.392949,add_to_cart
577,15,5,2026-01-21T07:11:42.392949,click
577,18,5,2026-01-21T07:11:42.392949,add_to_cart
578,3,1,2026-01-21T07:11:42.392949,purchase
578,13,2,2026-01-21T07:11:42.392949,purchase
578,8,2,2026-01-21T07:11:42.394096,purchase
578,18,5,2026-01-21T07:11:42.394096,click
578,19,3,2026-01-21T07:11:42.394096,click
578,20,2,2026-01-21T07:11:42.395093,click
578,13,2,2026-01-21T07:11:42.395093,purchase
578,1,5,2026-01-21T07:11:42.395093,click
578,11,5,2026-01-21T07:11:42.396094,purchase
578,2,3,2026-01-21T07:11:42.396094,purchase
579,16,1,2026-01-21T07:11:42.396094,click
579,2,2,2026-01-21T07:11:42.396094,add_to_cart
579,16,1,2026-01-21T07:11:42.397093,click
579,14,2,2026-01-21T07:11:42.397093,add_to_cart
579,9,3,2026-01-21T07:11:42.397093,purchase
579,13,4,2026-01-21T07:11:42.403613,add_to_cart
579,15,3,2026-01-21T07:11:42.404620,click
579,19,3,2026-01-21T07:11:42.404620,add_to_cart
579,5,1,2026-01-21T07:11:42.404620,purchase
579,16,5,2026-01-21T07:11:42.405619,click
580,5,1,2026-01-21T07:11:42.405619,click
580,6,4,2026-01-21T07:11:42.405619,purchase
580,5,2,2026-01-21T07:11:42.405619,click
580,2,1,2026-01-21T07:11:42.406618,click
580,14,2,2026-01-21T07:11:42.406618,add_to_cart
580,12,2,2026-01-21T07:11:42.406618,add_to_cart
580,18,3,2026-01-21T07:11:42.407618,purchase
580,4,3,2026-01-21T07:11:42.407618,add_to_cart
580,16,4,2026-01-21T07:11:42.407618,add_to_cart
580,17,4,2026-01-21T07:11:42.408620,click
