user_id,item_id,rating,timestamp,event_type
206,16,4,2026-01-21T07:15:52.682504,add_to_cart
206,15,1,2026-01-21T07:15:52.682504,add_to_cart
206,11,1,2026-01-21T07:15:52.682504,add_to_cart
206,7,2,2026-01-21T07:15:52.682504,purchase
206,10,4,2026-01-21T07:15:52.683503,add_to_cart
206,18,5,2026-01-21T07:15:52.683503,click
206,8,1,2026-01-21T07:15:52.683503,purchase
206,6,2,2026-01-21T07:15:52.683503,add_to_cart
206,6,5,2026-01-21T07:15:52.684504,add_to_cart
206,18,4,2026-01-21T07:15:52.684504,click
207,5,2,2026-01-21T07:15:52.684504,purchase
207,12,4,2026-01-21T07:15:52.684504,add_to_cart
207,12,1,2026-01-21T07:15:52.685504,purchase
207,20,1,2026-01-21T07:15:52.685504,add_to_cart
207,7,1,2026-01-21T07:15:52.685504,add_to_cart
207,7,2,2026-01-21T07:15:52.685504,add_to_cart
207,15,1,2026-01-21T07:15:52.686506,click
207,4,3,2026-01-21T07:15:52.686506,click
207,4,5,2026-01-21T07:15:52.686506,click
207,12,3,2026-01-21T07:15:52.686506,add_to_cart
208,19,3,2026-01-21T07:15:52.687504,add_to_cart
208,19,4,2026-01-21T07:15:52.687504,click
208,6,5,2026-01-21T07:15:52.687504,add_to_cart
208,12,4,2026-01-21T07:15:52.688505,purchase
208,13,1,2026-01-21T07:15:52.688505,click
208,20,2,2026-01-21T07:15:52.688505,purchase
208,2,5,2026-01-21T07:15:52.688505,click
208,4,1,2026-01-21T07:15:52.689506,purchase
208,5,5,2026-01-21T07:15:52.689506,add_to_cart
208,20,3,2026-01-21T07:15:52.689506,add_to_cart
209,4,2,2026-01-21T07:15:52.689506,click
209,5,1,2026-01-21T07:15:52.689506,click
209,4,3,2026-01-21T07:15:52.689506,click
209,8,3,2026-01-21T07:15:52.691011,click
209,8,5,2026-01-21T07:15:52.691011,click
209,11,2,2026-01-21T07:15:52.691011,click
209,1,2,2026-01-21T07:15:52.691011,click
209,8,1,2026-01-21T07:15:52.696581,purchase
209,20,1,2026-01-21T07:15:52.697581,purchase
209,2,1,2026-01-21T07:15:52.697581,click
210,4,5,2026-01-21T07:15:52.697581,click
210,15,2,2026-01-21T07:15:52.698584,purchase
210,18,3,2026-01-21T07:15:52.698584,purchase
210,13,2,2026-01-21T07:15:52.698584,purchase
210,5,4,2026-01-21T07:15:52.699584,click
210,19,1,2026-01-21T07:15:52.699584,add_to_cart
210,20,5,2026-01-21T07:15:52.699584,add_to_cart
210,11,2,2026-01-21T07:15:52.699584,purchase
210,16,4,2026-01-21T07:15:52.701091,purchase
210,11,4,2026-01-21T07:15:52.701091,add_to_cart
