user_id,item_id,rating,timestamp,event_type
331,19,1,2026-01-21T07:11:50.566888,add_to_cart
331,11,1,2026-01-21T07:11:50.567883,click
331,18,4,2026-01-21T07:11:50.567883,click
331,18,1,2026-01-21T07:11:50.567883,purchase
331,19,2,2026-01-21T07:11:50.567883,add_to_cart
331,1,2,2026-01-21T07:11:50.568885,click
331,1,2,2026-01-21T07:11:50.568885,purchase
331,3,5,2026-01-21T07:11:50.568885,click
331,11,1,2026-01-21T07:11:50.568885,click
331,6,1,2026-01-21T07:11:50.569884,add_to_cart
332,17,2,2026-01-21T07:11:50.575418,click
332,20,3,2026-01-21T07:11:50.575418,click
332,18,1,2026-01-21T07:11:50.575418,add_to_cart
332,8,4,2026-01-21T07:11:50.576373,click
332,7,3,2026-01-21T07:11:50.576373,add_to_cart
332,7,4,2026-01-21T07:11:50.576373,add_to_cart
332,19,3,2026-01-21T07:11:50.577372,click
332,14,2,2026-01-21T07:11:50.577372,purchase
332,15,1,2026-01-21T07:11:50.577372,click
332,2,5,2026-01-21T07:11:50.577372,add_to_cart
333,10,4,2026-01-21T07:11:50.578373,add_to_cart
333,2,4,2026-01-21T07:11:50.578373,purchase
333,8,1,2026-01-21T07:11:50.578373,click
333,16,5,2026-01-21T07:11:50.579375,add_to_cart
333,18,3,2026-01-21T07:11:50.579375,click
333,6,5,2026-01-21T07:11:50.579375,purchase
333,14,3,2026-01-21T07:11:50.579375,click
333,16,4,2026-01-21T07:11:50.579375,purchase
333,20,2,2026-01-21T07:11:50.579375,add_to_cart
333,7,3,2026-01-21T07:11:50.580880,add_to_cart
334,9,3,2026-01-21T07:11:50.580880,purchase
334,16,2,2026-01-21T07:11:50.580880,add_to_cart
334,17,5,2026-01-21T07:11:50.581886,add_to_cart
334,12,5,2026-01-21T07:11:50.581886,purchase
334,8,4,2026-01-21T07:11:50.581886,add_to_cart
334,14,3,2026-01-21T07:11:50.582886,click
334,9,2,2026-01-21T07:11:50.582886,purchase
334,12,5,2026-01-21T07:11:50.582886,click
334,9,1,2026-01-21T07:11:50.582886,purchase
334,12,2,2026-01-21T07:11:50.583885,add_to_cart
335,12,1,2026-01-21T07:11:50.583885,purchase
335,8,3,2026-01-21T07:11:50.583885,purchase
335,6,3,2026-01-21T07:11:50.584888,add_to_cart
335,13,5,2026-01-21T07:11:50.592063,purchase
335,13,5,2026-01-21T07:11:50.592063,add_to_cart
335,17,4,2026-01-21T07:11:50.592063,purchase
335,19,2,2026-01-21T07:11:50.593028,click
335,17,1,2026-01-21T07:11:50.593028,add_to_cart
335,1,4,2026-01-21T07:11:50.593028,purchase
335,15,5,2026-01-21T07:11:50.594027,purchase
