user_id,item_id,rating,timestamp,event_type
376,7,5,2026-01-21T07:19:56.916838,purchase
376,14,4,2026-01-21T07:19:56.916838,purchase
376,12,1,2026-01-21T07:19:56.917839,add_to_cart
376,10,2,2026-01-21T07:19:56.917839,add_to_cart
376,13,5,2026-01-21T07:19:56.917839,add_to_cart
376,18,4,2026-01-21T07:19:56.917839,add_to_cart
376,19,4,2026-01-21T07:19:56.918838,click
376,8,4,2026-01-21T07:19:56.918838,add_to_cart
376,17,5,2026-01-21T07:19:56.918838,purchase
376,12,5,2026-01-21T07:19:56.918838,purchase
377,3,5,2026-01-21T07:19:56.918838,click
377,7,4,2026-01-21T07:19:56.919838,add_to_cart
377,2,4,2026-01-21T07:19:56.919838,purchase
377,7,1,2026-01-21T07:19:56.919838,purchase
377,18,5,2026-01-21T07:19:56.919838,click
377,14,3,2026-01-21T07:19:56.920837,add_to_cart
377,12,4,2026-01-21T07:19:56.920837,click
377,1,5,2026-01-21T07:19:56.920837,click
377,18,4,2026-01-21T07:19:56.920837,add_to_cart
377,16,5,2026-01-21T07:19:56.920837,click
378,4,3,2026-01-21T07:19:56.921838,add_to_cart
378,10,4,2026-01-21T07:19:56.921838,click
378,14,1,2026-01-21T07:19:56.921838,add_to_cart
378,9,2,2026-01-21T07:19:56.921838,purchase
378,11,5,2026-01-21T07:19:56.922837,click
378,19,4,2026-01-21T07:19:56.922837,add_to_cart
378,19,3,2026-01-21T07:19:56.922837,add_to_cart
378,2,1,2026-01-21T07:19:56.922837,add_to_cart
378,14,4,2026-01-21T07:19:56.922837,click
378,3,1,2026-01-21T07:19:56.923837,purchase
379,10,2,2026-01-21T07:19:56.923837,click
379,8,2,2026-01-21T07:19:56.923837,click
379,6,4,2026-01-21T07:19:56.923837,purchase
379,5,3,2026-01-21T07:19:56.923837,purchase
379,11,2,2026-01-21T07:19:56.923837,add_to_cart
379,16,3,2026-01-21T07:19:56.925344,click
379,9,1,2026-01-21T07:19:56.930423,purchase
379,4,2,2026-01-21T07:19:56.930423,click
379,2,3,2026-01-21T07:19:56.931424,click
379,11,2,2026-01-21T07:19:56.931424,purchase
380,14,2,2026-01-21T07:19:56.931424,click
380,20,3,2026-01-21T07:19:56.932424,purchase
380,13,1,2026-01-21T07:19:56.932424,click
380,11,1,2026-01-21T07:19:56.932424,purchase
380,11,1,2026-01-21T07:19:56.932424,add_to_cart
380,9,1,2026-01-21T07:19:56.933423,click
380,16,5,2026-01-21T07:19:56.933423,purchase
380,6,4,2026-01-21T07:19:56.933423,add_to_cart
380,13,5,2026-01-21T07:19:56.934428,add_to_cart
380,15,4,2026-01-21T07:19:56.934428,click
