user_id,item_id,rating,timestamp,event_type
831,2,3,2026-01-21T07:18:06.394695,click
831,15,5,2026-01-21T07:18:06.394695,add_to_cart
831,19,4,2026-01-21T07:18:06.395697,purchase
831,8,2,2026-01-21T07:18:06.395697,click
831,11,3,2026-01-21T07:18:06.395697,click
831,18,5,2026-01-21T07:18:06.395697,click
831,3,3,2026-01-21T07:18:06.396696,add_to_cart
831,20,5,2026-01-21T07:18:06.396696,click
831,14,5,2026-01-21T07:18:06.396696,add_to_cart
831,14,2,2026-01-21T07:18:06.396696,add_to_cart
832,2,4,2026-01-21T07:18:06.397695,click
832,19,1,2026-01-21T07:18:06.397695,click
832,1,1,2026-01-21T07:18:06.397695,add_to_cart
832,5,1,2026-01-21T07:18:06.397695,purchase
832,5,1,2026-01-21T07:18:06.398695,purchase
832,17,1,2026-01-21T07:18:06.398695,purchase
832,1,5,2026-01-21T07:18:06.398695,click
832,5,5,2026-01-21T07:18:06.398695,click
832,4,2,2026-01-21T07:18:06.399696,add_to_cart
832,13,1,2026-01-21T07:18:06.399696,purchase
833,10,4,2026-01-21T07:18:06.399696,purchase
833,6,4,2026-01-21T07:18:06.399696,add_to_cart
833,16,2,2026-01-21T07:18:06.399696,click
833,11,1,2026-01-21T07:18:06.400741,purchase
833,10,3,2026-01-21T07:18:06.400741,add_to_cart
833,15,4,2026-01-21T07:18:06.400741,add_to_cart
833,9,3,2026-01-21T07:18:06.400741,click
833,7,5,2026-01-21T07:18:06.401740,purchase
833,4,1,2026-01-21T07:18:06.406742,purchase
833,14,2,2026-01-21T07:18:06.406742,click
834,7,1,2026-01-21T07:18:06.407743,add_to_cart
834,15,3,2026-01-21T07:18:06.407743,add_to_cart
834,3,1,2026-01-21T07:18:06.407743,click
834,5,1,2026-01-21T07:18:06.408743,purchase
834,7,2,2026-01-21T07:18:06.408743,purchase
834,8,5,2026-01-21T07:18:06.408743,add_to_cart
834,16,4,2026-01-21T07:18:06.408743,purchase
834,16,1,2026-01-21T07:18:06.409744,purchase
834,13,4,2026-01-21T07:18:06.410257,click
834,9,5,2026-01-21T07:18:06.410257,purchase
835,18,3,2026-01-21T07:18:06.410257,click
835,9,1,2026-01-21T07:18:06.411267,add_to_cart
835,13,3,2026-01-21T07:18:06.411267,add_to_cart
835,4,1,2026-01-21T07:18:06.411267,add_to_cart
835,9,5,2026-01-21T07:18:06.411267,add_to_cart
835,15,1,2026-01-21T07:18:06.412267,purchase
835,13,3,2026-01-21T07:18:06.412267,click
835,1,5,2026-01-21T07:18:06.412778,click
835,18,4,2026-01-21T07:18:06.412778,click
835,16,3,2026-01-21T07:18:06.412778,purchase
