user_id,item_id,rating,timestamp,event_type
546,11,1,2026-01-21T07:19:29.748581,add_to_cart
546,17,3,2026-01-21T07:19:29.748581,click
546,5,2,2026-01-21T07:19:29.749588,add_to_cart
546,6,1,2026-01-21T07:19:29.749588,add_to_cart
546,4,5,2026-01-21T07:19:29.749588,add_to_cart
546,11,3,2026-01-21T07:19:29.749588,add_to_cart
546,16,1,2026-01-21T07:19:29.750587,purchase
546,13,5,2026-01-21T07:19:29.750587,click
546,17,2,2026-01-21T07:19:29.750587,click
546,15,5,2026-01-21T07:19:29.751586,purchase
547,7,5,2026-01-21T07:19:29.751586,purchase
547,9,5,2026-01-21T07:19:29.751586,click
547,10,4,2026-01-21T07:19:29.752585,click
547,4,3,2026-01-21T07:19:29.752585,click
547,11,5,2026-01-21T07:19:29.752585,click
547,9,2,2026-01-21T07:19:29.752585,purchase
547,13,4,2026-01-21T07:19:29.753585,add_to_cart
547,7,4,2026-01-21T07:19:29.753879,purchase
547,5,3,2026-01-21T07:19:29.753879,click
547,10,4,2026-01-21T07:19:29.754385,click
548,9,5,2026-01-21T07:19:29.754914,purchase
548,13,5,2026-01-21T07:19:29.754976,add_to_cart
548,19,2,2026-01-21T07:19:29.755481,add_to_cart
548,4,2,2026-01-21T07:19:29.755481,click
548,16,3,2026-01-21T07:19:29.755481,purchase
548,3,4,2026-01-21T07:19:29.755481,add_to_cart
548,16,5,2026-01-21T07:19:29.756488,purchase
548,13,2,2026-01-21T07:19:29.756488,purchase
548,14,3,2026-01-21T07:19:29.756488,purchase
548,14,2,2026-01-21T07:19:29.756488,add_to_cart
549,19,4,2026-01-21T07:19:29.756488,purchase
549,15,4,2026-01-21T07:19:29.756488,add_to_cart
549,11,2,2026-01-21T07:19:29.762274,purchase
549,1,2,2026-01-21T07:19:29.762780,purchase
549,4,1,2026-01-21T07:19:29.762780,purchase
549,3,2,2026-01-21T07:19:29.763787,click
549,17,5,2026-01-21T07:19:29.763787,click
549,6,1,2026-01-21T07:19:29.763787,click
549,14,5,2026-01-21T07:19:29.763787,add_to_cart
549,3,5,2026-01-21T07:19:29.764791,add_to_cart
550,4,3,2026-01-21T07:19:29.764791,click
550,8,4,2026-01-21T07:19:29.764791,click
550,12,2,2026-01-21T07:19:29.765790,purchase
550,15,3,2026-01-21T07:19:29.765790,purchase
550,12,4,2026-01-21T07:19:29.765790,click
550,8,2,2026-01-21T07:19:29.765790,add_to_cart
550,12,4,2026-01-21T07:19:29.766790,purchase
550,13,1,2026-01-21T07:19:29.766790,add_to_cart
550,12,5,2026-01-21T07:19:29.767302,click
550,7,5,2026-01-21T07:19:29.767302,purchase
