user_id,item_id,rating,timestamp,event_type
586,14,5,2026-01-21T07:16:22.480821,purchase
586,18,2,2026-01-21T07:16:22.480821,purchase
586,7,1,2026-01-21T07:16:22.481819,click
586,18,3,2026-01-21T07:16:22.481819,add_to_cart
586,20,5,2026-01-21T07:16:22.481819,add_to_cart
586,7,5,2026-01-21T07:16:22.482817,add_to_cart
586,8,5,2026-01-21T07:16:22.482817,add_to_cart
586,2,2,2026-01-21T07:16:22.482817,purchase
586,18,5,2026-01-21T07:16:22.483818,add_to_cart
586,11,2,2026-01-21T07:16:22.483818,purchase
587,16,1,2026-01-21T07:16:22.483818,purchase
587,13,5,2026-01-21T07:16:22.483818,purchase
587,1,3,2026-01-21T07:16:22.484818,add_to_cart
587,6,2,2026-01-21T07:16:22.484818,add_to_cart
587,3,3,2026-01-21T07:16:22.484818,add_to_cart
587,11,2,2026-01-21T07:16:22.485819,click
587,14,2,2026-01-21T07:16:22.485819,add_to_cart
587,11,3,2026-01-21T07:16:22.485819,add_to_cart
587,12,1,2026-01-21T07:16:22.485819,add_to_cart
587,8,2,2026-01-21T07:16:22.485819,purchase
588,14,3,2026-01-21T07:16:22.487327,purchase
588,1,4,2026-01-21T07:16:22.487327,purchase
588,7,1,2026-01-21T07:16:22.487327,add_to_cart
588,6,4,2026-01-21T07:16:22.487327,purchase
588,14,2,2026-01-21T07:16:22.488333,add_to_cart
588,3,5,2026-01-21T07:16:22.488333,purchase
588,2,1,2026-01-21T07:16:22.488333,add_to_cart
588,18,5,2026-01-21T07:16:22.488333,click
588,19,4,2026-01-21T07:16:22.489333,purchase
588,5,1,2026-01-21T07:16:22.489333,add_to_cart
589,16,4,2026-01-21T07:16:22.489333,purchase
589,19,1,2026-01-21T07:16:22.489333,click
589,1,4,2026-01-21T07:16:22.494898,purchase
589,12,1,2026-01-21T07:16:22.495902,purchase
589,17,4,2026-01-21T07:16:22.495902,click
589,15,5,2026-01-21T07:16:22.495902,add_to_cart
589,16,1,2026-01-21T07:16:22.495902,purchase
589,13,2,2026-01-21T07:16:22.497468,click
589,7,1,2026-01-21T07:16:22.497468,click
589,10,1,2026-01-21T07:16:22.497468,purchase
590,15,2,2026-01-21T07:16:22.498422,purchase
590,14,3,2026-01-21T07:16:22.498422,click
590,12,3,2026-01-21T07:16:22.498422,purchase
590,15,5,2026-01-21T07:16:22.499422,add_to_cart
590,16,2,2026-01-21T07:16:22.499422,click
590,10,5,2026-01-21T07:16:22.499422,click
590,13,4,2026-01-21T07:16:22.500418,purchase
590,14,4,2026-01-21T07:16:22.500418,purchase
590,1,1,2026-01-21T07:16:22.500418,add_to_cart
590,2,1,2026-01-21T07:16:22.501421,click
