user_id,item_id,rating,timestamp,event_type
976,5,3,2026-01-21T07:16:33.323898,purchase
976,5,3,2026-01-21T07:16:33.324900,add_to_cart
976,5,2,2026-01-21T07:16:33.324900,purchase
976,3,1,2026-01-21T07:16:33.324900,purchase
976,19,1,2026-01-21T07:16:33.325899,add_to_cart
976,6,2,2026-01-21T07:16:33.325899,add_to_cart
976,14,1,2026-01-21T07:16:33.325899,add_to_cart
976,7,5,2026-01-21T07:16:33.325899,purchase
976,6,3,2026-01-21T07:16:33.326897,click
976,18,3,2026-01-21T07:16:33.326897,purchase
977,17,3,2026-01-21T07:16:33.326897,add_to_cart
977,12,4,2026-01-21T07:16:33.327896,add_to_cart
977,6,1,2026-01-21T07:16:33.327896,add_to_cart
977,11,5,2026-01-21T07:16:33.327896,click
977,14,2,2026-01-21T07:16:33.327896,purchase
977,3,4,2026-01-21T07:16:33.329471,purchase
977,7,4,2026-01-21T07:16:33.334410,purchase
977,8,5,2026-01-21T07:16:33.335409,click
977,8,3,2026-01-21T07:16:33.335409,add_to_cart
977,5,5,2026-01-21T07:16:33.335409,click
978,8,3,2026-01-21T07:16:33.336410,click
978,12,3,2026-01-21T07:16:33.336410,purchase
978,10,2,2026-01-21T07:16:33.336410,purchase
978,14,4,2026-01-21T07:16:33.336410,add_to_cart
978,2,4,2026-01-21T07:16:33.337410,purchase
978,2,3,2026-01-21T07:16:33.337410,add_to_cart
978,16,4,2026-01-21T07:16:33.337410,click
978,6,3,2026-01-21T07:16:33.338412,add_to_cart
978,9,1,2026-01-21T07:16:33.338412,add_to_cart
978,7,5,2026-01-21T07:16:33.338412,click
979,3,3,2026-01-21T07:16:33.338412,purchase
979,10,3,2026-01-21T07:16:33.338412,add_to_cart
979,3,3,2026-01-21T07:16:33.339923,purchase
979,13,4,2026-01-21T07:16:33.339923,purchase
979,2,2,2026-01-21T07:16:33.339923,click
979,20,5,2026-01-21T07:16:33.339923,add_to_cart
979,3,1,2026-01-21T07:16:33.340932,purchase
979,14,4,2026-01-21T07:16:33.340932,click
979,9,3,2026-01-21T07:16:33.340932,add_to_cart
979,2,5,2026-01-21T07:16:33.341932,purchase
980,7,4,2026-01-21T07:16:33.341932,click
980,8,2,2026-01-21T07:16:33.341932,click
980,4,5,2026-01-21T07:16:33.342932,add_to_cart
980,20,3,2026-01-21T07:16:33.342932,click
980,14,4,2026-01-21T07:16:33.342932,purchase
980,12,2,2026-01-21T07:16:33.343932,purchase
980,11,3,2026-01-21T07:16:33.343932,click
980,6,2,2026-01-21T07:16:33.343932,click
980,1,2,2026-01-21T07:16:33.348930,click
980,12,5,2026-01-21T07:16:33.348930,add_to_cart
