user_id,item_id,rating,timestamp,event_type
246,8,4,2026-01-21T07:18:03.819309,purchase
246,7,1,2026-01-21T07:18:03.819309,add_to_cart
246,6,4,2026-01-21T07:18:03.820308,click
246,2,3,2026-01-21T07:18:03.820308,add_to_cart
246,10,1,2026-01-21T07:18:03.820308,purchase
246,14,1,2026-01-21T07:18:03.820308,click
246,18,5,2026-01-21T07:18:03.821308,click
246,13,3,2026-01-21T07:18:03.821308,click
246,17,5,2026-01-21T07:18:03.821308,purchase
246,2,4,2026-01-21T07:18:03.822360,add_to_cart
247,1,2,2026-01-21T07:18:03.822360,purchase
247,18,2,2026-01-21T07:18:03.822360,click
247,18,5,2026-01-21T07:18:03.823358,add_to_cart
247,12,4,2026-01-21T07:18:03.823358,add_to_cart
247,19,3,2026-01-21T07:18:03.823358,click
247,12,4,2026-01-21T07:18:03.824359,add_to_cart
247,14,3,2026-01-21T07:18:03.824359,add_to_cart
247,8,5,2026-01-21T07:18:03.824359,click
247,2,2,2026-01-21T07:18:03.824359,purchase
247,18,5,2026-01-21T07:18:03.832359,purchase
248,18,4,2026-01-21T07:18:03.832359,purchase
248,12,3,2026-01-21T07:18:03.832359,add_to_cart
248,10,1,2026-01-21T07:18:03.833481,add_to_cart
248,17,3,2026-01-21T07:18:03.833481,purchase
248,12,5,2026-01-21T07:18:03.833481,click
248,17,3,2026-01-21T07:18:03.834478,click
248,20,2,2026-01-21T07:18:03.834478,click
248,14,2,2026-01-21T07:18:03.834478,add_to_cart
248,2,5,2026-01-21T07:18:03.834478,add_to_cart
248,15,3,2026-01-21T07:18:03.835479,add_to_cart
249,10,3,2026-01-21T07:18:03.835479,add_to_cart
249,8,1,2026-01-21T07:18:03.835479,purchase
249,4,1,2026-01-21T07:18:03.836712,click
249,10,2,2026-01-21T07:18:03.836712,click
249,11,5,2026-01-21T07:18:03.836712,click
249,14,1,2026-01-21T07:18:03.836712,click
249,12,5,2026-01-21T07:18:03.837712,click
249,11,4,2026-01-21T07:18:03.837712,click
249,17,1,2026-01-21T07:18:03.837712,purchase
249,18,3,2026-01-21T07:18:03.838711,click
250,14,2,2026-01-21T07:18:03.838711,click
250,14,3,2026-01-21T07:18:03.838711,add_to_cart
250,20,5,2026-01-21T07:18:03.839712,click
250,20,3,2026-01-21T07:18:03.839712,purchase
250,2,3,2026-01-21T07:18:03.839712,add_to_cart
250,20,4,2026-01-21T07:18:03.839712,add_to_cart
250,16,4,2026-01-21T07:18:03.844927,click
250,5,1,2026-01-21T07:18:03.844927,add_to_cart
250,20,3,2026-01-21T07:18:03.844927,purchase
250,13,3,2026-01-21T07:18:03.845921,add_to_cart
