user_id,item_id,rating,timestamp,event_type
651,16,1,2026-01-21T07:20:35.400144,purchase
651,10,1,2026-01-21T07:20:35.407834,add_to_cart
651,10,4,2026-01-21T07:20:35.408339,click
651,10,2,2026-01-21T07:20:35.408873,add_to_cart
651,9,5,2026-01-21T07:20:35.408927,click
651,11,1,2026-01-21T07:20:35.409430,purchase
651,12,3,2026-01-21T07:20:35.409430,click
651,12,3,2026-01-21T07:20:35.409430,click
651,5,2,2026-01-21T07:20:35.410435,click
651,19,4,2026-01-21T07:20:35.410435,click
652,12,3,2026-01-21T07:20:35.410435,purchase
652,15,4,2026-01-21T07:20:35.411435,click
652,17,5,2026-01-21T07:20:35.411435,purchase
652,10,2,2026-01-21T07:20:35.411435,add_to_cart
652,13,2,2026-01-21T07:20:35.411435,purchase
652,20,2,2026-01-21T07:20:35.411435,add_to_cart
652,18,1,2026-01-21T07:20:35.413000,add_to_cart
652,5,1,2026-01-21T07:20:35.413000,add_to_cart
652,11,2,2026-01-21T07:20:35.413000,click
652,10,1,2026-01-21T07:20:35.413944,add_to_cart
653,16,1,2026-01-21T07:20:35.413944,click
653,13,3,2026-01-21T07:20:35.414616,click
653,14,1,2026-01-21T07:20:35.414616,click
653,1,4,2026-01-21T07:20:35.415194,purchase
653,8,5,2026-01-21T07:20:35.415194,click
653,4,4,2026-01-21T07:20:35.415704,add_to_cart
653,13,1,2026-01-21T07:20:35.416248,purchase
653,11,2,2026-01-21T07:20:35.420496,purchase
653,19,3,2026-01-21T07:20:35.420566,purchase
653,1,2,2026-01-21T07:20:35.421166,add_to_cart
654,7,2,2026-01-21T07:20:35.421673,purchase
654,12,4,2026-01-21T07:20:35.421766,add_to_cart
654,7,3,2026-01-21T07:20:35.421766,add_to_cart
654,16,5,2026-01-21T07:20:35.421766,add_to_cart
654,11,4,2026-01-21T07:20:35.421766,click
654,12,4,2026-01-21T07:20:35.421766,add_to_cart
654,5,4,2026-01-21T07:20:35.423281,purchase
654,20,4,2026-01-21T07:20:35.423281,click
654,6,2,2026-01-21T07:20:35.423281,purchase
654,5,3,2026-01-21T07:20:35.424287,add_to_cart
655,10,1,2026-01-21T07:20:35.424287,purchase
655,9,3,2026-01-21T07:20:35.424287,click
655,6,5,2026-01-21T07:20:35.425287,add_to_cart
655,16,4,2026-01-21T07:20:35.425287,click
655,5,1,2026-01-21T07:20:35.425287,click
655,18,2,2026-01-21T07:20:35.425287,add_to_cart
655,13,3,2026-01-21T07:20:35.426287,click
655,19,3,2026-01-21T07:20:35.426287,click
655,14,4,2026-01-21T07:20:35.426287,add_to_cart
655,15,4,2026-01-21T07:20:35.427287,purchase
