user_id,item_id,rating,timestamp,event_type
136,14,1,2026-01-21T07:19:27.840802,click
136,16,5,2026-01-21T07:19:27.842039,purchase
136,4,2,2026-01-21T07:19:27.842039,add_to_cart
136,5,3,2026-01-21T07:19:27.842039,add_to_cart
136,6,1,2026-01-21T07:19:27.842039,purchase
136,20,4,2026-01-21T07:19:27.843038,purchase
136,17,5,2026-01-21T07:19:27.843038,purchase
136,17,1,2026-01-21T07:19:27.843038,click
136,15,2,2026-01-21T07:19:27.844042,click
136,18,2,2026-01-21T07:19:27.844042,click
137,6,4,2026-01-21T07:19:27.844042,purchase
137,14,3,2026-01-21T07:19:27.845044,click
137,10,4,2026-01-21T07:19:27.848036,purchase
137,7,5,2026-01-21T07:19:27.849541,purchase
137,8,3,2026-01-21T07:19:27.849541,purchase
137,5,4,2026-01-21T07:19:27.849541,purchase
137,16,5,2026-01-21T07:19:27.850547,add_to_cart
137,13,4,2026-01-21T07:19:27.850547,add_to_cart
137,1,3,2026-01-21T07:19:27.850547,click
137,12,2,2026-01-21T07:19:27.851549,add_to_cart
138,8,3,2026-01-21T07:19:27.851549,add_to_cart
138,20,5,2026-01-21T07:19:27.851549,purchase
138,12,5,2026-01-21T07:19:27.851549,click
138,14,3,2026-01-21T07:19:27.852548,add_to_cart
138,9,4,2026-01-21T07:19:27.852548,purchase
138,16,3,2026-01-21T07:19:27.852548,purchase
138,15,3,2026-01-21T07:19:27.852548,add_to_cart
138,7,4,2026-01-21T07:19:27.853549,click
138,6,2,2026-01-21T07:19:27.853549,click
138,15,2,2026-01-21T07:19:27.853549,add_to_cart
139,7,3,2026-01-21T07:19:27.854547,purchase
139,17,1,2026-01-21T07:19:27.854547,add_to_cart
139,18,5,2026-01-21T07:19:27.854547,add_to_cart
139,5,1,2026-01-21T07:19:27.855547,click
139,4,2,2026-01-21T07:19:27.855547,purchase
139,16,1,2026-01-21T07:19:27.855547,purchase
139,17,1,2026-01-21T07:19:27.855547,purchase
139,1,3,2026-01-21T07:19:27.856547,purchase
139,10,5,2026-01-21T07:19:27.856547,add_to_cart
139,6,3,2026-01-21T07:19:27.856547,add_to_cart
140,14,1,2026-01-21T07:19:27.857546,click
140,8,5,2026-01-21T07:19:27.857546,click
140,6,1,2026-01-21T07:19:27.857546,click
140,14,3,2026-01-21T07:19:27.857546,add_to_cart
140,19,4,2026-01-21T07:19:27.858547,click
140,7,4,2026-01-21T07:19:27.858547,click
140,14,4,2026-01-21T07:19:27.858547,purchase
140,12,2,2026-01-21T07:19:27.858547,click
140,9,3,2026-01-21T07:19:27.858547,add_to_cart
140,1,5,2026-01-21T07:19:27.858547,add_to_cart
