user_id,item_id,rating,timestamp,event_type
356,16,1,2026-01-21T07:18:13.641194,purchase
356,9,5,2026-01-21T07:18:13.642200,click
356,10,3,2026-01-21T07:18:13.642200,purchase
356,5,2,2026-01-21T07:18:13.642200,add_to_cart
356,7,4,2026-01-21T07:18:13.643236,add_to_cart
356,18,5,2026-01-21T07:18:13.643236,add_to_cart
356,9,1,2026-01-21T07:18:13.643236,add_to_cart
356,16,3,2026-01-21T07:18:13.643236,click
356,17,3,2026-01-21T07:18:13.644283,purchase
356,17,3,2026-01-21T07:18:13.644283,add_to_cart
357,4,5,2026-01-21T07:18:13.644283,click
357,4,4,2026-01-21T07:18:13.644283,add_to_cart
357,19,5,2026-01-21T07:18:13.645498,add_to_cart
357,7,4,2026-01-21T07:18:13.645498,purchase
357,19,2,2026-01-21T07:18:13.646013,add_to_cart
357,4,4,2026-01-21T07:18:13.646013,click
357,3,3,2026-01-21T07:18:13.646528,click
357,20,1,2026-01-21T07:18:13.646528,click
357,5,3,2026-01-21T07:18:13.646528,add_to_cart
357,14,3,2026-01-21T07:18:13.647561,purchase
358,17,3,2026-01-21T07:18:13.647561,purchase
358,14,2,2026-01-21T07:18:13.647561,add_to_cart
358,7,4,2026-01-21T07:18:13.647561,click
358,4,1,2026-01-21T07:18:13.648587,purchase
358,4,3,2026-01-21T07:18:13.648587,click
358,4,4,2026-01-21T07:18:13.648587,purchase
358,18,3,2026-01-21T07:18:13.649607,purchase
358,13,2,2026-01-21T07:18:13.649607,purchase
358,17,2,2026-01-21T07:18:13.649607,add_to_cart
358,5,1,2026-01-21T07:18:13.649607,click
359,6,5,2026-01-21T07:18:13.654850,click
359,3,1,2026-01-21T07:18:13.654850,purchase
359,17,2,2026-01-21T07:18:13.654850,add_to_cart
359,14,1,2026-01-21T07:18:13.656363,click
359,8,1,2026-01-21T07:18:13.656363,click
359,7,1,2026-01-21T07:18:13.656363,click
359,18,1,2026-01-21T07:18:13.657396,click
359,9,3,2026-01-21T07:18:13.657396,click
359,16,2,2026-01-21T07:18:13.657396,click
359,1,3,2026-01-21T07:18:13.657396,add_to_cart
360,19,5,2026-01-21T07:18:13.658421,click
360,1,5,2026-01-21T07:18:13.658421,purchase
360,13,3,2026-01-21T07:18:13.658421,click
360,15,1,2026-01-21T07:18:13.659451,purchase
360,17,4,2026-01-21T07:18:13.659451,click
360,19,2,2026-01-21T07:18:13.659451,click
360,14,5,2026-01-21T07:18:13.660477,click
360,17,5,2026-01-21T07:18:13.660477,add_to_cart
360,4,2,2026-01-21T07:18:13.660477,add_to_cart
360,7,2,2026-01-21T07:18:13.660477,purchase
