user_id,item_id,rating,timestamp,event_type
276,15,5,2026-01-21T07:19:47.320442,add_to_cart
276,18,1,2026-01-21T07:19:47.324529,click
276,6,1,2026-01-21T07:19:47.325534,add_to_cart
276,20,1,2026-01-21T07:19:47.325534,click
276,20,4,2026-01-21T07:19:47.325534,click
276,4,3,2026-01-21T07:19:47.326536,purchase
276,12,4,2026-01-21T07:19:47.326536,purchase
276,15,3,2026-01-21T07:19:47.326536,add_to_cart
276,5,3,2026-01-21T07:19:47.327533,purchase
276,3,4,2026-01-21T07:19:47.327533,click
277,16,4,2026-01-21T07:19:47.327533,add_to_cart
277,14,1,2026-01-21T07:19:47.327533,click
277,4,1,2026-01-21T07:19:47.328535,add_to_cart
277,15,5,2026-01-21T07:19:47.328535,click
277,15,1,2026-01-21T07:19:47.328535,add_to_cart
277,8,5,2026-01-21T07:19:47.329536,add_to_cart
277,18,1,2026-01-21T07:19:47.329536,add_to_cart
277,11,2,2026-01-21T07:19:47.329536,click
277,5,3,2026-01-21T07:19:47.330535,purchase
277,15,3,2026-01-21T07:19:47.330535,purchase
278,4,1,2026-01-21T07:19:47.330535,add_to_cart
278,17,2,2026-01-21T07:19:47.330535,purchase
278,16,4,2026-01-21T07:19:47.331537,click
278,18,2,2026-01-21T07:19:47.331537,purchase
278,17,1,2026-01-21T07:19:47.331537,purchase
278,10,5,2026-01-21T07:19:47.331537,add_to_cart
278,5,5,2026-01-21T07:19:47.332534,click
278,14,4,2026-01-21T07:19:47.332534,purchase
278,4,3,2026-01-21T07:19:47.332534,purchase
278,8,1,2026-01-21T07:19:47.332534,purchase
279,19,5,2026-01-21T07:19:47.332534,purchase
279,3,2,2026-01-21T07:19:47.332534,add_to_cart
279,7,3,2026-01-21T07:19:47.334096,add_to_cart
279,1,1,2026-01-21T07:19:47.334096,purchase
279,13,4,2026-01-21T07:19:47.334096,click
279,14,2,2026-01-21T07:19:47.335055,purchase
279,9,1,2026-01-21T07:19:47.335055,click
279,13,5,2026-01-21T07:19:47.335055,add_to_cart
279,8,2,2026-01-21T07:19:47.336054,purchase
279,19,4,2026-01-21T07:19:47.341218,purchase
280,14,3,2026-01-21T07:19:47.341218,purchase
280,2,5,2026-01-21T07:19:47.341218,click
280,1,5,2026-01-21T07:19:47.342227,purchase
280,4,1,2026-01-21T07:19:47.342227,add_to_cart
280,5,1,2026-01-21T07:19:47.342227,click
280,19,2,2026-01-21T07:19:47.342227,purchase
280,3,4,2026-01-21T07:19:47.343224,purchase
280,12,1,2026-01-21T07:19:47.343224,purchase
280,3,4,2026-01-21T07:19:47.343224,purchase
280,12,5,2026-01-21T07:19:47.344223,add_to_cart
