user_id,item_id,rating,timestamp,event_type
866,9,4,2026-01-21T07:20:08.249886,purchase
866,6,5,2026-01-21T07:20:08.249886,click
866,10,5,2026-01-21T07:20:08.249886,purchase
866,1,4,2026-01-21T07:20:08.251447,click
866,4,1,2026-01-21T07:20:08.251447,click
866,18,1,2026-01-21T07:20:08.251447,purchase
866,20,3,2026-01-21T07:20:08.252402,click
866,19,2,2026-01-21T07:20:08.252402,purchase
866,1,2,2026-01-21T07:20:08.252402,click
866,16,3,2026-01-21T07:20:08.253402,purchase
867,1,3,2026-01-21T07:20:08.253402,add_to_cart
867,9,2,2026-01-21T07:20:08.253402,purchase
867,4,1,2026-01-21T07:20:08.254402,click
867,18,1,2026-01-21T07:20:08.254402,add_to_cart
867,20,2,2026-01-21T07:20:08.254402,purchase
867,10,2,2026-01-21T07:20:08.255402,click
867,18,4,2026-01-21T07:20:08.255402,add_to_cart
867,17,1,2026-01-21T07:20:08.255402,click
867,2,2,2026-01-21T07:20:08.256402,purchase
867,16,2,2026-01-21T07:20:08.256402,add_to_cart
868,10,5,2026-01-21T07:20:08.256402,purchase
868,14,4,2026-01-21T07:20:08.257402,add_to_cart
868,20,2,2026-01-21T07:20:08.257402,add_to_cart
868,3,5,2026-01-21T07:20:08.257958,add_to_cart
868,5,2,2026-01-21T07:20:08.257958,purchase
868,20,5,2026-01-21T07:20:08.257958,purchase
868,4,3,2026-01-21T07:20:08.257958,purchase
868,11,5,2026-01-21T07:20:08.258966,add_to_cart
868,14,3,2026-01-21T07:20:08.258966,click
868,13,4,2026-01-21T07:20:08.258966,add_to_cart
869,16,2,2026-01-21T07:20:08.258966,add_to_cart
869,6,3,2026-01-21T07:20:08.259965,add_to_cart
869,2,3,2026-01-21T07:20:08.259965,add_to_cart
869,8,5,2026-01-21T07:20:08.259965,purchase
869,3,1,2026-01-21T07:20:08.259965,add_to_cart
869,13,2,2026-01-21T07:20:08.259965,purchase
869,7,3,2026-01-21T07:20:08.261561,purchase
869,17,3,2026-01-21T07:20:08.261561,add_to_cart
869,1,1,2026-01-21T07:20:08.261561,click
869,2,5,2026-01-21T07:20:08.261561,add_to_cart
870,13,2,2026-01-21T07:20:08.262487,purchase
870,5,3,2026-01-21T07:20:08.262487,add_to_cart
870,2,2,2026-01-21T07:20:08.262487,click
870,20,3,2026-01-21T07:20:08.262487,purchase
870,20,5,2026-01-21T07:20:08.263483,add_to_cart
870,9,4,2026-01-21T07:20:08.263483,add_to_cart
870,7,1,2026-01-21T07:20:08.263483,add_to_cart
870,15,2,2026-01-21T07:20:08.263483,purchase
870,3,3,2026-01-21T07:20:08.264480,click
870,4,2,2026-01-21T07:20:08.264480,click
