user_id,item_id,rating,timestamp,event_type
966,2,1,2026-01-21T07:17:19.692829,add_to_cart
966,8,5,2026-01-21T07:17:19.693828,purchase
966,11,2,2026-01-21T07:17:19.693828,click
966,16,1,2026-01-21T07:17:19.693828,add_to_cart
966,12,1,2026-01-21T07:17:19.693828,add_to_cart
966,10,3,2026-01-21T07:17:19.694828,click
966,15,2,2026-01-21T07:17:19.695339,purchase
966,17,3,2026-01-21T07:17:19.695339,click
966,1,5,2026-01-21T07:17:19.695339,add_to_cart
966,11,2,2026-01-21T07:17:19.695339,click
967,1,2,2026-01-21T07:17:19.695339,purchase
967,11,5,2026-01-21T07:17:19.696847,purchase
967,5,2,2026-01-21T07:17:19.696847,click
967,20,1,2026-01-21T07:17:19.697498,purchase
967,10,1,2026-01-21T07:17:19.697498,purchase
967,17,1,2026-01-21T07:17:19.697498,add_to_cart
967,18,1,2026-01-21T07:17:19.697498,add_to_cart
967,20,4,2026-01-21T07:17:19.698410,add_to_cart
967,4,2,2026-01-21T07:17:19.698410,click
967,6,3,2026-01-21T07:17:19.698410,purchase
968,4,3,2026-01-21T07:17:19.698410,add_to_cart
968,4,4,2026-01-21T07:17:19.703410,click
968,8,2,2026-01-21T07:17:19.703410,add_to_cart
968,10,4,2026-01-21T07:17:19.704410,add_to_cart
968,16,3,2026-01-21T07:17:19.704410,add_to_cart
968,11,4,2026-01-21T07:17:19.704410,click
968,20,2,2026-01-21T07:17:19.705410,add_to_cart
968,4,2,2026-01-21T07:17:19.705410,purchase
968,20,1,2026-01-21T07:17:19.705410,add_to_cart
968,9,4,2026-01-21T07:17:19.706410,purchase
969,6,4,2026-01-21T07:17:19.706410,click
969,11,4,2026-01-21T07:17:19.706410,purchase
969,1,2,2026-01-21T07:17:19.707410,purchase
969,6,4,2026-01-21T07:17:19.707410,click
969,9,4,2026-01-21T07:17:19.707921,purchase
969,5,4,2026-01-21T07:17:19.707921,click
969,19,4,2026-01-21T07:17:19.707921,purchase
969,19,3,2026-01-21T07:17:19.708930,click
969,17,5,2026-01-21T07:17:19.708930,add_to_cart
969,6,1,2026-01-21T07:17:19.708930,click
970,20,4,2026-01-21T07:17:19.709930,purchase
970,11,3,2026-01-21T07:17:19.709930,purchase
970,12,4,2026-01-21T07:17:19.709930,add_to_cart
970,4,3,2026-01-21T07:17:19.709930,add_to_cart
970,4,3,2026-01-21T07:17:19.710999,add_to_cart
970,17,4,2026-01-21T07:17:19.710999,add_to_cart
970,11,2,2026-01-21T07:17:19.710999,add_to_cart
970,18,2,2026-01-21T07:17:19.711999,click
970,17,4,2026-01-21T07:17:19.711999,purchase
970,4,3,2026-01-21T07:17:19.711999,purchase
